,y_pred,pi_lo,pi_hi,0,charge,discharge,soc_start,soc_end
2025-07-27 22:00:00+02:00,106.05065152789768,58.57132637925913,147.03852452450843,,0.0,-0.0,0.0,0.0
2025-07-27 22:15:00+02:00,105.4258953410021,57.94657019236355,146.41376833761285,,0.0,-0.0,0.0,0.0
2025-07-27 22:30:00+02:00,104.90626065605464,57.42693550741609,145.8941336526654,,0.0,-0.0,0.0,0.0
2025-07-27 22:45:00+02:00,104.47515499529113,56.99582984665258,145.4630279919019,,0.0,-0.0,0.0,0.0
2025-07-27 23:00:00+02:00,100.17726028815083,52.69793513951228,141.1651332847616,,0.0,-0.0,0.0,0.0
2025-07-27 23:15:00+02:00,99.73976938856606,52.26044423992751,140.7276423851768,,0.0,-0.0,0.0,0.0
2025-07-27 23:30:00+02:00,99.45343615716826,51.974111008529704,140.441309153779,,0.0,-0.0,0.0,0.0
2025-07-27 23:45:00+02:00,99.1915861997367,51.71226105109815,140.17945919634747,,0.0,-0.0,0.0,0.0
2025-07-28 00:00:00+02:00,89.34591727680964,41.86659212817109,130.3337902734204,,0.0,-0.0,0.0,-0.0
2025-07-28 00:15:00+02:00,89.31724594925566,41.83792080061711,130.3051189458664,,0.0,0.0,-0.0,-0.0
2025-07-28 00:30:00+02:00,89.29667805649473,41.817352907856176,130.28455105310547,,0.0,0.0,-0.0,0.0
2025-07-28 00:45:00+02:00,89.31842357097838,41.83909842233983,130.30629656758913,,0.0,-0.0,0.0,0.0
2025-07-28 01:00:00+02:00,85.15029905600572,37.67097390736717,126.13817205261648,,0.0,0.0,0.0,-0.0
2025-07-28 01:15:00+02:00,85.0206228355952,37.54129768695665,126.00849583220597,,0.0,0.0,-0.0,-0.0
2025-07-28 01:30:00+02:00,85.05005676682,37.570731618181455,126.03792976343077,,0.0,-0.0,-0.0,0.0
2025-07-28 01:45:00+02:00,84.86228234786759,37.38295719922904,125.85015534447835,,0.0,0.0,0.0,0.0
2025-07-28 02:00:00+02:00,84.56713035787851,37.08780520923996,125.6938394948414,1017.6415789473683,0.0,0.0,0.0,0.0
2025-07-28 02:15:00+02:00,83.80975845934508,36.330433310706525,124.93646759630796,,0.0,0.0,0.0,-0.0
2025-07-28 02:30:00+02:00,83.01656077988201,35.53723563124346,124.1432699168449,,0.0,0.0,-0.0,-0.0
2025-07-28 02:45:00+02:00,80.90545621563356,33.42613106699501,122.03216535259645,,12.5,0.0,-0.0,11.875
2025-07-28 03:00:00+02:00,77.93040090775627,30.451075759117714,119.05711004471915,,12.5,0.0,11.875,23.75
2025-07-28 03:15:00+02:00,78.29043712835175,30.811111979713203,119.41714626531464,,12.5,0.0,23.75,35.625
2025-07-28 03:30:00+02:00,79.03818428943374,31.558859140795192,120.16489342639663,,12.5,0.0,35.625,47.5
2025-07-28 03:45:00+02:00,80.2523300002377,32.773004851599154,121.37903913720059,,12.5,0.0,47.5,59.375
2025-07-28 04:00:00+02:00,82.29838060688506,34.81905545824651,123.42508974384795,,0.0,0.0,59.375,59.375
2025-07-28 04:15:00+02:00,82.42016742062842,34.940842271989865,123.5468765575913,,7.2368421052631575,0.0,59.375,66.25
2025-07-28 04:30:00+02:00,82.51983677356252,35.040511624923965,123.6465459105254,,12.5,0.0,66.25,78.125
2025-07-28 04:45:00+02:00,82.88368748733636,35.40436233869781,124.01039662429925,,12.5,0.0,78.125,90.0
2025-07-28 05:00:00+02:00,86.34086326854002,38.86153811990147,127.4675724055029,,0.0,0.0,90.0,90.0
2025-07-28 05:15:00+02:00,87.51525456556053,40.035929416921974,128.6419637025234,,0.0,0.0,90.0,90.0
2025-07-28 05:30:00+02:00,87.76229531921926,40.28297017058071,128.88900445618214,,0.0,0.0,90.0,90.0
2025-07-28 05:45:00+02:00,88.4302945274802,40.95096937884165,129.55700366444307,,0.0,0.0,90.0,90.0
2025-07-28 06:00:00+02:00,102.0073853162686,54.528060167630045,143.13409445323148,,0.0,0.0,90.0,90.0
2025-07-28 06:15:00+02:00,104.64427571605852,57.164950567419965,145.7709848530214,,0.0,10.500000000000002,90.0,78.94736842105263
2025-07-28 06:30:00+02:00,105.52343552647876,58.04411037784021,146.65014466344167,,0.0,12.5,78.94736842105263,65.78947368421052
2025-07-28 06:45:00+02:00,105.8480787098155,58.368753561176945,146.97478784677838,,0.0,12.5,65.78947368421052,52.63157894736842
2025-07-28 07:00:00+02:00,110.38669143547767,62.90736628683912,151.51340057244056,,0.0,12.5,52.63157894736842,39.473684210526315
2025-07-28 07:15:00+02:00,112.22146493704682,64.74213978840827,153.3481740740097,,0.0,12.5,39.473684210526315,26.31578947368421
2025-07-28 07:30:00+02:00,112.33102234272847,64.85169719408992,153.45773147969135,,0.0,12.5,26.31578947368421,13.157894736842104
2025-07-28 07:45:00+02:00,112.30286748237239,64.82354233373384,153.42957661933528,,0.0,12.5,13.157894736842104,-0.0
2025-07-28 08:00:00+02:00,103.36977407820605,55.8904489295675,144.49648321516895,,0.0,0.0,-0.0,-0.0
2025-07-28 08:15:00+02:00,102.78273276946537,55.30340762082682,143.90944190642824,,0.0,0.0,-0.0,-0.0
2025-07-28 08:30:00+02:00,102.32779190783411,54.84846675919556,143.45450104479698,,0.0,0.0,-0.0,-0.0
2025-07-28 08:45:00+02:00,103.04065964524581,55.56133449660726,144.1673687822087,,0.0,0.0,-0.0,-0.0
2025-07-28 09:00:00+02:00,94.20425447078472,46.72492932214617,135.3309636077476,,0.0,0.0,-0.0,-0.0
2025-07-28 09:15:00+02:00,93.46962165580226,45.990296507163706,134.59633079276514,,0.0,0.0,-0.0,-0.0
2025-07-28 09:30:00+02:00,91.9016520150558,44.42232686641725,133.0283611520187,,0.0,0.0,-0.0,0.0
2025-07-28 09:45:00+02:00,89.97306657992351,42.49374143128496,131.0997757168864,,0.0,-0.0,0.0,0.0
2025-07-28 10:00:00+02:00,80.0777619448815,32.59843679624295,121.20447108184439,,0.0,-0.0,0.0,-0.0
2025-07-28 10:15:00+02:00,78.69295885302415,31.2136337043856,119.81966798998704,,0.0,0.0,-0.0,-0.0
2025-07-28 10:30:00+02:00,76.53161980972241,29.052294661083863,117.6583289466853,,0.0,0.0,-0.0,-0.0
2025-07-28 10:45:00+02:00,75.52759746088243,28.04827231224388,116.65430659784532,,0.0,0.0,-0.0,-0.0
2025-07-28 11:00:00+02:00,68.42623539570175,20.9469102470632,109.55294453266464,,0.0,0.0,-0.0,-0.0
2025-07-28 11:15:00+02:00,69.0515439818836,21.572218833245046,110.17825311884648,,0.0,0.0,-0.0,-0.0
2025-07-28 11:30:00+02:00,68.22189824738287,20.742573098744316,109.34860738434575,,0.0,0.0,-0.0,-0.0
2025-07-28 11:45:00+02:00,68.33897280249266,20.85964765385411,109.46568193945555,,0.0,0.0,-0.0,-0.0
2025-07-28 12:00:00+02:00,62.76031998338071,15.28099483474216,103.8870291203436,,0.0,0.0,-0.0,-0.0
2025-07-28 12:15:00+02:00,62.42560819268697,14.946283044048421,103.55231732964987,,0.0,0.0,-0.0,0.0
2025-07-28 12:30:00+02:00,61.17997241975193,13.700647271113375,102.3066815567148,,0.0,0.0,0.0,-0.0
2025-07-28 12:45:00+02:00,59.90376963219547,12.424444483556918,101.03047876915835,,5.2631578947368425,0.0,-0.0,5.0
2025-07-28 13:00:00+02:00,59.147269996849246,11.667944848210695,100.27397913381213,,12.5,0.0,5.0,16.875
2025-07-28 13:15:00+02:00,56.97808949069671,9.49876434205816,98.10479862765959,,12.5,0.0,16.875,28.75
2025-07-28 13:30:00+02:00,58.5037242016133,11.02439905297475,99.63043333857618,,12.5,0.0,28.75,40.625
2025-07-28 13:45:00+02:00,55.145404282756,7.666079134117446,96.27211341971889,,12.5,0.0,40.625,52.5
2025-07-28 14:00:00+02:00,53.29209190541348,5.812766756774927,94.41880104237637,,12.5,0.0,52.5,64.375
2025-07-28 14:15:00+02:00,52.49449546930183,5.01517032066328,93.62120460626471,,12.5,0.0,64.375,76.25
2025-07-28 14:30:00+02:00,53.364861395890436,5.885536247251885,94.49157053285333,,12.5,0.0,76.25,88.125
2025-07-28 14:45:00+02:00,53.89601675792717,6.41669160928862,95.02272589489006,,12.5,0.0,88.125,100.0
2025-07-28 15:00:00+02:00,60.54294559002643,13.063620441387876,101.66965472698931,,0.0,0.0,100.0,100.0
2025-07-28 15:15:00+02:00,61.70873907486955,14.229413926230997,102.83544821183244,,0.0,0.0,100.0,100.0
2025-07-28 15:30:00+02:00,62.06361480561781,14.584289656979259,103.1903239425807,,0.0,0.0,100.0,100.0
2025-07-28 15:45:00+02:00,62.74020603837888,15.260880889740328,103.86691517534177,,0.0,0.0,100.0,100.0
2025-07-28 16:00:00+02:00,70.5302977798656,23.050972631227054,111.6570069168285,,0.0,0.0,100.0,100.0
2025-07-28 16:15:00+02:00,70.43701784225944,22.957692693620885,111.56372697922232,,0.0,0.0,100.0,100.0
2025-07-28 16:30:00+02:00,70.39202389167995,22.912698743041403,111.51873302864284,,-0.0,0.0,100.0,100.0
2025-07-28 16:45:00+02:00,71.94774137730438,24.46841622866583,113.07445051426727,,0.0,0.0,100.0,100.0
2025-07-28 17:00:00+02:00,85.08155859583397,37.60223344719542,126.20826773279686,,-0.0,0.0,100.0,100.0
2025-07-28 17:15:00+02:00,85.69500382120019,38.21567867256164,126.82171295816308,,-0.0,0.0,100.0,100.0
2025-07-28 17:30:00+02:00,86.13098356156415,38.6516584129256,127.25769269852704,,0.0,0.0,100.0,100.0
2025-07-28 17:45:00+02:00,86.71057828666306,39.23125313802451,127.83728742362595,,0.0,0.0,100.0,100.0
2025-07-28 18:00:00+02:00,103.25700850733239,55.777683358693835,144.38371764429527,,0.0,0.0,100.0,100.0
2025-07-28 18:15:00+02:00,103.4122069442708,55.932881795632255,144.5389160812337,,0.0,0.0,100.0,100.0
2025-07-28 18:30:00+02:00,103.62159359945562,56.14226845081707,144.7483027364185,,0.0,0.0,100.0,100.0
2025-07-28 18:45:00+02:00,104.24685548870978,56.76753034007123,145.37356462567266,,0.0,0.0,100.0,100.0
2025-07-28 19:00:00+02:00,122.50951211587116,75.03018696723261,163.63622125283405,,0.0,7.499999999999997,100.0,92.10526315789474
2025-07-28 19:15:00+02:00,124.24412808806409,76.76480293942554,165.37083722502697,,0.0,12.5,92.10526315789474,78.94736842105263
2025-07-28 19:30:00+02:00,125.64742729635852,78.16810214771996,166.77413643332142,,0.0,12.5,78.94736842105263,65.78947368421052
2025-07-28 19:45:00+02:00,127.85930792683492,80.37998277819636,168.98601706379782,,0.0,12.5,65.78947368421052,52.63157894736842
2025-07-28 20:00:00+02:00,117.8551008591274,70.37577571048885,158.9818099960903,,0.0,0.0,52.63157894736842,52.63157894736842
2025-07-28 20:15:00+02:00,117.50361225031685,70.0242871016783,158.63032138727974,,0.0,0.0,52.63157894736842,52.63157894736842
2025-07-28 20:30:00+02:00,117.23325466883394,69.75392952019538,158.35996380579684,,0.0,0.0,52.63157894736842,52.63157894736842
2025-07-28 20:45:00+02:00,118.44529512316976,70.9659699745312,159.57200426013264,,0.0,0.0,52.63157894736842,52.63157894736842
2025-07-28 21:00:00+02:00,122.21598255997372,74.73665741133517,163.3426916969366,,0.0,12.5,52.63157894736842,39.473684210526315
2025-07-28 21:15:00+02:00,122.27410707320767,74.79478192456912,163.40081621017055,,0.0,12.5,39.473684210526315,26.31578947368421
2025-07-28 21:30:00+02:00,123.03954630966328,75.56022116102473,164.16625544662617,,0.0,12.5,26.31578947368421,13.157894736842104
2025-07-28 21:45:00+02:00,123.49357624595096,76.01425109731241,164.62028538291383,,0.0,12.5,13.157894736842104,0.0
2025-07-28 22:00:00+02:00,106.83734958752062,59.35802443888207,147.9640587244835,,0.0,-0.0,0.0,0.0
2025-07-28 22:15:00+02:00,106.59374021162459,59.11441506298604,147.72044934858747,,0.0,-0.0,0.0,0.0
2025-07-28 22:30:00+02:00,106.44774874493507,58.96842359629652,147.57445788189796,,0.0,-0.0,0.0,0.0
2025-07-28 22:45:00+02:00,105.36744905709246,57.888123908453906,146.49415819405533,,0.0,-0.0,0.0,0.0
2025-07-28 23:00:00+02:00,100.64458661013748,53.16526146149893,141.77129574710037,,0.0,-0.0,0.0,0.0
2025-07-28 23:15:00+02:00,99.74276763664598,52.26344248800743,140.86947677360888,,0.0,-0.0,0.0,0.0
2025-07-28 23:30:00+02:00,98.86809857129234,51.388773422653784,139.99480770825522,,0.0,-0.0,0.0,0.0
2025-07-28 23:45:00+02:00,97.93372902584322,50.45440387720467,139.06043816280612,,0.0,-0.0,0.0,0.0
2025-07-29 00:00:00+02:00,87.87051566916162,40.39119052052307,128.9972248061245,,0.0,-0.0,0.0,0.0
2025-07-29 00:15:00+02:00,87.46899151201993,39.989666363381374,128.5957006489828,,0.0,-0.0,0.0,0.0
2025-07-29 00:30:00+02:00,87.17953340720058,39.70020825856203,128.30624254416347,,0.0,-0.0,0.0,0.0
2025-07-29 00:45:00+02:00,87.04549338578354,39.56616823714499,128.17220252274643,,0.0,-0.0,0.0,0.0
2025-07-29 01:00:00+02:00,82.72402022933035,35.2446950806918,123.85072936629324,,0.0,0.0,0.0,-0.0
2025-07-29 01:15:00+02:00,82.71313245068933,35.23380730205078,123.83984158765222,,0.0,0.0,-0.0,-0.0
2025-07-29 01:30:00+02:00,82.53648060031652,35.05715545167797,123.66318973727941,,0.0,-0.0,-0.0,0.0
2025-07-29 01:45:00+02:00,82.49057925062185,35.0112541019833,123.61728838758474,,0.0,0.0,0.0,0.0
2025-07-29 02:00:00+02:00,80.7187183677329,33.23939321909435,121.84542750469579,9712.482105263158,0.0,0.0,0.0,0.0
2025-07-29 02:15:00+02:00,80.46986886500187,32.99054371636332,121.59657800196476,,0.0,0.0,0.0,-0.0
2025-07-29 02:30:00+02:00,80.24308260694414,32.76375745830559,121.36979174390703,,0.0,0.0,-0.0,-0.0
2025-07-29 02:45:00+02:00,79.83274074736622,32.353415598727665,120.9594498843291,,0.0,0.0,-0.0,-0.0
2025-07-29 03:00:00+02:00,76.77849622340213,29.299171074763578,117.90520536036502,,12.5,0.0,-0.0,11.875
2025-07-29 03:15:00+02:00,77.46125812050882,29.981932971870265,118.5879672574717,,12.5,0.0,11.875,23.75
2025-07-29 03:30:00+02:00,77.9921266216635,30.51280147302495,119.11883575862639,,12.5,0.0,23.75,35.625
2025-07-29 03:45:00+02:00,78.32921952150689,30.849894372868334,119.45592865846977,,12.5,0.0,35.625,47.5
2025-07-29 04:00:00+02:00,79.0336976071437,31.554372458505142,120.16040674410658,,12.5,0.0,47.5,59.375
2025-07-29 04:15:00+02:00,79.3324581176871,31.853132969048545,120.45916725464998,,12.5,0.0,59.375,71.25
2025-07-29 04:30:00+02:00,79.4427282485376,31.963403099899054,120.56943738550049,,7.236842105263158,0.0,71.25,78.125
2025-07-29 04:45:00+02:00,79.49206331785564,32.01273816921709,120.61877245481853,,12.5,0.0,78.125,90.0
2025-07-29 05:00:00+02:00,81.5404695922461,34.061144443607546,122.66717872920898,,0.0,0.0,90.0,90.0
2025-07-29 05:15:00+02:00,82.16194301842046,34.68261786978191,123.28865215538335,,0.0,0.0,90.0,90.0
2025-07-29 05:30:00+02:00,82.47401152573467,34.994686377096116,123.60072066269755,,0.0,0.0,90.0,90.0
2025-07-29 05:45:00+02:00,82.83325390240329,35.353928753764734,123.95996303936617,,0.0,0.0,90.0,90.0
2025-07-29 06:00:00+02:00,95.57403629764259,48.09471114900404,136.7007454346055,,0.0,0.0,90.0,90.0
2025-07-29 06:15:00+02:00,97.31178025917697,49.83245511053842,138.43848939613986,,0.0,0.0,90.0,90.0
2025-07-29 06:30:00+02:00,98.38754709888494,50.908221950246386,139.51425623584782,,0.0,0.0,90.0,90.0
2025-07-29 06:45:00+02:00,99.19185295536919,51.712527806730634,140.31856209233206,,0.0,0.0,90.0,90.0
2025-07-29 07:00:00+02:00,104.30769462758478,56.82836947894623,145.43440376454765,,0.0,12.5,90.0,76.84210526315789
2025-07-29 07:15:00+02:00,104.29026357652117,56.81093842788262,145.41697271348406,,0.0,12.5,76.84210526315789,63.68421052631579
2025-07-29 07:30:00+02:00,104.12582830016795,56.6465031515294,145.25253743713085,,0.0,12.5,63.68421052631579,50.526315789473685
2025-07-29 07:45:00+02:00,103.20057346299102,55.721248314352465,144.3272825999539,,0.0,12.5,50.526315789473685,37.36842105263158
2025-07-29 08:00:00+02:00,101.78389411249701,54.30456896385846,142.91060324945988,,0.0,12.5,37.36842105263158,24.21052631578948
2025-07-29 08:15:00+02:00,101.20989824239811,53.73057309375956,142.336607379361,,0.0,12.5,24.21052631578948,11.052631578947375
2025-07-29 08:30:00+02:00,101.13298027740893,53.65365512877038,142.25968941437182,,0.0,10.500000000000007,11.052631578947375,0.0
2025-07-29 08:45:00+02:00,99.50312133142354,52.02379618278499,140.62983046838644,,0.0,-0.0,0.0,-0.0
2025-07-29 09:00:00+02:00,88.14310325549695,40.6637781068584,129.26981239245984,,0.0,0.0,-0.0,-0.0
2025-07-29 09:15:00+02:00,87.70532111581332,40.22599596717477,128.8320302527762,,0.0,0.0,-0.0,-0.0
2025-07-29 09:30:00+02:00,86.51329238221246,39.033967233573904,127.64000151917534,,0.0,0.0,-0.0,-0.0
2025-07-29 09:45:00+02:00,85.99843553890058,38.51911039026203,127.12514467586347,,0.0,0.0,-0.0,0.0
2025-07-29 10:00:00+02:00,81.01847815833518,33.53915300969663,122.14518729529807,,0.0,-0.0,0.0,0.0
2025-07-29 10:15:00+02:00,78.82162570014688,31.34230055150833,119.94833483710977,,0.0,-0.0,0.0,0.0
2025-07-29 10:30:00+02:00,77.82510103445391,30.345775885815357,118.9518101714168,,0.0,-0.0,0.0,0.0
2025-07-29 10:45:00+02:00,77.40279847103922,29.923473322400667,118.5295076080021,,0.0,-0.0,0.0,0.0
2025-07-29 11:00:00+02:00,69.70030382174859,22.22097867311004,110.82701295871148,,0.0,0.0,0.0,-0.0
2025-07-29 11:15:00+02:00,69.18733017685568,21.70800502821713,110.31403931381857,,0.0,0.0,-0.0,-0.0
2025-07-29 11:30:00+02:00,68.94819601417707,21.46887086553852,110.07490515113996,,0.0,0.0,-0.0,-0.0
2025-07-29 11:45:00+02:00,68.75647867660422,21.277153527965666,109.8831878135671,,0.0,0.0,-0.0,-0.0
2025-07-29 12:00:00+02:00,60.49953769207722,13.020212543438667,101.6262468290401,,0.0,0.0,-0.0,-0.0
2025-07-29 12:15:00+02:00,59.14049950677475,11.6611743581362,100.26720864373763,,-0.0,0.0,-0.0,-0.0
2025-07-29 12:30:00+02:00,59.19033788287733,11.711012734238778,100.31704701984022,,0.0,0.0,-0.0,-0.0
2025-07-29 12:45:00+02:00,59.20746903016317,11.728143881524616,100.33417816712605,,0.0,0.0,-0.0,0.0
2025-07-29 13:00:00+02:00,53.42048568336535,5.941160534726798,94.54719482032823,,5.2631578947368425,0.0,0.0,5.0
2025-07-29 13:15:00+02:00,52.33394587832799,4.854620729689437,93.46065501529088,,12.5,0.0,5.0,16.875
2025-07-29 13:30:00+02:00,53.65268667367362,6.1733615250350695,94.77939581063652,,0.0,0.0,16.875,16.875
2025-07-29 13:45:00+02:00,52.802070346172144,5.322745197533592,93.92877948313503,,12.5,0.0,16.875,28.75
2025-07-29 14:00:00+02:00,48.5745297805008,1.095204631862245,89.70123891746368,,12.5,0.0,28.75,40.625
2025-07-29 14:15:00+02:00,47.70103196284575,0.22170681420719518,88.82774109980863,,12.5,0.0,40.625,52.5
2025-07-29 14:30:00+02:00,46.76381040853086,-0.7155147401076931,87.89051954549375,,12.5,0.0,52.5,64.375
2025-07-29 14:45:00+02:00,46.96794546908394,-0.511379679554608,88.09465460604683,,12.5,0.0,64.375,76.25
2025-07-29 15:00:00+02:00,51.92414684398846,4.4448216953499085,93.05085598095135,,12.5,0.0,76.25,88.125
2025-07-29 15:15:00+02:00,52.799656951686636,5.320331803048084,93.92636608864953,,12.5,0.0,88.125,100.0
2025-07-29 15:30:00+02:00,54.7877925407915,7.308467392152949,95.91450167775439,,0.0,0.0,100.0,100.0
2025-07-29 15:45:00+02:00,55.637811385478685,8.158486236840133,96.76452052244157,,0.0,0.0,100.0,100.0
2025-07-29 16:00:00+02:00,59.65483475898331,12.175509610344761,100.7815438959462,,0.0,0.0,100.0,100.0
2025-07-29 16:15:00+02:00,62.812832652235954,15.333507503597403,103.93954178919884,,0.0,0.0,100.0,100.0
2025-07-29 16:30:00+02:00,64.49595356530233,17.016628416663778,105.62266270226522,,0.0,0.0,100.0,100.0
2025-07-29 16:45:00+02:00,66.88394091805093,19.404615769412374,108.01065005501381,,0.0,0.0,100.0,100.0
2025-07-29 17:00:00+02:00,77.34385605519209,29.86453090655354,118.47056519215498,,0.0,-0.0,100.0,100.0
2025-07-29 17:15:00+02:00,79.13264205553317,31.653316906894617,120.25935119249606,,0.0,-0.0,100.0,100.0
2025-07-29 17:30:00+02:00,79.27078764685241,31.79146249821386,120.3974967838153,,0.0,-0.0,100.0,100.0
2025-07-29 17:45:00+02:00,79.4442814683367,31.964956319698146,120.57099060529958,,0.0,0.0,100.0,100.0
2025-07-29 18:00:00+02:00,91.802664685231,44.32333953659244,132.9293738221939,,0.0,-0.0,100.0,100.0
2025-07-29 18:15:00+02:00,95.32711305331917,47.847787904680615,136.45382219028204,,0.0,0.0,100.0,100.0
2025-07-29 18:30:00+02:00,96.33049033346126,48.851165184822705,137.45719947042414,,0.0,0.0,100.0,100.0
2025-07-29 18:45:00+02:00,98.01877479176618,50.539449643127625,139.14548392872905,,0.0,-0.0,100.0,100.0
2025-07-29 19:00:00+02:00,113.47605129821972,65.99672614958116,154.6027604351826,,0.0,-0.0,100.0,100.0
2025-07-29 19:15:00+02:00,115.72590460482915,68.2465794561906,156.85261374179203,,0.0,0.0,100.0,100.0
2025-07-29 19:30:00+02:00,117.34955241462274,69.87022726598418,158.47626155158562,,0.0,0.0,100.0,100.0
2025-07-29 19:45:00+02:00,119.58242610904199,72.10310096040344,160.70913524600488,,0.0,12.5,100.0,86.84210526315789
2025-07-29 20:00:00+02:00,123.56145512736774,76.08212997872918,164.68816426433062,,0.0,12.5,86.84210526315789,73.68421052631578
2025-07-29 20:15:00+02:00,123.72079614094503,76.24147099230647,164.8475052779079,,0.0,12.5,73.68421052631578,60.52631578947368
2025-07-29 20:30:00+02:00,122.98875991241682,75.50943476377827,164.11546904937973,,0.0,12.5,60.52631578947368,47.368421052631575
2025-07-29 20:45:00+02:00,122.6800245326379,75.20069938399935,163.8067336696008,,0.0,12.5,47.368421052631575,34.21052631578947
2025-07-29 21:00:00+02:00,119.44887131171502,71.96954616307647,160.5755804486779,,0.0,12.5,34.21052631578947,21.05263157894737
2025-07-29 21:15:00+02:00,118.47727821238009,70.99795306374153,159.60398734934296,,0.0,12.5,21.05263157894737,7.8947368421052655
2025-07-29 21:30:00+02:00,118.323735310808,70.84441016216945,159.4504444477709,,0.0,0.0,7.8947368421052655,7.8947368421052655
2025-07-29 21:45:00+02:00,118.34194015537142,70.86261500673287,159.4686492923343,,0.0,7.500000000000003,7.8947368421052655,-0.0
2025-07-29 22:00:00+02:00,106.07906884435849,58.59974369571994,147.20577798132138,,0.0,0.0,-0.0,-0.0
2025-07-29 22:15:00+02:00,104.91379173108281,57.43446658244426,146.04050086804568,,0.0,0.0,-0.0,-0.0
2025-07-29 22:30:00+02:00,104.53156194200655,57.052236793367996,145.65827107896945,,0.0,0.0,-0.0,0.0
2025-07-29 22:45:00+02:00,103.72035729896346,56.24103215032491,144.84706643592637,,0.0,-0.0,0.0,0.0
2025-07-29 23:00:00+02:00,97.60743805052851,50.12811290188996,138.7341471874914,,0.0,-0.0,0.0,0.0
2025-07-29 23:15:00+02:00,96.67384220775698,49.194517059118425,137.80055134471985,,0.0,-0.0,0.0,-0.0
2025-07-29 23:30:00+02:00,96.12585578649592,48.64653063785737,137.2525649234588,,0.0,0.0,-0.0,-0.0
2025-07-29 23:45:00+02:00,95.55793925055598,48.078614101917424,136.68464838751885,,0.0,0.0,-0.0,-0.0
2025-07-30 00:00:00+02:00,86.12284707881379,38.64352193017524,127.24955621577668,,0.0,0.0,-0.0,-0.0
2025-07-30 00:15:00+02:00,86.19098172507064,38.71165657643209,127.31769086203353,,0.0,0.0,-0.0,-0.0
2025-07-30 00:30:00+02:00,86.25087081756288,38.77154566892433,127.37757995452577,,0.0,0.0,-0.0,-0.0
2025-07-30 00:45:00+02:00,86.32231301478858,38.842987866150025,127.44902215175146,,0.0,0.0,-0.0,-0.0
2025-07-30 01:00:00+02:00,84.36431204398059,36.88498689534204,125.49102118094348,,0.0,0.0,-0.0,-0.0
2025-07-30 01:15:00+02:00,83.5826008494851,36.10327570084655,124.70930998644799,,0.0,0.0,-0.0,-0.0
2025-07-30 01:30:00+02:00,82.03042871993864,34.55110357130009,123.15713785690153,,0.0,0.0,-0.0,0.0
2025-07-30 01:45:00+02:00,81.25055581881264,33.77123067017409,122.37726495577553,,0.0,0.0,0.0,0.0
2025-07-30 02:00:00+02:00,77.83536422969327,30.356039081054718,118.96207336665616,7185.683963815791,0.0,0.0,0.0,0.0
2025-07-30 02:15:00+02:00,77.9689092392202,30.489584090581644,119.09561837618308,,0.0,0.0,0.0,-0.0
2025-07-30 02:30:00+02:00,77.99120875942855,30.511883610789994,119.11791789639143,,0.0,0.0,-0.0,-0.0
2025-07-30 02:45:00+02:00,78.05076398736922,30.57143883873067,119.17747312433211,,12.5,0.0,-0.0,11.875
2025-07-30 03:00:00+02:00,77.59934283685064,30.120017688212087,118.72605197381353,,12.5,0.0,11.875,23.75
2025-07-30 03:15:00+02:00,77.71288074250084,30.23355559386229,118.83958987946373,,12.5,0.0,23.75,35.625
2025-07-30 03:30:00+02:00,77.79143964097881,30.312114492340257,118.9181487779417,,12.5,0.0,35.625,47.5
2025-07-30 03:45:00+02:00,77.85782057834473,30.378495429706177,118.98452971530762,,12.5,0.0,47.5,59.375
2025-07-30 04:00:00+02:00,78.7851243871529,31.305799238514354,119.91183352411579,,0.0,0.0,59.375,59.375
2025-07-30 04:15:00+02:00,79.24431457425693,31.76498942561838,120.37102371121982,,0.0,0.0,59.375,59.375
2025-07-30 04:30:00+02:00,79.43957951681439,31.96025436817584,120.56628865377728,,0.0,0.0,59.375,59.375
2025-07-30 04:45:00+02:00,79.40849218320936,31.92916703457081,120.53520132017225,,0.0,0.0,59.375,59.375
2025-07-30 05:00:00+02:00,83.61661729822686,36.137292149588305,124.74332643518974,,0.0,0.0,59.375,59.375
2025-07-30 05:15:00+02:00,84.52921723417394,37.04989208553539,125.65592637113683,,0.0,0.0,59.375,59.375
2025-07-30 05:30:00+02:00,84.98435168191298,37.50502653327443,126.11106081887587,,0.0,0.0,59.375,59.375
2025-07-30 05:45:00+02:00,85.16396943709105,37.6846442884525,126.29067857405394,,0.0,0.0,59.375,59.375
2025-07-30 06:00:00+02:00,94.9620474462164,47.48272229757785,136.0887565831793,,0.0,0.0,59.375,59.375
2025-07-30 06:15:00+02:00,96.37214102471161,48.89281587607306,137.4988501616745,,0.0,0.0,59.375,59.375
2025-07-30 06:30:00+02:00,96.89076925979647,49.41144411115792,138.01747839675937,,0.0,0.0,59.375,59.375
2025-07-30 06:45:00+02:00,97.23268397525128,49.753358826612725,138.35939311221415,,0.0,0.0,59.375,59.375
2025-07-30 07:00:00+02:00,103.00440576170564,55.52508061306709,144.13111489866853,,0.0,12.5,59.375,46.2171052631579
2025-07-30 07:15:00+02:00,103.33783794380224,55.85851279516369,144.46454708076513,,0.0,12.5,46.2171052631579,33.059210526315795
2025-07-30 07:30:00+02:00,103.81490784477899,56.335582696140435,144.94161698174187,,0.0,12.5,33.059210526315795,19.901315789473692
2025-07-30 07:45:00+02:00,103.07407360988375,55.5947484612452,144.20078274684664,,0.0,12.5,19.901315789473692,6.743421052631588
