,y_pred,pi_lo,pi_hi,0,charge,discharge,soc_start,soc_end
2025-07-30 23:00:00+02:00,101.31915432820311,52.261835137529985,144.1665215247329,,0.0,0.0,-0.0,0.0
2025-07-30 23:15:00+02:00,100.74526386166839,51.687944670995265,143.59263105819815,,0.0,-0.0,0.0,0.0
2025-07-30 23:30:00+02:00,99.90403481625158,50.846715625578454,142.75140201278134,,0.0,-0.0,0.0,0.0
2025-07-30 23:45:00+02:00,99.44526114826725,50.38794195759412,142.29262834479704,,0.0,-0.0,0.0,0.0
2025-07-31 00:00:00+02:00,92.13491999742978,43.07760080675665,134.98228719395956,,0.0,0.0,0.0,-0.0
2025-07-31 00:15:00+02:00,92.07255816073734,43.01523897006422,134.91992535726712,,0.0,0.0,-0.0,-0.0
2025-07-31 00:30:00+02:00,92.10937072312204,43.052051532448914,134.9567379196518,,0.0,0.0,-0.0,-0.0
2025-07-31 00:45:00+02:00,92.05230099449777,42.99498180382464,134.89966819102756,,0.0,-0.0,-0.0,0.0
2025-07-31 01:00:00+02:00,87.53123675057351,38.473917559900386,130.37860394710327,,0.0,-0.0,0.0,0.0
2025-07-31 01:15:00+02:00,87.57699432967935,38.519675139006225,130.4243615262091,,0.0,-0.0,0.0,-0.0
2025-07-31 01:30:00+02:00,87.59609412404421,38.53877493337109,130.443461320574,,0.0,0.0,-0.0,0.0
2025-07-31 01:45:00+02:00,87.59420585786012,38.53688666718699,130.4415730543899,,0.0,0.0,0.0,0.0
2025-07-31 02:00:00+02:00,80.6689284765359,31.61160928586277,123.51629567306567,6443.022105263158,0.0,0.0,0.0,0.0
2025-07-31 02:15:00+02:00,80.52593041780594,31.46861122713281,123.37329761433571,,0.0,0.0,0.0,-0.0
2025-07-31 02:30:00+02:00,80.24302246624066,31.185703275567533,123.09038966277043,,0.0,0.0,-0.0,-0.0
2025-07-31 02:45:00+02:00,80.16340137672199,31.106082186048866,123.01076857325177,,-0.0,0.0,-0.0,0.0
2025-07-31 03:00:00+02:00,77.83897161494774,28.78165242427461,120.68633881147751,,12.5,0.0,0.0,11.875
2025-07-31 03:15:00+02:00,77.2996938236344,28.242374632961273,120.14706102016417,,12.5,0.0,11.875,23.75
2025-07-31 03:30:00+02:00,76.86061257002721,27.803293379354088,119.70797976655699,,12.5,0.0,23.75,35.625
2025-07-31 03:45:00+02:00,76.44096461918642,27.38364542851329,119.28833181571619,,12.5,0.0,35.625,47.5
2025-07-31 04:00:00+02:00,78.248227149828,29.19090795915487,121.09559434635777,,12.5,0.0,47.5,59.375
2025-07-31 04:15:00+02:00,78.33286012984996,29.275540939176835,121.18022732637974,,12.5,0.0,59.375,71.25
2025-07-31 04:30:00+02:00,78.61783956108012,29.56052037040699,121.46520675760989,,12.5,0.0,71.25,83.125
2025-07-31 04:45:00+02:00,79.31314286159754,30.255823670924414,122.16051005812731,,7.236842105263158,0.0,83.125,90.0
2025-07-31 05:00:00+02:00,87.32995089247099,38.27263170179786,130.17731808900078,,0.0,0.0,90.0,90.0
2025-07-31 05:15:00+02:00,87.83307172219328,38.775752531520155,130.68043891872304,,0.0,0.0,90.0,90.0
2025-07-31 05:30:00+02:00,88.62472048843084,39.56740129775771,131.47208768496063,,0.0,0.0,90.0,90.0
2025-07-31 05:45:00+02:00,88.98520112273106,39.92788193205793,131.83256831926082,,0.0,0.0,90.0,90.0
2025-07-31 06:00:00+02:00,97.57784311858418,48.52052392791106,140.42521031511396,,0.0,0.0,90.0,90.0
2025-07-31 06:15:00+02:00,98.13170632519851,49.07438713452538,140.97907352172828,,0.0,0.0,90.0,90.0
2025-07-31 06:30:00+02:00,97.72595006965282,48.6686308789797,140.57331726618258,,0.0,0.0,90.0,90.0
2025-07-31 06:45:00+02:00,97.59433462268049,48.537015432007365,140.44170181921027,,0.0,0.0,90.0,90.0
2025-07-31 07:00:00+02:00,103.43472054934958,54.37740135867645,146.28208774587935,,0.0,12.5,90.0,76.84210526315789
2025-07-31 07:15:00+02:00,103.62734808868942,54.57002889801629,146.4747152852192,,0.0,12.5,76.84210526315789,63.68421052631579
2025-07-31 07:30:00+02:00,104.21181031824047,55.15449112756734,147.05917751477023,,0.0,12.5,63.68421052631579,50.526315789473685
2025-07-31 07:45:00+02:00,105.57736024737352,56.52004105670039,148.4247274439033,,0.0,12.5,50.526315789473685,37.36842105263158
2025-07-31 08:00:00+02:00,100.64709002219512,51.58977083152199,143.4944572187249,,0.0,10.500000000000005,37.36842105263158,26.31578947368421
2025-07-31 08:15:00+02:00,100.21588459850108,51.15856540782795,143.06325179503085,,0.0,0.0,26.31578947368421,26.31578947368421
2025-07-31 08:30:00+02:00,100.97962312801708,51.922303937343955,143.82699032454684,,0.0,12.5,26.31578947368421,13.157894736842104
2025-07-31 08:45:00+02:00,101.42259991839015,52.36528072771702,144.26996711491992,,0.0,12.5,13.157894736842104,0.0
2025-07-31 09:00:00+02:00,85.47858078929548,36.42126159862235,128.32594798582525,,0.0,-0.0,0.0,0.0
2025-07-31 09:15:00+02:00,84.35568377886014,35.29836458818701,127.20305097538991,,0.0,-0.0,0.0,0.0
2025-07-31 09:30:00+02:00,83.88427044840503,34.826951257731906,126.7316376449348,,0.0,-0.0,0.0,0.0
2025-07-31 09:45:00+02:00,82.42520052494157,33.367881334268446,125.27256772147135,,0.0,-0.0,0.0,0.0
2025-07-31 10:00:00+02:00,63.05660990105304,13.99929071037991,105.90397709758281,,0.0,-0.0,0.0,0.0
2025-07-31 10:15:00+02:00,61.76305299684432,12.705733806171196,104.6104201933741,,0.0,-0.0,0.0,0.0
2025-07-31 10:30:00+02:00,61.42678632568881,12.369467135015682,104.27415352221858,,0.0,-0.0,0.0,0.0
2025-07-31 10:45:00+02:00,60.850627823819345,11.793308633146218,103.69799502034911,,0.0,-0.0,0.0,0.0
2025-07-31 11:00:00+02:00,49.826115945359625,0.7687967546864982,92.67348314188939,,0.0,0.0,0.0,-0.0
2025-07-31 11:15:00+02:00,48.9974605778316,-0.059858612841523495,91.84482777436138,,0.0,0.0,-0.0,-0.0
2025-07-31 11:30:00+02:00,48.49003952402712,-0.5672796666460087,91.33740672055688,,0.0,0.0,-0.0,-0.0
2025-07-31 11:45:00+02:00,47.46422497556686,-1.5930942151062695,90.31159217209662,,0.0,0.0,-0.0,-0.0
2025-07-31 12:00:00+02:00,38.32276446529008,-10.734554725383049,81.17013166181985,,0.0,0.0,-0.0,-0.0
2025-07-31 12:15:00+02:00,38.33647714484704,-10.720842045826089,81.18384434137681,,0.0,0.0,-0.0,-0.0
2025-07-31 12:30:00+02:00,37.79170661070064,-11.265612579972483,80.63907380723042,,0.0,0.0,-0.0,-0.0
2025-07-31 12:45:00+02:00,36.8687174704613,-12.188601720211828,79.71608466699107,,5.2631578947368425,0.0,-0.0,5.0
2025-07-31 13:00:00+02:00,31.55940829713741,-17.497910893535717,74.40677549366718,,12.5,0.0,5.0,16.875
2025-07-31 13:15:00+02:00,32.62277660122792,-16.434542589445208,75.47014379775769,,12.5,0.0,16.875,28.75
2025-07-31 13:30:00+02:00,30.044225037408232,-19.013094153264895,72.89159223393801,,12.5,0.0,28.75,40.625
2025-07-31 13:45:00+02:00,30.69208528108928,-18.365233909583846,73.53945247761905,,12.5,0.0,40.625,52.5
2025-07-31 14:00:00+02:00,27.938833296176362,-21.118485894496764,70.78620049270614,,12.5,0.0,52.5,64.375
2025-07-31 14:15:00+02:00,25.003012425933186,-24.05430676473994,67.85037962246295,,12.5,0.0,64.375,76.25
2025-07-31 14:30:00+02:00,24.650384353692687,-24.40693483698044,67.49775155022246,,12.5,0.0,76.25,88.125
2025-07-31 14:45:00+02:00,24.140570889223035,-24.91674830145009,66.9879380857528,,12.5,0.0,88.125,100.0
2025-07-31 15:00:00+02:00,39.14286421646112,-9.914454974212006,81.9902314129909,,0.0,0.0,100.0,100.0
2025-07-31 15:15:00+02:00,41.573437308161274,-7.483881882511852,84.42080450469105,,-0.0,0.0,100.0,100.0
2025-07-31 15:30:00+02:00,42.2952900363478,-6.762029154325326,85.14265723287758,,0.0,0.0,100.0,100.0
2025-07-31 15:45:00+02:00,44.01913677724107,-5.038182413432054,86.86650397377085,,0.0,0.0,100.0,100.0
2025-07-31 16:00:00+02:00,59.92304187055136,10.865722679878232,102.77040906708113,,0.0,-0.0,100.0,100.0
2025-07-31 16:15:00+02:00,60.45738535124759,11.400066160574461,103.30475254777735,,0.0,-0.0,100.0,100.0
2025-07-31 16:30:00+02:00,60.106803854944246,11.04948466427112,102.95417105147402,,0.0,0.0,100.0,100.0
2025-07-31 16:45:00+02:00,60.400988889757734,11.343669699084607,103.24835608628752,,0.0,0.0,100.0,100.0
2025-07-31 17:00:00+02:00,76.7668973368323,27.709578146159174,119.61426453336207,,0.0,-0.0,100.0,100.0
2025-07-31 17:15:00+02:00,76.30773452300316,27.250415332330036,119.15510171953294,,0.0,0.0,100.0,100.0
2025-07-31 17:30:00+02:00,75.37328924995512,26.315970059281995,118.2206564464849,,0.0,0.0,100.0,100.0
2025-07-31 17:45:00+02:00,74.09403344889427,25.03671425822114,116.94140064542404,,0.0,0.0,100.0,100.0
2025-07-31 18:00:00+02:00,89.92966039559107,40.872341204917944,132.77702759212085,,0.0,-0.0,100.0,100.0
2025-07-31 18:15:00+02:00,90.90766338335247,41.850344192679344,133.75503057988226,,0.0,-0.0,100.0,100.0
2025-07-31 18:30:00+02:00,91.65742313085765,42.600103940184525,134.5047903273874,,-0.0,0.0,100.0,100.0
2025-07-31 18:45:00+02:00,93.01917428698877,43.961855096315645,135.86654148351855,,-0.0,0.0,100.0,100.0
2025-07-31 19:00:00+02:00,115.48152476017852,66.42420556950539,158.32889195670828,,0.0,0.0,100.0,100.0
2025-07-31 19:15:00+02:00,115.83149593685887,66.77417674618574,158.67886313338863,,0.0,0.0,100.0,100.0
2025-07-31 19:30:00+02:00,115.28530375343531,66.22798456276219,158.13267094996507,,0.0,0.0,100.0,100.0
2025-07-31 19:45:00+02:00,115.01620347577366,65.95888428510054,157.86357067230344,,0.0,0.0,100.0,100.0
2025-07-31 20:00:00+02:00,122.45010186654099,73.39278267586786,165.29746906307076,,0.0,7.499999999999997,100.0,92.10526315789474
