,y_pred,0,charge,discharge,soc_start,soc_end
2025-08-05 23:00:00+02:00,100.05875895215895,,0.0,0.0,-0.0,-0.0
2025-08-05 23:15:00+02:00,98.31633038073036,,0.0,0.0,-0.0,-0.0
2025-08-05 23:30:00+02:00,96.98727575757576,,0.0,0.0,-0.0,-0.0
2025-08-05 23:45:00+02:00,95.44340909090911,,0.0,0.0,-0.0,-0.0
2025-08-06 00:00:00+02:00,87.972484998335,,0.0,0.0,-0.0,-0.0
2025-08-06 00:15:00+02:00,87.972484998335,,0.0,0.0,-0.0,-0.0
2025-08-06 00:30:00+02:00,87.972484998335,,0.0,0.0,-0.0,-0.0
2025-08-06 00:45:00+02:00,88.3364492840493,,0.0,0.0,-0.0,-0.0
2025-08-06 01:00:00+02:00,84.99413150738151,,0.0,0.0,-0.0,-0.0
2025-08-06 01:15:00+02:00,82.9553457930958,,0.0,0.0,-0.0,-0.0
2025-08-06 01:30:00+02:00,81.32800733155736,,0.0,0.0,-0.0,0.0
2025-08-06 01:45:00+02:00,69.10224451798203,,0.0,0.0,0.0,0.0
2025-08-06 02:00:00+02:00,73.27811107503608,14817.92552631579,0.0,0.0,0.0,0.0
2025-08-06 02:15:00+02:00,62.01148885281384,,12.5,0.0,0.0,11.875
2025-08-06 02:30:00+02:00,62.01148885281384,,7.2368421052631575,0.0,11.875,18.75
2025-08-06 02:45:00+02:00,62.834383333333335,,0.0,0.0,18.75,18.75
2025-08-06 03:00:00+02:00,65.23398787878787,,0.0,0.0,18.75,18.75
2025-08-06 03:15:00+02:00,59.82298787878788,,12.5,0.0,18.75,30.625
2025-08-06 03:30:00+02:00,61.88634343434344,,12.5,0.0,30.625,42.5
2025-08-06 03:45:00+02:00,63.34216161616162,,0.0,0.0,42.5,42.5
2025-08-06 04:00:00+02:00,59.97080057720056,,12.5,0.0,42.5,54.375
2025-08-06 04:15:00+02:00,58.482948304473304,,12.5,0.0,54.375,66.25
2025-08-06 04:30:00+02:00,60.5698483044733,,12.5,0.0,66.25,78.125
2025-08-06 04:45:00+02:00,60.5698483044733,,12.5,0.0,78.125,90.0
2025-08-06 05:00:00+02:00,72.34880574654105,,0.0,0.0,90.0,90.0
2025-08-06 05:15:00+02:00,72.34880574654105,,0.0,0.0,90.0,90.0
2025-08-06 05:30:00+02:00,75.93061824654104,,0.0,0.0,90.0,90.0
2025-08-06 05:45:00+02:00,75.93061824654104,,0.0,0.0,90.0,90.0
2025-08-06 06:00:00+02:00,93.33993593073595,,0.0,12.5,90.0,76.84210526315789
2025-08-06 06:15:00+02:00,93.33993593073595,,0.0,10.500000000000002,76.84210526315789,65.78947368421052
2025-08-06 06:30:00+02:00,97.14793593073593,,0.0,12.5,65.78947368421052,52.63157894736842
2025-08-06 06:45:00+02:00,97.14793593073593,,0.0,12.5,52.63157894736842,39.473684210526315
2025-08-06 07:00:00+02:00,90.3943974025974,,0.0,0.0,39.473684210526315,39.473684210526315
2025-08-06 07:15:00+02:00,96.45608571428572,,0.0,12.5,39.473684210526315,26.31578947368421
2025-08-06 07:30:00+02:00,95.37095873015875,,0.0,12.5,26.31578947368421,13.157894736842104
2025-08-06 07:45:00+02:00,95.1916253968254,,0.0,12.5,13.157894736842104,-0.0
2025-08-06 08:00:00+02:00,80.78669365079364,,0.0,0.0,-0.0,-0.0
2025-08-06 08:15:00+02:00,82.52405079365079,,0.0,0.0,-0.0,-0.0
2025-08-06 08:30:00+02:00,76.23935238095238,,0.0,0.0,-0.0,-0.0
2025-08-06 08:45:00+02:00,70.19287728937728,,0.0,0.0,-0.0,0.0
2025-08-06 09:00:00+02:00,48.83428481934732,,0.0,-0.0,0.0,0.0
2025-08-06 09:15:00+02:00,40.02176502525252,,0.0,-0.0,0.0,0.0
2025-08-06 09:30:00+02:00,40.02176502525252,,0.0,0.0,0.0,-0.0
2025-08-06 09:45:00+02:00,40.02176502525252,,0.0,-0.0,-0.0,0.0
2025-08-06 10:00:00+02:00,24.41717803030303,,0.0,0.0,0.0,-0.0
2025-08-06 10:15:00+02:00,23.159454346092506,,0.0,0.0,-0.0,-0.0
2025-08-06 10:30:00+02:00,23.159454346092506,,0.0,0.0,-0.0,-0.0
2025-08-06 10:45:00+02:00,18.851255807131466,,0.0,0.0,-0.0,-0.0
2025-08-06 11:00:00+02:00,8.969484378560036,,12.5,0.0,-0.0,11.875
2025-08-06 11:15:00+02:00,5.783248114823772,,12.5,0.0,11.875,23.75
2025-08-06 11:30:00+02:00,9.684448114823773,,5.2631578947368425,0.0,23.75,28.75
2025-08-06 11:45:00+02:00,9.689473114823771,,0.0,0.0,28.75,28.75
2025-08-06 12:00:00+02:00,6.400314781490441,,12.5,0.0,28.75,40.625
2025-08-06 12:15:00+02:00,6.400314781490441,,12.5,0.0,40.625,52.5
2025-08-06 12:30:00+02:00,3.9697343785600365,,12.5,0.0,52.5,64.375
2025-08-06 12:45:00+02:00,7.601487030075189,,12.5,0.0,64.375,76.25
2025-08-06 13:00:00+02:00,3.4859304824561397,,12.5,0.0,76.25,88.125
2025-08-06 13:15:00+02:00,3.4859304824561397,,12.5,0.0,88.125,100.0
2025-08-06 13:30:00+02:00,12.17500191102757,,0.0,0.0,100.0,100.0
2025-08-06 13:45:00+02:00,15.27612691102757,,0.0,0.0,100.0,100.0
2025-08-06 14:00:00+02:00,21.867001911027568,,0.0,0.0,100.0,100.0
2025-08-06 14:15:00+02:00,21.64062691102757,,0.0,0.0,100.0,100.0
2025-08-06 14:30:00+02:00,17.55912691102757,,0.0,0.0,100.0,100.0
2025-08-06 14:45:00+02:00,19.166867803030303,,0.0,0.0,100.0,100.0
2025-08-06 15:00:00+02:00,23.35040946969697,,0.0,0.0,100.0,100.0
2025-08-06 15:15:00+02:00,23.35040946969697,,0.0,0.0,100.0,100.0
2025-08-06 15:30:00+02:00,23.35040946969697,,0.0,0.0,100.0,100.0
2025-08-06 15:45:00+02:00,26.45153446969697,,0.0,0.0,100.0,100.0
2025-08-06 16:00:00+02:00,34.70155138888889,,0.0,0.0,100.0,100.0
2025-08-06 16:15:00+02:00,31.12916726270805,,0.0,0.0,100.0,100.0
2025-08-06 16:30:00+02:00,31.12916726270805,,0.0,0.0,100.0,100.0
2025-08-06 16:45:00+02:00,42.79042676767678,,0.0,-0.0,100.0,100.0
2025-08-06 17:00:00+02:00,56.35294024170274,,0.0,0.0,100.0,100.0
2025-08-06 17:15:00+02:00,58.6157438131313,,0.0,0.0,100.0,100.0
2025-08-06 17:30:00+02:00,62.5629438131313,,0.0,-0.0,100.0,100.0
2025-08-06 17:45:00+02:00,58.98828409090909,,0.0,0.0,100.0,100.0
2025-08-06 18:00:00+02:00,65.00881962481962,,0.0,-0.0,100.0,100.0
2025-08-06 18:15:00+02:00,66.08000712481962,,0.0,0.0,100.0,100.0
2025-08-06 18:30:00+02:00,66.08000712481962,,0.0,0.0,100.0,100.0
2025-08-06 18:45:00+02:00,68.06875712481963,,0.0,-0.0,100.0,100.0
2025-08-06 19:00:00+02:00,114.94692893772894,,0.0,12.5,100.0,86.84210526315789
2025-08-06 19:15:00+02:00,113.89042893772894,,0.0,12.5,86.84210526315789,73.68421052631578
2025-08-06 19:30:00+02:00,113.89042893772894,,0.0,12.5,73.68421052631578,60.52631578947368
2025-08-06 19:45:00+02:00,113.89042893772894,,0.0,7.499999999999997,60.52631578947368,52.63157894736842
2025-08-06 20:00:00+02:00,132.0460236763237,,0.0,12.5,52.63157894736842,39.473684210526315
2025-08-06 20:15:00+02:00,132.61415700965702,,0.0,12.5,39.473684210526315,26.31578947368421
2025-08-06 20:30:00+02:00,132.61415700965702,,0.0,12.5,26.31578947368421,13.157894736842104
2025-08-06 20:45:00+02:00,132.61415700965702,,0.0,12.5,13.157894736842104,-0.0
2025-08-06 21:00:00+02:00,112.64942335164835,,0.0,0.0,-0.0,0.0
2025-08-06 21:15:00+02:00,112.64942335164835,,0.0,-0.0,0.0,0.0
2025-08-06 21:30:00+02:00,109.14167976190477,,0.0,0.0,0.0,-0.0
2025-08-06 21:45:00+02:00,109.14167976190477,,0.0,-0.0,-0.0,-0.0
2025-08-06 22:00:00+02:00,95.24036222519312,,0.0,0.0,-0.0,-0.0
2025-08-06 22:15:00+02:00,95.24036222519312,,0.0,0.0,-0.0,0.0
2025-08-06 22:30:00+02:00,95.24036222519312,,0.0,0.0,0.0,-0.0
2025-08-06 22:45:00+02:00,95.24036222519312,,0.0,-0.0,-0.0,0.0
2025-08-06 23:00:00+02:00,83.64907129275953,,0.0,0.0,0.0,-0.0
2025-08-06 23:15:00+02:00,83.64907129275953,,0.0,0.0,-0.0,-0.0
2025-08-06 23:30:00+02:00,83.64907129275953,,0.0,0.0,-0.0,-0.0
2025-08-06 23:45:00+02:00,83.64907129275953,,0.0,0.0,-0.0,-0.0
2025-08-07 00:00:00+02:00,85.59570033316356,,0.0,-0.0,-0.0,-0.0
2025-08-07 00:15:00+02:00,85.59570033316356,,0.0,0.0,-0.0,-0.0
2025-08-07 00:30:00+02:00,85.59570033316356,,0.0,0.0,-0.0,-0.0
2025-08-07 00:45:00+02:00,85.59570033316356,,0.0,0.0,-0.0,-0.0
2025-08-07 01:00:00+02:00,77.11990664629488,,0.0,0.0,-0.0,-0.0
2025-08-07 01:15:00+02:00,77.32698442407266,,0.0,0.0,-0.0,-0.0
2025-08-07 01:30:00+02:00,77.32698442407266,,0.0,0.0,-0.0,0.0
2025-08-07 01:45:00+02:00,77.32698442407266,,0.0,0.0,0.0,0.0
2025-08-07 02:00:00+02:00,69.13473617216115,10957.957894736843,12.5,0.0,0.0,11.875
2025-08-07 02:15:00+02:00,69.13473617216115,,12.5,0.0,11.875,23.75
2025-08-07 02:30:00+02:00,70.2820456959707,,7.236842105263158,0.0,23.75,30.625
2025-08-07 02:45:00+02:00,70.2820456959707,,12.5,0.0,30.625,42.5
2025-08-07 03:00:00+02:00,68.91559285714285,,12.5,0.0,42.5,54.375
2025-08-07 03:15:00+02:00,69.43416230158729,,12.5,0.0,54.375,66.25
2025-08-07 03:30:00+02:00,69.43416230158729,,12.5,0.0,66.25,78.125
2025-08-07 03:45:00+02:00,69.43416230158729,,12.5,0.0,78.125,90.0
2025-08-07 04:00:00+02:00,71.57682896825398,,0.0,0.0,90.0,90.0
2025-08-07 04:15:00+02:00,75.61000357142856,,0.0,0.0,90.0,90.0
2025-08-07 04:30:00+02:00,74.34543214285713,,0.0,0.0,90.0,90.0
2025-08-07 04:45:00+02:00,74.34543214285713,,0.0,0.0,90.0,90.0
2025-08-07 05:00:00+02:00,85.59692216117216,,0.0,0.0,90.0,90.0
2025-08-07 05:15:00+02:00,85.59692216117216,,0.0,0.0,90.0,90.0
2025-08-07 05:30:00+02:00,85.59692216117216,,0.0,0.0,90.0,90.0
2025-08-07 05:45:00+02:00,85.59692216117216,,0.0,0.0,90.0,90.0
2025-08-07 06:00:00+02:00,104.01593722617254,,0.0,12.5,90.0,76.84210526315789
2025-08-07 06:15:00+02:00,104.01593722617254,,0.0,12.5,76.84210526315789,63.68421052631579
2025-08-07 06:30:00+02:00,104.01593722617254,,0.0,12.5,63.68421052631579,50.526315789473685
2025-08-07 06:45:00+02:00,100.97734107232637,,0.0,0.0,50.526315789473685,50.526315789473685
2025-08-07 07:00:00+02:00,108.73687394957983,,0.0,12.5,50.526315789473685,37.36842105263158
2025-08-07 07:15:00+02:00,108.73687394957983,,0.0,12.5,37.36842105263158,24.21052631578948
2025-08-07 07:30:00+02:00,102.53558823529411,,0.0,10.500000000000007,24.21052631578948,13.157894736842104
2025-08-07 07:45:00+02:00,102.53558823529411,,0.0,12.5,13.157894736842104,-0.0
2025-08-07 08:00:00+02:00,86.83743205691368,,0.0,0.0,-0.0,-0.0
2025-08-07 08:15:00+02:00,86.83743205691368,,0.0,0.0,-0.0,-0.0
2025-08-07 08:30:00+02:00,87.67868205691367,,0.0,0.0,-0.0,-0.0
2025-08-07 08:45:00+02:00,88.55121090306753,,0.0,0.0,-0.0,-0.0
2025-08-07 09:00:00+02:00,72.71120103230103,,0.0,0.0,-0.0,-0.0
2025-08-07 09:15:00+02:00,53.8455404040404,,0.0,0.0,-0.0,-0.0
2025-08-07 09:30:00+02:00,53.8455404040404,,0.0,0.0,-0.0,-0.0
2025-08-07 09:45:00+02:00,53.8455404040404,,0.0,0.0,-0.0,-0.0
2025-08-07 10:00:00+02:00,15.7353139589169,,0.0,0.0,-0.0,-0.0
2025-08-07 10:15:00+02:00,13.279280625583567,,0.0,0.0,-0.0,-0.0
2025-08-07 10:30:00+02:00,11.524090149393091,,0.0,0.0,-0.0,-0.0
2025-08-07 10:45:00+02:00,11.524090149393091,,0.0,0.0,-0.0,-0.0
2025-08-07 11:00:00+02:00,11.730155419580418,,0.0,0.0,-0.0,-0.0
2025-08-07 11:15:00+02:00,11.730155419580418,,0.0,0.0,-0.0,-0.0
2025-08-07 11:30:00+02:00,10.711555419580417,,0.0,0.0,-0.0,-0.0
2025-08-07 11:45:00+02:00,10.711555419580417,,0.0,0.0,-0.0,-0.0
2025-08-07 12:00:00+02:00,10.602055419580418,,0.0,0.0,-0.0,-0.0
2025-08-07 12:15:00+02:00,10.39378875291375,,0.0,0.0,-0.0,0.0
2025-08-07 12:30:00+02:00,8.424734207459206,,12.5,0.0,0.0,11.875
2025-08-07 12:45:00+02:00,8.972834207459206,,12.5,0.0,11.875,23.75
2025-08-07 13:00:00+02:00,9.763780419580417,,5.2631578947368425,0.0,23.75,28.75
2025-08-07 13:15:00+02:00,9.763780419580417,,0.0,0.0,28.75,28.75
2025-08-07 13:30:00+02:00,6.425552580752582,,12.5,0.0,28.75,40.625
2025-08-07 13:45:00+02:00,-1.3803285714285711,,12.5,0.0,40.625,52.5
2025-08-07 14:00:00+02:00,-1.2780714285714283,,12.5,0.0,52.5,64.375
2025-08-07 14:15:00+02:00,8.478328282828285,,12.5,0.0,64.375,76.25
2025-08-07 14:30:00+02:00,9.00228383838384,,12.5,0.0,76.25,88.125
2025-08-07 14:45:00+02:00,9.00228383838384,,12.5,0.0,88.125,100.0
2025-08-07 15:00:00+02:00,17.459287106357696,,0.0,0.0,100.0,100.0
2025-08-07 15:15:00+02:00,20.35991445678504,,0.0,0.0,100.0,100.0
2025-08-07 15:30:00+02:00,20.35991445678504,,0.0,0.0,100.0,100.0
2025-08-07 15:45:00+02:00,20.35991445678504,,0.0,0.0,100.0,100.0
2025-08-07 16:00:00+02:00,21.09905235042735,,0.0,0.0,100.0,100.0
2025-08-07 16:15:00+02:00,29.910748778998776,,0.0,0.0,100.0,100.0
2025-08-07 16:30:00+02:00,24.455977350427343,,0.0,0.0,100.0,100.0
2025-08-07 16:45:00+02:00,46.04877795815296,,0.0,0.0,100.0,100.0
2025-08-07 17:00:00+02:00,66.49227612665112,,0.0,0.0,100.0,100.0
2025-08-07 17:15:00+02:00,70.40777937340437,,0.0,0.0,100.0,100.0
2025-08-07 17:30:00+02:00,73.49522158119657,,0.0,0.0,100.0,100.0
2025-08-07 17:45:00+02:00,73.49522158119657,,0.0,0.0,100.0,100.0
2025-08-07 18:00:00+02:00,103.98345590659342,,0.0,0.0,100.0,100.0
2025-08-07 18:15:00+02:00,103.98345590659342,,0.0,0.0,100.0,100.0
2025-08-07 18:30:00+02:00,103.98345590659342,,0.0,0.0,100.0,100.0
2025-08-07 18:45:00+02:00,105.65400590659343,,0.0,0.0,100.0,100.0
2025-08-07 19:00:00+02:00,122.6639010989011,,0.0,12.5,100.0,86.84210526315789
2025-08-07 19:15:00+02:00,122.6639010989011,,0.0,12.5,86.84210526315789,73.68421052631578
2025-08-07 19:30:00+02:00,119.57095824175823,,0.0,12.5,73.68421052631578,60.52631578947368
2025-08-07 19:45:00+02:00,114.55225824175825,,0.0,0.0,60.52631578947368,60.52631578947368
2025-08-07 20:00:00+02:00,118.26332981462981,,0.0,12.5,60.52631578947368,47.368421052631575
2025-08-07 20:15:00+02:00,118.26332981462981,,0.0,12.5,47.368421052631575,34.21052631578947
2025-08-07 20:30:00+02:00,119.19279776334777,,0.0,12.5,34.21052631578947,21.05263157894737
2025-08-07 20:45:00+02:00,116.35533888888888,,0.0,0.0,21.05263157894737,21.05263157894737
2025-08-07 21:00:00+02:00,117.8188111111111,,0.0,0.0,21.05263157894737,21.05263157894737
2025-08-07 21:15:00+02:00,117.8188111111111,,0.0,0.0,21.05263157894737,21.05263157894737
2025-08-07 21:30:00+02:00,117.8188111111111,,0.0,7.500000000000003,21.05263157894737,13.157894736842104
2025-08-07 21:45:00+02:00,119.21050952380953,,0.0,12.5,13.157894736842104,-0.0
2025-08-07 22:00:00+02:00,99.89245000000001,,0.0,0.0,-0.0,-0.0
2025-08-07 22:15:00+02:00,101.85240714285715,,0.0,0.0,-0.0,-0.0
2025-08-07 22:30:00+02:00,101.85240714285715,,0.0,0.0,-0.0,-0.0
2025-08-07 22:45:00+02:00,101.02884464285714,,0.0,0.0,-0.0,-0.0
2025-08-07 23:00:00+02:00,91.69426414141415,,0.0,0.0,-0.0,-0.0
2025-08-07 23:15:00+02:00,97.37330555555556,,0.0,0.0,-0.0,-0.0
2025-08-07 23:30:00+02:00,98.55508333333333,,0.0,0.0,-0.0,-0.0
2025-08-07 23:45:00+02:00,98.55508333333333,,0.0,0.0,-0.0,-0.0
2025-08-08 00:00:00+02:00,83.37169900793651,,0.0,0.0,-0.0,-0.0
2025-08-08 00:15:00+02:00,83.8895382936508,,0.0,0.0,-0.0,-0.0
2025-08-08 00:30:00+02:00,83.8895382936508,,0.0,0.0,-0.0,-0.0
2025-08-08 00:45:00+02:00,83.8895382936508,,0.0,0.0,-0.0,-0.0
2025-08-08 01:00:00+02:00,87.70618995587745,,0.0,0.0,-0.0,-0.0
2025-08-08 01:15:00+02:00,85.96755359224109,,0.0,0.0,-0.0,-0.0
2025-08-08 01:30:00+02:00,87.54973820762571,,0.0,0.0,-0.0,0.0
2025-08-08 01:45:00+02:00,87.54973820762571,,0.0,0.0,0.0,0.0
2025-08-08 02:00:00+02:00,88.50225357142857,13757.745460526316,0.0,0.0,0.0,-0.0
2025-08-08 02:15:00+02:00,87.59227738095238,,0.0,0.0,-0.0,-0.0
2025-08-08 02:30:00+02:00,87.59227738095238,,0.0,0.0,-0.0,-0.0
2025-08-08 02:45:00+02:00,88.4445273809524,,0.0,0.0,-0.0,-0.0
2025-08-08 03:00:00+02:00,87.92777023809523,,0.0,0.0,-0.0,-0.0
2025-08-08 03:15:00+02:00,87.92777023809523,,0.0,0.0,-0.0,-0.0
2025-08-08 03:30:00+02:00,87.92777023809523,,0.0,0.0,-0.0,-0.0
2025-08-08 03:45:00+02:00,87.92777023809523,,0.0,0.0,-0.0,-0.0
2025-08-08 04:00:00+02:00,90.10084532967034,,0.0,0.0,-0.0,-0.0
2025-08-08 04:15:00+02:00,90.10084532967034,,0.0,0.0,-0.0,-0.0
2025-08-08 04:30:00+02:00,90.10084532967034,,0.0,0.0,-0.0,-0.0
2025-08-08 04:45:00+02:00,93.17549404761904,,0.0,0.0,-0.0,0.0
2025-08-08 05:00:00+02:00,80.23369441391941,,12.5,0.0,0.0,11.875
2025-08-08 05:15:00+02:00,80.23369441391941,,12.5,0.0,11.875,23.75
2025-08-08 05:30:00+02:00,82.5106586996337,,12.5,0.0,23.75,35.625
2025-08-08 05:45:00+02:00,81.81265869963369,,12.5,0.0,35.625,47.5
2025-08-08 06:00:00+02:00,99.46896944444443,,0.0,0.0,47.5,47.5
2025-08-08 06:15:00+02:00,104.02906724386723,,0.0,0.0,47.5,47.5
2025-08-08 06:30:00+02:00,104.8057339105339,,0.0,0.0,47.5,47.5
2025-08-08 06:45:00+02:00,105.25886724386723,,0.0,0.0,47.5,47.5
2025-08-08 07:00:00+02:00,106.71932478632478,,0.0,7.625000000000001,47.5,39.473684210526315
2025-08-08 07:15:00+02:00,107.15232539682538,,0.0,12.5,39.473684210526315,26.31578947368421
2025-08-08 07:30:00+02:00,110.4653531135531,,0.0,12.5,26.31578947368421,13.157894736842104
2025-08-08 07:45:00+02:00,110.01473772893772,,0.0,12.5,13.157894736842104,-0.0
2025-08-08 08:00:00+02:00,87.11339444444444,,0.0,0.0,-0.0,-0.0
2025-08-08 08:15:00+02:00,85.15888888888888,,0.0,0.0,-0.0,-0.0
2025-08-08 08:30:00+02:00,88.65493650793651,,0.0,0.0,-0.0,-0.0
2025-08-08 08:45:00+02:00,86.46439865689865,,0.0,0.0,-0.0,-0.0
2025-08-08 09:00:00+02:00,70.97383977272727,,0.0,0.0,-0.0,-0.0
2025-08-08 09:15:00+02:00,68.736250487013,,0.0,0.0,-0.0,-0.0
2025-08-08 09:30:00+02:00,68.22163678380443,,0.0,0.0,-0.0,-0.0
2025-08-08 09:45:00+02:00,70.09344273618538,,0.0,0.0,-0.0,-0.0
2025-08-08 10:00:00+02:00,25.00942434069199,,0.0,0.0,-0.0,-0.0
2025-08-08 10:15:00+02:00,26.45673810331825,,0.0,0.0,-0.0,-0.0
2025-08-08 10:30:00+02:00,23.423710539215683,,0.0,0.0,-0.0,-0.0
2025-08-08 10:45:00+02:00,28.154041221033868,,0.0,0.0,-0.0,-0.0
2025-08-08 11:00:00+02:00,14.40777297008547,,0.0,0.0,-0.0,-0.0
2025-08-08 11:15:00+02:00,14.40777297008547,,0.0,0.0,-0.0,-0.0
2025-08-08 11:30:00+02:00,14.291683459595959,,0.0,0.0,-0.0,-0.0
2025-08-08 11:45:00+02:00,14.291683459595959,,0.0,0.0,-0.0,-0.0
2025-08-08 12:00:00+02:00,12.924640277777778,,0.0,0.0,-0.0,-0.0
2025-08-08 12:15:00+02:00,12.867113492063492,,0.0,0.0,-0.0,-0.0
2025-08-08 12:30:00+02:00,12.867113492063492,,0.0,0.0,-0.0,0.0
2025-08-08 12:45:00+02:00,10.306278021978022,,5.2631578947368425,0.0,0.0,5.0
2025-08-08 13:00:00+02:00,5.231039133089132,,12.5,0.0,5.0,16.875
2025-08-08 13:15:00+02:00,5.231039133089132,,12.5,0.0,16.875,28.75
2025-08-08 13:30:00+02:00,5.231039133089132,,12.5,0.0,28.75,40.625
2025-08-08 13:45:00+02:00,2.732164133089133,,12.5,0.0,40.625,52.5
2025-08-08 14:00:00+02:00,-2.8765977716727713,,12.5,0.0,52.5,64.375
2025-08-08 14:15:00+02:00,-2.6290920995671,,12.5,0.0,64.375,76.25
2025-08-08 14:30:00+02:00,-2.5483909090909083,,12.5,0.0,76.25,88.125
2025-08-08 14:45:00+02:00,-2.5483909090909083,,12.5,0.0,88.125,100.0
2025-08-08 15:00:00+02:00,15.870197802197803,,0.0,0.0,100.0,100.0
2025-08-08 15:15:00+02:00,15.956663675213676,,0.0,0.0,100.0,100.0
2025-08-08 15:30:00+02:00,15.956663675213676,,0.0,0.0,100.0,100.0
2025-08-08 15:45:00+02:00,16.205738675213677,,0.0,0.0,100.0,100.0
2025-08-08 16:00:00+02:00,29.24470608672373,,0.0,0.0,100.0,100.0
2025-08-08 16:15:00+02:00,28.795133681351324,,0.0,0.0,100.0,100.0
2025-08-08 16:30:00+02:00,36.001139236906894,,0.0,0.0,100.0,100.0
2025-08-08 16:45:00+02:00,49.00855634920636,,0.0,0.0,100.0,100.0
2025-08-08 17:00:00+02:00,63.320618686868684,,0.0,0.0,100.0,100.0
2025-08-08 17:15:00+02:00,71.51993253968253,,0.0,0.0,100.0,100.0
2025-08-08 17:30:00+02:00,71.51993253968253,,0.0,0.0,100.0,100.0
2025-08-08 17:45:00+02:00,72.11908333333334,,0.0,0.0,100.0,100.0
2025-08-08 18:00:00+02:00,87.40047383449883,,0.0,0.0,100.0,100.0
2025-08-08 18:15:00+02:00,84.71857383449883,,0.0,0.0,100.0,100.0
2025-08-08 18:30:00+02:00,84.71857383449883,,0.0,0.0,100.0,100.0
2025-08-08 18:45:00+02:00,84.71857383449883,,0.0,0.0,100.0,100.0
2025-08-08 19:00:00+02:00,113.82307660256409,,0.0,0.0,100.0,100.0
2025-08-08 19:15:00+02:00,113.7624377136752,,0.0,0.0,100.0,100.0
2025-08-08 19:30:00+02:00,113.7624377136752,,0.0,0.0,100.0,100.0
2025-08-08 19:45:00+02:00,113.7624377136752,,0.0,0.0,100.0,100.0
2025-08-08 20:00:00+02:00,142.47877344322347,,0.0,12.5,100.0,86.84210526315789
2025-08-08 20:15:00+02:00,135.27840201465204,,0.0,12.5,86.84210526315789,73.68421052631578
2025-08-08 20:30:00+02:00,135.27840201465204,,0.0,12.5,73.68421052631578,60.52631578947368
2025-08-08 20:45:00+02:00,137.91414368131868,,0.0,12.5,60.52631578947368,47.368421052631575
2025-08-08 21:00:00+02:00,123.02219345238095,,0.0,12.5,47.368421052631575,34.21052631578947
2025-08-08 21:15:00+02:00,123.35782331663435,,0.0,12.5,34.21052631578947,21.05263157894737
2025-08-08 21:30:00+02:00,122.6449606792717,,0.0,7.500000000000003,21.05263157894737,13.157894736842104
2025-08-08 21:45:00+02:00,127.44733210784315,,0.0,12.5,13.157894736842104,-0.0
2025-08-08 22:00:00+02:00,107.5417703907204,,0.0,0.0,-0.0,-0.0
2025-08-08 22:15:00+02:00,105.53660372405372,,0.0,0.0,-0.0,-0.0
2025-08-08 22:30:00+02:00,105.53660372405372,,0.0,0.0,-0.0,-0.0
2025-08-08 22:45:00+02:00,105.20732350427352,,0.0,0.0,-0.0,-0.0
2025-08-08 23:00:00+02:00,99.07103287648025,,0.0,0.0,-0.0,-0.0
2025-08-08 23:15:00+02:00,98.00495304454748,,0.0,0.0,-0.0,-0.0
2025-08-08 23:30:00+02:00,98.00495304454748,,0.0,0.0,-0.0,-0.0
2025-08-08 23:45:00+02:00,98.00495304454748,,0.0,0.0,-0.0,-0.0
2025-08-09 00:00:00+02:00,99.84334054834054,,0.0,0.0,-0.0,-0.0
2025-08-09 00:15:00+02:00,99.84334054834054,,0.0,0.0,-0.0,-0.0
2025-08-09 00:30:00+02:00,98.74167388167388,,0.0,0.0,-0.0,-0.0
2025-08-09 00:45:00+02:00,98.74167388167388,,0.0,0.0,-0.0,-0.0
2025-08-09 01:00:00+02:00,94.49703130464306,,0.0,0.0,-0.0,-0.0
2025-08-09 01:15:00+02:00,97.29260273321448,,0.0,0.0,-0.0,-0.0
2025-08-09 01:30:00+02:00,97.42442091503267,,0.0,0.0,-0.0,0.0
2025-08-09 01:45:00+02:00,96.86997647058823,,0.0,0.0,0.0,0.0
2025-08-09 02:00:00+02:00,93.89053785103786,11374.659210526315,0.0,0.0,0.0,0.0
2025-08-09 02:15:00+02:00,93.7300934065934,,0.0,0.0,0.0,-0.0
2025-08-09 02:30:00+02:00,93.7300934065934,,0.0,0.0,-0.0,-0.0
2025-08-09 02:45:00+02:00,93.7300934065934,,0.0,0.0,-0.0,-0.0
2025-08-09 03:00:00+02:00,84.07849725274724,,0.0,0.0,-0.0,-0.0
2025-08-09 03:15:00+02:00,84.07849725274724,,0.0,0.0,-0.0,-0.0
2025-08-09 03:30:00+02:00,84.07849725274724,,0.0,0.0,-0.0,-0.0
2025-08-09 03:45:00+02:00,84.07849725274724,,0.0,0.0,-0.0,-0.0
2025-08-09 04:00:00+02:00,84.50039308608058,,0.0,0.0,-0.0,-0.0
2025-08-09 04:15:00+02:00,81.42004265873015,,0.0,0.0,-0.0,-0.0
2025-08-09 04:30:00+02:00,81.42004265873015,,0.0,0.0,-0.0,-0.0
2025-08-09 04:45:00+02:00,81.42004265873015,,0.0,0.0,-0.0,-0.0
2025-08-09 05:00:00+02:00,95.36004658119658,,0.0,-0.0,-0.0,-0.0
2025-08-09 05:15:00+02:00,95.0077388888889,,0.0,0.0,-0.0,-0.0
2025-08-09 05:30:00+02:00,95.0077388888889,,0.0,0.0,-0.0,-0.0
2025-08-09 05:45:00+02:00,95.0077388888889,,0.0,0.0,-0.0,0.0
