,y_pred,0,charge,discharge,soc_start,soc_end
2025-07-27 03:30:00+02:00,77.9638933439382,,0.0,0.0,-0.0,-0.0
2025-07-27 03:45:00+02:00,77.59315067532242,,0.0,0.0,-0.0,-0.0
2025-07-27 04:00:00+02:00,76.76389338325149,,0.0,0.0,-0.0,-0.0
2025-07-27 04:15:00+02:00,76.69205727140067,,0.0,0.0,-0.0,-0.0
2025-07-27 04:30:00+02:00,76.54231558657362,,0.0,0.0,-0.0,-0.0
2025-07-27 04:45:00+02:00,76.49317157173911,,0.0,0.0,-0.0,-0.0
2025-07-27 05:00:00+02:00,75.42718939725009,,0.0,0.0,-0.0,-0.0
2025-07-27 05:15:00+02:00,75.29332435930867,,0.0,0.0,-0.0,-0.0
2025-07-27 05:30:00+02:00,75.36845629232278,,0.0,0.0,-0.0,-0.0
2025-07-27 05:45:00+02:00,75.41982040423268,,0.0,0.0,-0.0,-0.0
2025-07-27 06:00:00+02:00,74.68792330352709,,0.0,0.0,-0.0,-0.0
2025-07-27 06:15:00+02:00,74.10688006343665,,0.0,0.0,-0.0,-0.0
2025-07-27 06:30:00+02:00,74.00554678604726,,0.0,0.0,-0.0,-0.0
2025-07-27 06:45:00+02:00,73.74447980809204,,0.0,0.0,-0.0,-0.0
2025-07-27 07:00:00+02:00,72.16660705063607,,0.0,0.0,-0.0,-0.0
2025-07-27 07:15:00+02:00,71.45964659975996,,0.0,0.0,-0.0,-0.0
2025-07-27 07:30:00+02:00,70.88362384050923,,0.0,0.0,-0.0,-0.0
2025-07-27 07:45:00+02:00,71.53014609247111,,0.0,0.0,-0.0,-0.0
2025-07-27 08:00:00+02:00,63.39183694293168,,0.0,0.0,-0.0,-0.0
2025-07-27 08:15:00+02:00,61.99185792549696,,0.0,0.0,-0.0,-0.0
2025-07-27 08:30:00+02:00,62.168397470213684,,0.0,0.0,-0.0,-0.0
2025-07-27 08:45:00+02:00,59.91100569648765,,0.0,0.0,-0.0,-0.0
2025-07-27 09:00:00+02:00,52.826613943425,,0.0,0.0,-0.0,-0.0
2025-07-27 09:15:00+02:00,51.57882377802239,,0.0,0.0,-0.0,-0.0
2025-07-27 09:30:00+02:00,51.9655139872965,,0.0,0.0,-0.0,-0.0
2025-07-27 09:45:00+02:00,50.576211325187266,,0.0,0.0,-0.0,-0.0
2025-07-27 10:00:00+02:00,35.18769217024861,,0.0,0.0,-0.0,-0.0
2025-07-27 10:15:00+02:00,35.33277692829991,,0.0,0.0,-0.0,-0.0
2025-07-27 10:30:00+02:00,35.462305078887766,,0.0,0.0,-0.0,-0.0
2025-07-27 10:45:00+02:00,34.710455323090926,,0.0,0.0,-0.0,-0.0
2025-07-27 11:00:00+02:00,25.056141890982886,,0.0,0.0,-0.0,-0.0
2025-07-27 11:15:00+02:00,27.49363591652628,,0.0,0.0,-0.0,-0.0
2025-07-27 11:30:00+02:00,27.36077691355038,,0.0,0.0,-0.0,-0.0
2025-07-27 11:45:00+02:00,26.39347043344766,,0.0,0.0,-0.0,-0.0
2025-07-27 12:00:00+02:00,15.808782297357354,,0.0,0.0,-0.0,-0.0
2025-07-27 12:15:00+02:00,14.328928923020584,,0.0,0.0,-0.0,-0.0
2025-07-27 12:30:00+02:00,14.949534676648803,,0.0,0.0,-0.0,0.0
2025-07-27 12:45:00+02:00,12.099902156693851,,5.2631578947368425,0.0,0.0,5.0
2025-07-27 13:00:00+02:00,7.401378396054135,,12.5,0.0,5.0,16.875
2025-07-27 13:15:00+02:00,7.576666140204772,,12.5,0.0,16.875,28.75
2025-07-27 13:30:00+02:00,6.867253300237913,,12.5,0.0,28.75,40.625
2025-07-27 13:45:00+02:00,7.215480007813383,,12.5,0.0,40.625,52.5
2025-07-27 14:00:00+02:00,5.761802693290058,,12.5,0.0,52.5,64.375
2025-07-27 14:15:00+02:00,5.15217895139908,,12.5,0.0,64.375,76.25
2025-07-27 14:30:00+02:00,4.1755102197660605,,12.5,0.0,76.25,88.125
2025-07-27 14:45:00+02:00,4.628398723880558,,12.5,0.0,88.125,100.0
2025-07-27 15:00:00+02:00,26.424952257971427,,0.0,0.0,100.0,100.0
2025-07-27 15:15:00+02:00,27.406512754645618,,0.0,0.0,100.0,100.0
2025-07-27 15:30:00+02:00,24.695294865631325,,0.0,0.0,100.0,100.0
2025-07-27 15:45:00+02:00,24.348419141252037,,0.0,0.0,100.0,100.0
2025-07-27 16:00:00+02:00,41.66080009581222,,0.0,0.0,100.0,100.0
2025-07-27 16:15:00+02:00,44.51231133572999,,0.0,0.0,100.0,100.0
2025-07-27 16:30:00+02:00,43.27453841725355,,0.0,0.0,100.0,100.0
2025-07-27 16:45:00+02:00,44.79956908822067,,0.0,0.0,100.0,100.0
2025-07-27 17:00:00+02:00,67.45317128553882,,0.0,0.0,100.0,100.0
2025-07-27 17:15:00+02:00,67.13426938893855,,0.0,0.0,100.0,100.0
2025-07-27 17:30:00+02:00,66.67366864255027,,0.0,0.0,100.0,100.0
2025-07-27 17:45:00+02:00,67.87341951260547,,0.0,0.0,100.0,100.0
2025-07-27 18:00:00+02:00,85.21676245050188,,0.0,0.0,100.0,100.0
2025-07-27 18:15:00+02:00,87.24148910956619,,0.0,0.0,100.0,100.0
2025-07-27 18:30:00+02:00,87.69543504150137,,0.0,0.0,100.0,100.0
2025-07-27 18:45:00+02:00,90.54865961053181,,0.0,0.0,100.0,100.0
2025-07-27 19:00:00+02:00,107.05927353966521,,0.0,0.0,100.0,100.0
2025-07-27 19:15:00+02:00,106.29316406114425,,0.0,0.0,100.0,100.0
2025-07-27 19:30:00+02:00,105.7406225690372,,0.0,0.0,100.0,100.0
2025-07-27 19:45:00+02:00,109.05012572495917,,0.0,0.0,100.0,100.0
2025-07-27 20:00:00+02:00,116.5834204748418,,0.0,12.5,100.0,86.84210526315789
2025-07-27 20:15:00+02:00,116.53136514276669,,0.0,12.5,86.84210526315789,73.68421052631578
2025-07-27 20:30:00+02:00,115.79878370977441,,0.0,7.499999999999997,73.68421052631578,65.78947368421052
2025-07-27 20:45:00+02:00,116.80771830919747,,0.0,12.5,65.78947368421052,52.63157894736842
2025-07-27 21:00:00+02:00,118.24180858334296,,0.0,12.5,52.63157894736842,39.473684210526315
2025-07-27 21:15:00+02:00,118.4084092805652,,0.0,12.5,39.473684210526315,26.31578947368421
2025-07-27 21:30:00+02:00,118.95028041038537,,0.0,12.5,26.31578947368421,13.157894736842104
2025-07-27 21:45:00+02:00,117.64775197113202,,0.0,12.5,13.157894736842104,-0.0
2025-07-27 22:00:00+02:00,108.9188354764745,,0.0,0.0,-0.0,-0.0
2025-07-27 22:15:00+02:00,108.51908474113839,,0.0,0.0,-0.0,-0.0
2025-07-27 22:30:00+02:00,108.2563377704578,,0.0,0.0,-0.0,-0.0
2025-07-27 22:45:00+02:00,108.80095932242806,,0.0,0.0,-0.0,-0.0
2025-07-27 23:00:00+02:00,99.06725512763848,,0.0,0.0,-0.0,-0.0
2025-07-27 23:15:00+02:00,99.10146664567004,,0.0,0.0,-0.0,-0.0
2025-07-27 23:30:00+02:00,98.98072518955306,,0.0,0.0,-0.0,-0.0
2025-07-27 23:45:00+02:00,97.858183821423,,0.0,0.0,-0.0,-0.0
2025-07-28 00:00:00+02:00,96.11729555217721,,0.0,0.0,-0.0,-0.0
2025-07-28 00:15:00+02:00,95.96493341038546,,0.0,0.0,-0.0,-0.0
2025-07-28 00:30:00+02:00,96.04675641009017,,0.0,0.0,-0.0,-0.0
2025-07-28 00:45:00+02:00,95.63508520265088,,0.0,0.0,-0.0,-0.0
2025-07-28 01:00:00+02:00,89.6906245973194,,0.0,0.0,-0.0,-0.0
2025-07-28 01:15:00+02:00,89.35117660053365,,0.0,0.0,-0.0,-0.0
2025-07-28 01:30:00+02:00,88.69554710078017,,0.0,0.0,-0.0,0.0
2025-07-28 01:45:00+02:00,87.34221179933148,,0.0,0.0,0.0,0.0
2025-07-28 02:00:00+02:00,94.17325794103384,1148.0705263157893,0.0,0.0,0.0,0.0
2025-07-28 02:15:00+02:00,92.72171842268666,,0.0,0.0,0.0,-0.0
2025-07-28 02:30:00+02:00,92.6829240409653,,7.236842105263158,0.0,-0.0,6.875
2025-07-28 02:45:00+02:00,91.96868498975958,,12.5,0.0,6.875,18.75
2025-07-28 03:00:00+02:00,86.43989926927688,,12.5,0.0,18.75,30.625
2025-07-28 03:15:00+02:00,87.51238118725612,,12.5,0.0,30.625,42.5
2025-07-28 03:30:00+02:00,89.95810662541001,,12.5,0.0,42.5,54.375
2025-07-28 03:45:00+02:00,90.09101907129092,,12.5,0.0,54.375,66.25
2025-07-28 04:00:00+02:00,93.41720707920373,,0.0,0.0,66.25,66.25
2025-07-28 04:15:00+02:00,92.23421580922516,,12.5,0.0,66.25,78.125
2025-07-28 04:30:00+02:00,92.58454728829882,,12.5,0.0,78.125,90.0
2025-07-28 04:45:00+02:00,93.63257230164959,,0.0,0.0,90.0,90.0
2025-07-28 05:00:00+02:00,100.65364399529828,,0.0,0.0,90.0,90.0
2025-07-28 05:15:00+02:00,100.56954747942912,,0.0,0.0,90.0,90.0
2025-07-28 05:30:00+02:00,101.84034335703878,,0.0,0.0,90.0,90.0
2025-07-28 05:45:00+02:00,103.0390552843826,,0.0,0.0,90.0,90.0
2025-07-28 06:00:00+02:00,115.30364744109016,,0.0,0.0,90.0,90.0
2025-07-28 06:15:00+02:00,115.78759994543057,,0.0,12.5,90.0,76.84210526315789
2025-07-28 06:30:00+02:00,115.70938205486709,,0.0,12.5,76.84210526315789,63.68421052631579
2025-07-28 06:45:00+02:00,115.56878899412011,,0.0,10.500000000000002,63.68421052631579,52.63157894736842
2025-07-28 07:00:00+02:00,121.49786040956288,,0.0,12.5,52.63157894736842,39.473684210526315
2025-07-28 07:15:00+02:00,122.28227571821071,,0.0,12.5,39.473684210526315,26.31578947368421
2025-07-28 07:30:00+02:00,123.15793255371821,,0.0,12.5,26.31578947368421,13.157894736842104
2025-07-28 07:45:00+02:00,123.12937300388428,,0.0,12.5,13.157894736842104,-0.0
2025-07-28 08:00:00+02:00,110.97221248939903,,0.0,0.0,-0.0,-0.0
2025-07-28 08:15:00+02:00,109.39761878079074,,0.0,0.0,-0.0,-0.0
2025-07-28 08:30:00+02:00,109.15218425879775,,0.0,0.0,-0.0,-0.0
2025-07-28 08:45:00+02:00,106.20596061620932,,0.0,0.0,-0.0,-0.0
2025-07-28 09:00:00+02:00,96.70773941578291,,0.0,0.0,-0.0,-0.0
2025-07-28 09:15:00+02:00,96.05300175966173,,0.0,0.0,-0.0,-0.0
2025-07-28 09:30:00+02:00,97.50708704279779,,0.0,0.0,-0.0,-0.0
2025-07-28 09:45:00+02:00,96.56232683107773,,0.0,0.0,-0.0,-0.0
2025-07-28 10:00:00+02:00,69.52142186973643,,0.0,0.0,-0.0,-0.0
2025-07-28 10:15:00+02:00,68.71072292710285,,0.0,0.0,-0.0,-0.0
2025-07-28 10:30:00+02:00,67.25558618797191,,0.0,0.0,-0.0,-0.0
2025-07-28 10:45:00+02:00,66.8985641018168,,0.0,0.0,-0.0,-0.0
2025-07-28 11:00:00+02:00,62.00647259166721,,0.0,0.0,-0.0,-0.0
2025-07-28 11:15:00+02:00,63.06954462854045,,0.0,0.0,-0.0,-0.0
2025-07-28 11:30:00+02:00,63.50191287273548,,0.0,0.0,-0.0,-0.0
2025-07-28 11:45:00+02:00,62.62274009334261,,0.0,0.0,-0.0,0.0
2025-07-28 12:00:00+02:00,50.11399960332264,,5.2631578947368425,0.0,0.0,5.0
2025-07-28 12:15:00+02:00,51.76095441121241,,0.0,0.0,5.0,5.0
2025-07-28 12:30:00+02:00,52.14055967964067,,0.0,0.0,5.0,5.0
2025-07-28 12:45:00+02:00,51.631305251350504,,0.0,0.0,5.0,5.0
2025-07-28 13:00:00+02:00,48.347312117157585,,12.5,0.0,5.0,16.875
2025-07-28 13:15:00+02:00,47.5159198094137,,12.5,0.0,16.875,28.75
2025-07-28 13:30:00+02:00,47.52576193738609,,12.5,0.0,28.75,40.625
2025-07-28 13:45:00+02:00,44.20102258703525,,12.5,0.0,40.625,52.5
2025-07-28 14:00:00+02:00,39.219247694871555,,12.5,0.0,52.5,64.375
2025-07-28 14:15:00+02:00,35.61634380831302,,12.5,0.0,64.375,76.25
2025-07-28 14:30:00+02:00,35.35697401050916,,12.5,0.0,76.25,88.125
2025-07-28 14:45:00+02:00,35.823397691603745,,12.5,0.0,88.125,100.0
2025-07-28 15:00:00+02:00,59.97734907284536,,0.0,0.0,100.0,100.0
2025-07-28 15:15:00+02:00,60.9319087776042,,0.0,0.0,100.0,100.0
2025-07-28 15:30:00+02:00,59.408271413265965,,0.0,0.0,100.0,100.0
2025-07-28 15:45:00+02:00,57.37774664417355,,0.0,0.0,100.0,100.0
2025-07-28 16:00:00+02:00,68.45079828771256,,0.0,0.0,100.0,100.0
2025-07-28 16:15:00+02:00,65.3634507597734,,0.0,0.0,100.0,100.0
2025-07-28 16:30:00+02:00,62.41298501851334,,0.0,0.0,100.0,100.0
2025-07-28 16:45:00+02:00,59.229979200490526,,0.0,0.0,100.0,100.0
2025-07-28 17:00:00+02:00,74.30025368275207,,0.0,0.0,100.0,100.0
2025-07-28 17:15:00+02:00,74.0794664397285,,0.0,0.0,100.0,100.0
2025-07-28 17:30:00+02:00,73.71813153535655,,0.0,0.0,100.0,100.0
2025-07-28 17:45:00+02:00,76.55799378473289,,0.0,0.0,100.0,100.0
2025-07-28 18:00:00+02:00,94.90715145841143,,0.0,0.0,100.0,100.0
2025-07-28 18:15:00+02:00,94.55047083984618,,0.0,0.0,100.0,100.0
2025-07-28 18:30:00+02:00,93.95749138903999,,0.0,0.0,100.0,100.0
2025-07-28 18:45:00+02:00,96.22519472086157,,0.0,0.0,100.0,100.0
2025-07-28 19:00:00+02:00,112.55524908004527,,0.0,0.0,100.0,100.0
2025-07-28 19:15:00+02:00,110.65885857725253,,0.0,0.0,100.0,100.0
2025-07-28 19:30:00+02:00,110.09353893934956,,0.0,0.0,100.0,100.0
2025-07-28 19:45:00+02:00,113.50498004126989,,0.0,0.0,100.0,100.0
2025-07-28 20:00:00+02:00,116.49980593215986,,0.0,7.499999999999997,100.0,92.10526315789474
2025-07-28 20:15:00+02:00,117.09528406224194,,0.0,12.5,92.10526315789474,78.94736842105263
2025-07-28 20:30:00+02:00,117.82807943890526,,0.0,12.5,78.94736842105263,65.78947368421052
2025-07-28 20:45:00+02:00,123.44678664936022,,0.0,12.5,65.78947368421052,52.63157894736842
2025-07-28 21:00:00+02:00,119.44258090704975,,0.0,12.5,52.63157894736842,39.473684210526315
2025-07-28 21:15:00+02:00,120.1404964133373,,0.0,12.5,39.473684210526315,26.31578947368421
2025-07-28 21:30:00+02:00,119.62940518210735,,0.0,12.5,26.31578947368421,13.157894736842104
2025-07-28 21:45:00+02:00,117.52812013810126,,0.0,12.5,13.157894736842104,-0.0
2025-07-28 22:00:00+02:00,106.06127648499216,,0.0,0.0,-0.0,-0.0
2025-07-28 22:15:00+02:00,106.04782035471756,,0.0,0.0,-0.0,-0.0
2025-07-28 22:30:00+02:00,106.19682393530431,,0.0,0.0,-0.0,-0.0
2025-07-28 22:45:00+02:00,106.5726637381837,,0.0,0.0,-0.0,-0.0
2025-07-28 23:00:00+02:00,98.61982005446694,,0.0,0.0,-0.0,-0.0
2025-07-28 23:15:00+02:00,98.30098559176695,,0.0,0.0,-0.0,-0.0
2025-07-28 23:30:00+02:00,97.61538981746398,,0.0,0.0,-0.0,-0.0
2025-07-28 23:45:00+02:00,97.41701158702608,,0.0,0.0,-0.0,-0.0
2025-07-29 00:00:00+02:00,89.502990074251,,0.0,0.0,-0.0,-0.0
2025-07-29 00:15:00+02:00,88.96969911834385,,0.0,0.0,-0.0,-0.0
2025-07-29 00:30:00+02:00,88.43501851566938,,0.0,0.0,-0.0,-0.0
2025-07-29 00:45:00+02:00,88.95720312243289,,0.0,0.0,-0.0,-0.0
2025-07-29 01:00:00+02:00,83.15945689486136,,0.0,0.0,-0.0,-0.0
2025-07-29 01:15:00+02:00,83.17583511536922,,0.0,0.0,-0.0,-0.0
2025-07-29 01:30:00+02:00,83.24913501666444,,0.0,0.0,-0.0,0.0
2025-07-29 01:45:00+02:00,82.24934523699196,,0.0,0.0,0.0,0.0
2025-07-29 02:00:00+02:00,82.31065323006239,9720.092631578947,0.0,0.0,0.0,0.0
2025-07-29 02:15:00+02:00,82.70513651488976,,0.0,0.0,0.0,-0.0
2025-07-29 02:30:00+02:00,81.77482576113731,,0.0,0.0,-0.0,-0.0
2025-07-29 02:45:00+02:00,81.77292431477956,,0.0,0.0,-0.0,-0.0
2025-07-29 03:00:00+02:00,79.25234965900177,,12.5,0.0,-0.0,11.875
2025-07-29 03:15:00+02:00,79.3429406014779,,12.5,0.0,11.875,23.75
2025-07-29 03:30:00+02:00,80.34031482757746,,12.5,0.0,23.75,35.625
2025-07-29 03:45:00+02:00,80.50616552364177,,12.5,0.0,35.625,47.5
2025-07-29 04:00:00+02:00,81.2486538703241,,12.5,0.0,47.5,59.375
2025-07-29 04:15:00+02:00,81.35946355179831,,7.236842105263158,0.0,59.375,66.25
2025-07-29 04:30:00+02:00,81.20786694157461,,12.5,0.0,66.25,78.125
2025-07-29 04:45:00+02:00,81.16647743764759,,12.5,0.0,78.125,90.0
2025-07-29 05:00:00+02:00,86.44187204538493,,0.0,0.0,90.0,90.0
2025-07-29 05:15:00+02:00,87.81497140727242,,0.0,0.0,90.0,90.0
2025-07-29 05:30:00+02:00,88.22989106814605,,0.0,0.0,90.0,90.0
2025-07-29 05:45:00+02:00,87.24398001503371,,0.0,0.0,90.0,90.0
2025-07-29 06:00:00+02:00,99.81618412613832,,0.0,0.0,90.0,90.0
2025-07-29 06:15:00+02:00,102.58314937485139,,0.0,0.0,90.0,90.0
2025-07-29 06:30:00+02:00,102.43346635713445,,0.0,0.0,90.0,90.0
2025-07-29 06:45:00+02:00,104.03214350968615,,0.0,12.5,90.0,76.84210526315789
2025-07-29 07:00:00+02:00,104.47154805161658,,0.0,12.5,76.84210526315789,63.68421052631579
2025-07-29 07:15:00+02:00,104.05404482286353,,0.0,12.5,63.68421052631579,50.526315789473685
2025-07-29 07:30:00+02:00,104.67375694488464,,0.0,12.5,50.526315789473685,37.36842105263158
2025-07-29 07:45:00+02:00,104.31220364127306,,0.0,12.5,37.36842105263158,24.21052631578948
2025-07-29 08:00:00+02:00,104.01505115174504,,0.0,10.500000000000007,24.21052631578948,13.157894736842104
2025-07-29 08:15:00+02:00,102.95003571238912,,0.0,0.0,13.157894736842104,13.157894736842104
2025-07-29 08:30:00+02:00,104.90958892170214,,0.0,12.5,13.157894736842104,-0.0
2025-07-29 08:45:00+02:00,103.05426103476901,,0.0,0.0,-0.0,-0.0
2025-07-29 09:00:00+02:00,89.42896684882463,,0.0,0.0,-0.0,-0.0
2025-07-29 09:15:00+02:00,88.26104518965641,,0.0,0.0,-0.0,-0.0
2025-07-29 09:30:00+02:00,88.22859082652744,,0.0,0.0,-0.0,-0.0
2025-07-29 09:45:00+02:00,86.83988180226757,,0.0,0.0,-0.0,-0.0
2025-07-29 10:00:00+02:00,75.581209055172,,0.0,0.0,-0.0,-0.0
2025-07-29 10:15:00+02:00,73.53985031637822,,0.0,0.0,-0.0,-0.0
2025-07-29 10:30:00+02:00,71.25702696536696,,0.0,0.0,-0.0,-0.0
2025-07-29 10:45:00+02:00,71.69002025187305,,0.0,0.0,-0.0,-0.0
2025-07-29 11:00:00+02:00,65.13040069829493,,0.0,0.0,-0.0,-0.0
2025-07-29 11:15:00+02:00,66.16992381856547,,0.0,0.0,-0.0,-0.0
2025-07-29 11:30:00+02:00,65.69241837573784,,0.0,0.0,-0.0,-0.0
2025-07-29 11:45:00+02:00,64.02833574477226,,0.0,0.0,-0.0,0.0
2025-07-29 12:00:00+02:00,54.34089394976875,,5.2631578947368425,0.0,0.0,5.0
2025-07-29 12:15:00+02:00,55.39642008362927,,0.0,0.0,5.0,5.0
2025-07-29 12:30:00+02:00,55.88986385999612,,0.0,0.0,5.0,5.0
2025-07-29 12:45:00+02:00,55.546508377563946,,0.0,0.0,5.0,5.0
2025-07-29 13:00:00+02:00,53.17010803029632,,12.5,0.0,5.0,16.875
2025-07-29 13:15:00+02:00,51.64913565118137,,12.5,0.0,16.875,28.75
2025-07-29 13:30:00+02:00,52.03412781495457,,12.5,0.0,28.75,40.625
2025-07-29 13:45:00+02:00,50.88334133607856,,12.5,0.0,40.625,52.5
2025-07-29 14:00:00+02:00,45.054492675302846,,12.5,0.0,52.5,64.375
2025-07-29 14:15:00+02:00,44.550760297754685,,12.5,0.0,64.375,76.25
2025-07-29 14:30:00+02:00,44.51638676756961,,12.5,0.0,76.25,88.125
2025-07-29 14:45:00+02:00,44.50072346945606,,12.5,0.0,88.125,100.0
2025-07-29 15:00:00+02:00,71.26148764277511,,0.0,0.0,100.0,100.0
2025-07-29 15:15:00+02:00,70.06400268308394,,0.0,0.0,100.0,100.0
2025-07-29 15:30:00+02:00,69.05239020044984,,0.0,0.0,100.0,100.0
2025-07-29 15:45:00+02:00,67.8999269378698,,0.0,0.0,100.0,100.0
2025-07-29 16:00:00+02:00,75.86276243488868,,0.0,0.0,100.0,100.0
2025-07-29 16:15:00+02:00,75.84780786613507,,0.0,0.0,100.0,100.0
2025-07-29 16:30:00+02:00,72.78037232661597,,0.0,0.0,100.0,100.0
2025-07-29 16:45:00+02:00,73.64542193874767,,0.0,0.0,100.0,100.0
2025-07-29 17:00:00+02:00,86.86663498635647,,0.0,0.0,100.0,100.0
2025-07-29 17:15:00+02:00,86.00730365249387,,0.0,0.0,100.0,100.0
2025-07-29 17:30:00+02:00,81.26287480080046,,0.0,0.0,100.0,100.0
2025-07-29 17:45:00+02:00,80.13926681032244,,0.0,0.0,100.0,100.0
2025-07-29 18:00:00+02:00,102.9471055464424,,0.0,0.0,100.0,100.0
2025-07-29 18:15:00+02:00,107.19996192676689,,0.0,0.0,100.0,100.0
2025-07-29 18:30:00+02:00,106.35524780428132,,0.0,0.0,100.0,100.0
2025-07-29 18:45:00+02:00,108.22283466513082,,0.0,0.0,100.0,100.0
2025-07-29 19:00:00+02:00,124.6335528286236,,0.0,7.499999999999997,100.0,92.10526315789474
2025-07-29 19:15:00+02:00,125.97730383492173,,0.0,12.5,92.10526315789474,78.94736842105263
2025-07-29 19:30:00+02:00,127.61081282818562,,0.0,12.5,78.94736842105263,65.78947368421052
2025-07-29 19:45:00+02:00,126.69713575974973,,0.0,12.5,65.78947368421052,52.63157894736842
2025-07-29 20:00:00+02:00,135.63234603048238,,0.0,12.5,52.63157894736842,39.473684210526315
2025-07-29 20:15:00+02:00,133.63212284265592,,0.0,12.5,39.473684210526315,26.31578947368421
2025-07-29 20:30:00+02:00,131.28261981174873,,0.0,12.5,26.31578947368421,13.157894736842104
2025-07-29 20:45:00+02:00,132.3142213094399,,0.0,12.5,13.157894736842104,-0.0
2025-07-29 21:00:00+02:00,123.66526679847254,,0.0,0.0,-0.0,-0.0
2025-07-29 21:15:00+02:00,123.01465705386346,,0.0,0.0,-0.0,-0.0
2025-07-29 21:30:00+02:00,123.57279690730141,,0.0,0.0,-0.0,-0.0
2025-07-29 21:45:00+02:00,122.01258825692963,,0.0,0.0,-0.0,-0.0
2025-07-29 22:00:00+02:00,110.8394373545517,,0.0,0.0,-0.0,-0.0
2025-07-29 22:15:00+02:00,110.62961340917803,,0.0,0.0,-0.0,-0.0
2025-07-29 22:30:00+02:00,110.60873200612915,,0.0,0.0,-0.0,-0.0
2025-07-29 22:45:00+02:00,110.15135071722096,,0.0,0.0,-0.0,-0.0
2025-07-29 23:00:00+02:00,102.23238998454647,,0.0,0.0,-0.0,-0.0
2025-07-29 23:15:00+02:00,101.74248099791419,,0.0,0.0,-0.0,-0.0
2025-07-29 23:30:00+02:00,100.8178164210993,,0.0,0.0,-0.0,-0.0
2025-07-29 23:45:00+02:00,100.5528886784755,,0.0,0.0,-0.0,-0.0
2025-07-30 00:00:00+02:00,97.62227607797786,,0.0,0.0,-0.0,-0.0
2025-07-30 00:15:00+02:00,97.36983396327477,,0.0,0.0,-0.0,-0.0
2025-07-30 00:30:00+02:00,97.26219934804607,,0.0,0.0,-0.0,-0.0
2025-07-30 00:45:00+02:00,97.48412802990447,,0.0,0.0,-0.0,-0.0
2025-07-30 01:00:00+02:00,88.03793524777765,,0.0,0.0,-0.0,-0.0
2025-07-30 01:15:00+02:00,88.22486562609387,,0.0,0.0,-0.0,-0.0
2025-07-30 01:30:00+02:00,87.02735477440886,,0.0,0.0,-0.0,0.0
2025-07-30 01:45:00+02:00,87.1027648128478,,0.0,0.0,0.0,0.0
2025-07-30 02:00:00+02:00,83.62112372309404,7822.077072368422,12.5,0.0,0.0,11.875
2025-07-30 02:15:00+02:00,83.67075045208627,,12.5,0.0,11.875,23.75
2025-07-30 02:30:00+02:00,85.11358241122494,,0.0,0.0,23.75,23.75
2025-07-30 02:45:00+02:00,85.08494949164428,,0.0,0.0,23.75,23.75
2025-07-30 03:00:00+02:00,81.21192294557783,,12.5,0.0,23.75,35.625
2025-07-30 03:15:00+02:00,80.99874879032157,,12.5,0.0,35.625,47.5
2025-07-30 03:30:00+02:00,80.61600689248709,,12.5,0.0,47.5,59.375
2025-07-30 03:45:00+02:00,80.61600689248709,,12.5,0.0,59.375,71.25
2025-07-30 04:00:00+02:00,88.77432049648264,,0.0,0.0,71.25,71.25
2025-07-30 04:15:00+02:00,87.54714706830403,,0.0,0.0,71.25,71.25
2025-07-30 04:30:00+02:00,88.25505260066707,,0.0,0.0,71.25,71.25
2025-07-30 04:45:00+02:00,88.59276359235334,,0.0,0.0,71.25,71.25
2025-07-30 05:00:00+02:00,94.1872305662672,,0.0,0.0,71.25,71.25
2025-07-30 05:15:00+02:00,94.47110604688848,,0.0,0.0,71.25,71.25
2025-07-30 05:30:00+02:00,95.3493436438346,,0.0,0.0,71.25,71.25
2025-07-30 05:45:00+02:00,95.3493436438346,,0.0,0.0,71.25,71.25
2025-07-30 06:00:00+02:00,101.00787770897139,,0.0,0.0,71.25,71.25
2025-07-30 06:15:00+02:00,102.60743394419123,,0.0,0.0,71.25,71.25
2025-07-30 06:30:00+02:00,102.1381073680922,,0.0,0.0,71.25,71.25
2025-07-30 06:45:00+02:00,102.58034563002538,,0.0,0.0,71.25,71.25
2025-07-30 07:00:00+02:00,107.89220823838617,,0.0,12.5,71.25,58.0921052631579
2025-07-30 07:15:00+02:00,108.84235395620422,,0.0,12.5,58.0921052631579,44.934210526315795
2025-07-30 07:30:00+02:00,111.44927131071312,,0.0,12.5,44.934210526315795,31.776315789473692
2025-07-30 07:45:00+02:00,112.08819209028391,,0.0,12.5,31.776315789473692,18.61842105263159
2025-07-30 08:00:00+02:00,103.9742234750568,,0.0,0.0,18.61842105263159,18.61842105263159
2025-07-30 08:15:00+02:00,104.30223203068061,,0.0,0.0,18.61842105263159,18.61842105263159
2025-07-30 08:30:00+02:00,106.77330983220435,,0.0,12.5,18.61842105263159,5.460526315789485
2025-07-30 08:45:00+02:00,104.63059908879524,,0.0,5.187500000000011,5.460526315789485,-0.0
2025-07-30 09:00:00+02:00,85.74367321190675,,0.0,0.0,-0.0,-0.0
2025-07-30 09:15:00+02:00,85.57016339279012,,0.0,0.0,-0.0,-0.0
2025-07-30 09:30:00+02:00,84.3037834260299,,0.0,0.0,-0.0,-0.0
2025-07-30 09:45:00+02:00,84.16335133221028,,0.0,0.0,-0.0,-0.0
2025-07-30 10:00:00+02:00,68.01414039451335,,0.0,0.0,-0.0,-0.0
2025-07-30 10:15:00+02:00,65.47776540895362,,0.0,0.0,-0.0,-0.0
2025-07-30 10:30:00+02:00,63.185417391593795,,0.0,0.0,-0.0,-0.0
