,y_pred,0,charge,discharge,soc_start,soc_end
2025-07-13 19:15:00+02:00,112.04314712245736,,0.0,0.0,100.0,100.0
2025-07-13 19:30:00+02:00,114.78281604565315,,0.0,0.0,100.0,100.0
2025-07-13 19:45:00+02:00,117.5581591555623,,0.0,0.0,100.0,100.0
2025-07-13 20:00:00+02:00,126.04853108876374,,0.0,0.0,100.0,100.0
2025-07-13 20:15:00+02:00,127.51895391432048,,0.0,0.0,100.0,100.0
2025-07-13 20:30:00+02:00,129.032781273939,,0.0,12.5,100.0,86.84210526315789
2025-07-13 20:45:00+02:00,130.64365598098328,,0.0,12.5,86.84210526315789,73.68421052631578
2025-07-13 21:00:00+02:00,132.83642628336827,,0.0,12.5,73.68421052631578,60.52631578947368
2025-07-13 21:15:00+02:00,130.30502189194073,,0.0,12.5,60.52631578947368,47.368421052631575
2025-07-13 21:30:00+02:00,130.43446474371132,,0.0,12.5,47.368421052631575,34.21052631578947
2025-07-13 21:45:00+02:00,130.45219813087084,,0.0,12.5,34.21052631578947,21.05263157894737
2025-07-13 22:00:00+02:00,127.64502563319758,,0.0,0.0,21.05263157894737,21.05263157894737
2025-07-13 22:15:00+02:00,128.41951452646674,,0.0,0.0,21.05263157894737,21.05263157894737
2025-07-13 22:30:00+02:00,128.80142789122579,,0.0,12.5,21.05263157894737,7.8947368421052655
2025-07-13 22:45:00+02:00,128.79018289986985,,0.0,7.500000000000003,7.8947368421052655,-0.0
2025-07-13 23:00:00+02:00,121.81997301936872,,0.0,0.0,-0.0,-0.0
2025-07-13 23:15:00+02:00,120.17260157438706,,0.0,0.0,-0.0,-0.0
2025-07-13 23:30:00+02:00,118.53508391390095,,0.0,0.0,-0.0,-0.0
2025-07-13 23:45:00+02:00,116.9182557084041,,0.0,0.0,-0.0,-0.0
2025-07-14 00:00:00+02:00,117.31484937038925,,0.0,0.0,-0.0,-0.0
2025-07-14 00:15:00+02:00,115.7340502156505,,0.0,0.0,-0.0,-0.0
2025-07-14 00:30:00+02:00,114.64792188876895,,0.0,0.0,-0.0,-0.0
2025-07-14 00:45:00+02:00,114.05519488593738,,0.0,0.0,-0.0,-0.0
2025-07-14 01:00:00+02:00,109.14694726329044,,0.0,0.0,-0.0,-0.0
2025-07-14 01:15:00+02:00,108.45123411659154,,0.0,0.0,-0.0,-0.0
2025-07-14 01:30:00+02:00,107.35444625575694,,0.0,0.0,-0.0,0.0
2025-07-14 01:45:00+02:00,105.8543447392611,,0.0,0.0,0.0,0.0
2025-07-14 02:00:00+02:00,117.35074326781029,8609.926315789475,0.0,0.0,0.0,0.0
2025-07-14 02:15:00+02:00,115.26625734071543,,0.0,0.0,0.0,-0.0
2025-07-14 02:30:00+02:00,113.33631388683044,,0.0,0.0,-0.0,-0.0
2025-07-14 02:45:00+02:00,111.56158542522334,,0.0,0.0,-0.0,-0.0
2025-07-14 03:00:00+02:00,109.22205917342463,,0.0,0.0,-0.0,-0.0
2025-07-14 03:15:00+02:00,108.7652452760755,,0.0,0.0,-0.0,-0.0
2025-07-14 03:30:00+02:00,108.56644803806743,,0.0,0.0,-0.0,-0.0
2025-07-14 03:45:00+02:00,108.60993524509894,,0.0,0.0,-0.0,-0.0
2025-07-14 04:00:00+02:00,108.50876733520018,,0.0,0.0,-0.0,-0.0
2025-07-14 04:15:00+02:00,109.04103512021878,,0.0,0.0,-0.0,-0.0
2025-07-14 04:30:00+02:00,109.38827176506685,,0.0,0.0,-0.0,-0.0
2025-07-14 04:45:00+02:00,109.50959005567235,,0.0,0.0,-0.0,-0.0
2025-07-14 05:00:00+02:00,111.23141531115546,,0.0,0.0,-0.0,-0.0
2025-07-14 05:15:00+02:00,113.39245555554423,,0.0,0.0,-0.0,-0.0
2025-07-14 05:30:00+02:00,113.75228215752063,,0.0,0.0,-0.0,-0.0
2025-07-14 05:45:00+02:00,115.03685327496942,,0.0,0.0,-0.0,-0.0
2025-07-14 06:00:00+02:00,120.3490819559694,,0.0,0.0,-0.0,-0.0
2025-07-14 06:15:00+02:00,122.02462918591779,,0.0,0.0,-0.0,-0.0
2025-07-14 06:30:00+02:00,122.65945163179565,,0.0,-0.0,-0.0,-0.0
2025-07-14 06:45:00+02:00,122.13407670883443,,0.0,0.0,-0.0,-0.0
2025-07-14 07:00:00+02:00,120.37543929782284,,0.0,0.0,-0.0,0.0
2025-07-14 07:15:00+02:00,119.30628804491492,,0.0,-0.0,0.0,0.0
2025-07-14 07:30:00+02:00,118.59676900603732,,0.0,-0.0,0.0,-0.0
2025-07-14 07:45:00+02:00,117.11475330585918,,0.0,0.0,-0.0,-0.0
2025-07-14 08:00:00+02:00,112.46938046740134,,0.0,0.0,-0.0,-0.0
2025-07-14 08:15:00+02:00,111.2911545556059,,0.0,0.0,-0.0,-0.0
2025-07-14 08:30:00+02:00,110.27903038402984,,0.0,0.0,-0.0,-0.0
2025-07-14 08:45:00+02:00,109.37265331853376,,0.0,0.0,-0.0,0.0
2025-07-14 09:00:00+02:00,92.09317478100773,,0.0,-0.0,0.0,-0.0
2025-07-14 09:15:00+02:00,88.94754819025046,,0.0,0.0,-0.0,-0.0
2025-07-14 09:30:00+02:00,85.60368020698435,,0.0,0.0,-0.0,-0.0
2025-07-14 09:45:00+02:00,82.14289997052641,,0.0,0.0,-0.0,0.0
2025-07-14 10:00:00+02:00,61.63690690597643,,0.0,-0.0,0.0,-0.0
2025-07-14 10:15:00+02:00,59.44987785092667,,0.0,0.0,-0.0,0.0
2025-07-14 10:30:00+02:00,57.98045858812303,,0.0,0.0,0.0,-0.0
2025-07-14 10:45:00+02:00,57.29674087576372,,0.0,0.0,-0.0,-0.0
2025-07-14 11:00:00+02:00,50.42346154709507,,0.0,0.0,-0.0,-0.0
2025-07-14 11:15:00+02:00,50.460043027718356,,0.0,0.0,-0.0,-0.0
2025-07-14 11:30:00+02:00,50.48371334235132,,0.0,0.0,-0.0,-0.0
2025-07-14 11:45:00+02:00,50.26497649540913,,0.0,0.0,-0.0,-0.0
2025-07-14 12:00:00+02:00,41.327025634913355,,12.5,0.0,-0.0,11.875
2025-07-14 12:15:00+02:00,41.92081303812529,,12.5,0.0,11.875,23.75
2025-07-14 12:30:00+02:00,42.41938068595911,,12.5,0.0,23.75,35.625
2025-07-14 12:45:00+02:00,42.88198789934273,,12.5,0.0,35.625,47.5
2025-07-14 13:00:00+02:00,42.38732977793268,,12.5,0.0,47.5,59.375
2025-07-14 13:15:00+02:00,43.219720839258486,,12.5,0.0,59.375,71.25
2025-07-14 13:30:00+02:00,43.707348233385986,,5.2631578947368425,0.0,71.25,76.25
2025-07-14 13:45:00+02:00,42.914043023999994,,12.5,0.0,76.25,88.125
2025-07-14 14:00:00+02:00,43.05533776746363,,12.5,0.0,88.125,100.0
2025-07-14 14:15:00+02:00,43.91676509088518,,0.0,0.0,100.0,100.0
2025-07-14 14:30:00+02:00,45.07077075944278,,0.0,0.0,100.0,100.0
2025-07-14 14:45:00+02:00,46.671841409081864,,0.0,0.0,100.0,100.0
2025-07-14 15:00:00+02:00,50.18002719763878,,0.0,0.0,100.0,100.0
2025-07-14 15:15:00+02:00,51.421910477194984,,0.0,0.0,100.0,100.0
2025-07-14 15:30:00+02:00,52.84610093649299,,0.0,0.0,100.0,100.0
2025-07-14 15:45:00+02:00,54.46174505408875,,0.0,0.0,100.0,100.0
2025-07-14 16:00:00+02:00,66.91240092724534,,0.0,-0.0,100.0,100.0
2025-07-14 16:15:00+02:00,68.51451840971191,,-0.0,0.0,100.0,100.0
2025-07-14 16:30:00+02:00,70.36144343728415,,-0.0,0.0,100.0,100.0
2025-07-14 16:45:00+02:00,72.33622820714656,,0.0,0.0,100.0,100.0
2025-07-14 17:00:00+02:00,99.16102969368278,,0.0,-0.0,100.0,100.0
2025-07-14 17:15:00+02:00,100.98515597925119,,0.0,-0.0,100.0,100.0
2025-07-14 17:30:00+02:00,102.72584031233048,,0.0,0.0,100.0,100.0
2025-07-14 17:45:00+02:00,104.28616037011312,,0.0,-0.0,100.0,100.0
2025-07-14 18:00:00+02:00,120.10073368631791,,0.0,0.0,100.0,100.0
2025-07-14 18:15:00+02:00,121.15616518267386,,0.0,0.0,100.0,100.0
2025-07-14 18:30:00+02:00,122.43311474244379,,0.0,-0.0,100.0,100.0
2025-07-14 18:45:00+02:00,124.06623109219838,,0.0,-0.0,100.0,100.0
2025-07-14 19:00:00+02:00,141.33659417710652,,0.0,-0.0,100.0,100.0
2025-07-14 19:15:00+02:00,143.6838959924778,,0.0,-0.0,100.0,100.0
2025-07-14 19:30:00+02:00,145.28897939384237,,0.0,-0.0,100.0,100.0
2025-07-14 19:45:00+02:00,146.66172110722908,,0.0,0.0,100.0,100.0
2025-07-14 20:00:00+02:00,160.04143963344512,,0.0,12.5,100.0,86.84210526315789
2025-07-14 20:15:00+02:00,160.28529155136087,,0.0,12.5,86.84210526315789,73.68421052631578
2025-07-14 20:30:00+02:00,160.97082995841936,,0.0,12.5,73.68421052631578,60.52631578947368
2025-07-14 20:45:00+02:00,161.784218593755,,0.0,12.5,60.52631578947368,47.368421052631575
2025-07-14 21:00:00+02:00,158.34373425307606,,0.0,12.5,47.368421052631575,34.21052631578947
2025-07-14 21:15:00+02:00,154.98458939151556,,0.0,12.5,34.21052631578947,21.05263157894737
2025-07-14 21:30:00+02:00,154.08220675089717,,0.0,12.5,21.05263157894737,7.8947368421052655
2025-07-14 21:45:00+02:00,152.80433242901864,,0.0,7.500000000000003,7.8947368421052655,-0.0
2025-07-14 22:00:00+02:00,141.17069020583216,,0.0,0.0,-0.0,-0.0
2025-07-14 22:15:00+02:00,138.61909069638367,,0.0,0.0,-0.0,-0.0
2025-07-14 22:30:00+02:00,136.0279868018966,,0.0,0.0,-0.0,-0.0
2025-07-14 22:45:00+02:00,133.3819903109235,,0.0,0.0,-0.0,0.0
2025-07-14 23:00:00+02:00,121.24463735245769,,0.0,-0.0,0.0,0.0
2025-07-14 23:15:00+02:00,119.5651639763281,,0.0,-0.0,0.0,0.0
2025-07-14 23:30:00+02:00,117.89414358901368,,0.0,-0.0,0.0,0.0
2025-07-14 23:45:00+02:00,116.17932316528983,,0.0,-0.0,0.0,0.0
2025-07-15 00:00:00+02:00,115.78551645096174,,0.0,-0.0,0.0,-0.0
2025-07-15 00:15:00+02:00,115.07127571791025,,0.0,0.0,-0.0,-0.0
2025-07-15 00:30:00+02:00,114.76632208675245,,0.0,0.0,-0.0,-0.0
2025-07-15 00:45:00+02:00,114.83466673701123,,0.0,0.0,-0.0,-0.0
2025-07-15 01:00:00+02:00,109.29647964843237,,0.0,0.0,-0.0,-0.0
2025-07-15 01:15:00+02:00,109.16379935857508,,0.0,0.0,-0.0,0.0
2025-07-15 01:30:00+02:00,108.7136713813707,,0.0,-0.0,0.0,0.0
2025-07-15 01:45:00+02:00,107.96352003584849,,0.0,0.0,0.0,0.0
2025-07-15 02:00:00+02:00,88.63194390097298,7794.902368421055,0.0,0.0,0.0,0.0
2025-07-15 02:15:00+02:00,87.40416881389804,,0.0,0.0,0.0,-0.0
2025-07-15 02:30:00+02:00,86.29728946677318,,0.0,0.0,-0.0,-0.0
2025-07-15 02:45:00+02:00,85.29508885241675,,0.0,0.0,-0.0,-0.0
2025-07-15 03:00:00+02:00,82.92047921629609,,12.5,0.0,-0.0,11.875
2025-07-15 03:15:00+02:00,82.60478702461866,,12.5,0.0,11.875,23.75
2025-07-15 03:30:00+02:00,82.5473338621065,,12.5,0.0,23.75,35.625
2025-07-15 03:45:00+02:00,82.76586445764367,,12.5,0.0,35.625,47.5
2025-07-15 04:00:00+02:00,84.6802026614687,,12.5,0.0,47.5,59.375
2025-07-15 04:15:00+02:00,85.0570115019651,,12.5,0.0,59.375,71.25
2025-07-15 04:30:00+02:00,85.24872110644614,,12.5,0.0,71.25,83.125
2025-07-15 04:45:00+02:00,85.29076034803886,,7.2368421052631575,0.0,83.125,90.0
2025-07-15 05:00:00+02:00,90.40893266258026,,0.0,0.0,90.0,90.0
2025-07-15 05:15:00+02:00,94.33055010014444,,0.0,0.0,90.0,90.0
2025-07-15 05:30:00+02:00,96.34245920818388,,0.0,0.0,90.0,90.0
2025-07-15 05:45:00+02:00,99.14388908705745,,0.0,0.0,90.0,90.0
2025-07-15 06:00:00+02:00,109.34727094414527,,0.0,0.0,90.0,90.0
2025-07-15 06:15:00+02:00,111.25523996390591,,0.0,12.5,90.0,76.84210526315789
2025-07-15 06:30:00+02:00,112.18194815843538,,0.0,12.5,76.84210526315789,63.68421052631579
2025-07-15 06:45:00+02:00,111.98743851203642,,0.0,12.5,63.68421052631579,50.526315789473685
2025-07-15 07:00:00+02:00,112.37607281547794,,0.0,12.5,50.526315789473685,37.36842105263158
2025-07-15 07:15:00+02:00,111.67292102734952,,0.0,12.5,37.36842105263158,24.21052631578948
2025-07-15 07:30:00+02:00,110.83993359069795,,0.0,12.5,24.21052631578948,11.052631578947375
2025-07-15 07:45:00+02:00,110.25268387988176,,0.0,10.500000000000007,11.052631578947375,0.0
2025-07-15 08:00:00+02:00,103.23745253480729,,0.0,-0.0,0.0,-0.0
2025-07-15 08:15:00+02:00,99.78378274177415,,0.0,0.0,-0.0,-0.0
2025-07-15 08:30:00+02:00,97.32428612963564,,0.0,0.0,-0.0,-0.0
2025-07-15 08:45:00+02:00,95.14680874799294,,0.0,0.0,-0.0,0.0
2025-07-15 09:00:00+02:00,81.38421097001596,,0.0,-0.0,0.0,0.0
2025-07-15 09:15:00+02:00,79.8512579703182,,0.0,-0.0,0.0,0.0
2025-07-15 09:30:00+02:00,78.21698115855918,,0.0,-0.0,0.0,0.0
2025-07-15 09:45:00+02:00,76.57869303454127,,0.0,0.0,0.0,-0.0
2025-07-15 10:00:00+02:00,69.73470244058733,,0.0,0.0,-0.0,-0.0
2025-07-15 10:15:00+02:00,68.60472852905005,,0.0,0.0,-0.0,-0.0
2025-07-15 10:30:00+02:00,68.14008660412235,,0.0,0.0,-0.0,-0.0
2025-07-15 10:45:00+02:00,68.05405495280819,,0.0,0.0,-0.0,-0.0
2025-07-15 11:00:00+02:00,63.996270636834524,,0.0,0.0,-0.0,-0.0
2025-07-15 11:15:00+02:00,63.347625173746984,,0.0,0.0,-0.0,-0.0
2025-07-15 11:30:00+02:00,62.7006370371986,,0.0,0.0,-0.0,-0.0
2025-07-15 11:45:00+02:00,62.072874119391834,,0.0,0.0,-0.0,-0.0
2025-07-15 12:00:00+02:00,57.56062883249156,,0.0,0.0,-0.0,-0.0
2025-07-15 12:15:00+02:00,56.74233660509982,,0.0,0.0,-0.0,-0.0
2025-07-15 12:30:00+02:00,55.90992779027361,,5.2631578947368425,0.0,-0.0,5.0
2025-07-15 12:45:00+02:00,54.99035692518841,,12.5,0.0,5.0,16.875
2025-07-15 13:00:00+02:00,49.1617625875942,,12.5,0.0,16.875,28.75
2025-07-15 13:15:00+02:00,50.511018314174166,,12.5,0.0,28.75,40.625
2025-07-15 13:30:00+02:00,52.02400663246531,,12.5,0.0,40.625,52.5
2025-07-15 13:45:00+02:00,53.21393397980183,,12.5,0.0,52.5,64.375
2025-07-15 14:00:00+02:00,53.14791201881335,,12.5,0.0,64.375,76.25
2025-07-15 14:15:00+02:00,53.84362923226986,,12.5,0.0,76.25,88.125
2025-07-15 14:30:00+02:00,55.06035219160855,,12.5,0.0,88.125,100.0
2025-07-15 14:45:00+02:00,56.70490773203703,,0.0,0.0,100.0,100.0
2025-07-15 15:00:00+02:00,62.761198513658464,,0.0,0.0,100.0,100.0
2025-07-15 15:15:00+02:00,63.44180321345641,,0.0,0.0,100.0,100.0
2025-07-15 15:30:00+02:00,64.02530050100366,,0.0,0.0,100.0,100.0
2025-07-15 15:45:00+02:00,64.60306924272066,,0.0,0.0,100.0,100.0
2025-07-15 16:00:00+02:00,74.15256123389159,,0.0,0.0,100.0,100.0
2025-07-15 16:15:00+02:00,73.01560948785263,,0.0,0.0,100.0,100.0
2025-07-15 16:30:00+02:00,72.06415677722737,,0.0,0.0,100.0,100.0
2025-07-15 16:45:00+02:00,74.51021083813593,,0.0,0.0,100.0,100.0
2025-07-15 17:00:00+02:00,82.41508856185276,,0.0,0.0,100.0,100.0
2025-07-15 17:15:00+02:00,84.04896605529053,,0.0,-0.0,100.0,100.0
2025-07-15 17:30:00+02:00,85.80153035841617,,0.0,-0.0,100.0,100.0
2025-07-15 17:45:00+02:00,87.38939891630658,,0.0,0.0,100.0,100.0
2025-07-15 18:00:00+02:00,98.86181439470435,,0.0,0.0,100.0,100.0
2025-07-15 18:15:00+02:00,101.9043122155616,,0.0,-0.0,100.0,100.0
2025-07-15 18:30:00+02:00,105.25575196890411,,0.0,-0.0,100.0,100.0
2025-07-15 18:45:00+02:00,108.85116365587312,,-0.0,0.0,100.0,100.0
2025-07-15 19:00:00+02:00,137.6433243965285,,0.0,-0.0,100.0,100.0
2025-07-15 19:15:00+02:00,140.77965857242805,,0.0,-0.0,100.0,100.0
2025-07-15 19:30:00+02:00,143.3504982206481,,0.0,-0.0,100.0,100.0
2025-07-15 19:45:00+02:00,145.28015571074718,,0.0,0.0,100.0,100.0
2025-07-15 20:00:00+02:00,172.91899220420675,,0.0,12.5,100.0,86.84210526315789
2025-07-15 20:15:00+02:00,172.87602450062406,,0.0,12.5,86.84210526315789,73.68421052631578
2025-07-15 20:30:00+02:00,172.90142987046409,,0.0,12.5,73.68421052631578,60.52631578947368
2025-07-15 20:45:00+02:00,172.9257520823238,,0.0,12.5,60.52631578947368,47.368421052631575
2025-07-15 21:00:00+02:00,160.27838364741274,,0.0,12.5,47.368421052631575,34.21052631578947
2025-07-15 21:15:00+02:00,156.97191337451488,,0.0,12.5,34.21052631578947,21.05263157894737
2025-07-15 21:30:00+02:00,156.12087023390063,,0.0,12.5,21.05263157894737,7.8947368421052655
2025-07-15 21:45:00+02:00,154.9510766370467,,0.0,7.500000000000003,7.8947368421052655,0.0
2025-07-15 22:00:00+02:00,129.9242477478068,,0.0,0.0,0.0,-0.0
2025-07-15 22:15:00+02:00,127.48860381873473,,0.0,0.0,-0.0,-0.0
2025-07-15 22:30:00+02:00,124.96430774261398,,0.0,0.0,-0.0,-0.0
2025-07-15 22:45:00+02:00,122.38482918640649,,-0.0,0.0,-0.0,0.0
2025-07-15 23:00:00+02:00,105.4534790088989,,-0.0,0.0,0.0,0.0
2025-07-15 23:15:00+02:00,104.40877154912762,,0.0,-0.0,0.0,0.0
2025-07-15 23:30:00+02:00,103.37210591062667,,0.0,-0.0,0.0,0.0
2025-07-15 23:45:00+02:00,102.34223154341062,,0.0,-0.0,0.0,0.0
2025-07-16 00:00:00+02:00,97.60498055948416,,0.0,-0.0,0.0,-0.0
2025-07-16 00:15:00+02:00,96.70566565250236,,0.0,0.0,-0.0,-0.0
2025-07-16 00:30:00+02:00,96.28523021196209,,0.0,0.0,-0.0,-0.0
2025-07-16 00:45:00+02:00,96.30573929042995,,0.0,0.0,-0.0,-0.0
2025-07-16 01:00:00+02:00,92.06521355506847,,0.0,0.0,-0.0,-0.0
2025-07-16 01:15:00+02:00,91.53225363817197,,0.0,0.0,-0.0,0.0
2025-07-16 01:30:00+02:00,90.66404432323405,,0.0,-0.0,0.0,0.0
2025-07-16 01:45:00+02:00,89.44534886380818,,0.0,0.0,0.0,0.0
2025-07-16 02:00:00+02:00,86.484078035254,4317.016842105263,0.0,0.0,0.0,0.0
2025-07-16 02:15:00+02:00,85.03307192701726,,0.0,0.0,0.0,-0.0
2025-07-16 02:30:00+02:00,83.72000571540605,,0.0,0.0,-0.0,-0.0
2025-07-16 02:45:00+02:00,82.57890097774704,,0.0,0.0,-0.0,-0.0
2025-07-16 03:00:00+02:00,79.86688456781192,,12.5,0.0,-0.0,11.875
2025-07-16 03:15:00+02:00,79.74374669076107,,12.5,0.0,11.875,23.75
2025-07-16 03:30:00+02:00,79.8619278886209,,12.5,0.0,23.75,35.625
2025-07-16 03:45:00+02:00,80.22255128252772,,12.5,0.0,35.625,47.5
2025-07-16 04:00:00+02:00,80.19590089808432,,12.5,0.0,47.5,59.375
2025-07-16 04:15:00+02:00,80.83800627699297,,12.5,0.0,59.375,71.25
2025-07-16 04:30:00+02:00,81.42173871083403,,12.5,0.0,71.25,83.125
2025-07-16 04:45:00+02:00,81.90618918851685,,7.236842105263158,0.0,83.125,90.0
2025-07-16 05:00:00+02:00,86.47511686233273,,0.0,0.0,90.0,90.0
2025-07-16 05:15:00+02:00,90.28374861758434,,0.0,0.0,90.0,90.0
2025-07-16 05:30:00+02:00,92.14074740790555,,0.0,0.0,90.0,90.0
2025-07-16 05:45:00+02:00,94.71211081732756,,0.0,0.0,90.0,90.0
2025-07-16 06:00:00+02:00,106.87932891835501,,0.0,0.0,90.0,90.0
2025-07-16 06:15:00+02:00,109.3211331634969,,0.0,12.5,90.0,76.84210526315789
2025-07-16 06:30:00+02:00,110.74473004893744,,0.0,12.5,76.84210526315789,63.68421052631579
2025-07-16 06:45:00+02:00,111.05009085398058,,0.0,12.5,63.68421052631579,50.526315789473685
2025-07-16 07:00:00+02:00,111.21155609980704,,0.0,12.5,50.526315789473685,37.36842105263158
2025-07-16 07:15:00+02:00,109.89446430078874,,0.0,12.5,37.36842105263158,24.21052631578948
2025-07-16 07:30:00+02:00,108.52324404187505,,0.0,12.5,24.21052631578948,11.052631578947375
2025-07-16 07:45:00+02:00,107.23686004899452,,0.0,10.500000000000007,11.052631578947375,-0.0
2025-07-16 08:00:00+02:00,102.5681056041277,,0.0,0.0,-0.0,-0.0
2025-07-16 08:15:00+02:00,100.82640106485528,,0.0,0.0,-0.0,-0.0
2025-07-16 08:30:00+02:00,99.26562203808317,,0.0,0.0,-0.0,-0.0
2025-07-16 08:45:00+02:00,97.87527042928208,,0.0,0.0,-0.0,-0.0
2025-07-16 09:00:00+02:00,86.89224558543519,,0.0,0.0,-0.0,-0.0
2025-07-16 09:15:00+02:00,84.98154094864265,,0.0,0.0,-0.0,-0.0
2025-07-16 09:30:00+02:00,82.72471884051299,,0.0,0.0,-0.0,-0.0
2025-07-16 09:45:00+02:00,80.24366813624506,,0.0,0.0,-0.0,-0.0
2025-07-16 10:00:00+02:00,68.83328021446883,,0.0,0.0,-0.0,-0.0
2025-07-16 10:15:00+02:00,65.50270561094388,,0.0,0.0,-0.0,-0.0
2025-07-16 10:30:00+02:00,62.867386806857866,,0.0,0.0,-0.0,-0.0
2025-07-16 10:45:00+02:00,60.988873586534915,,0.0,0.0,-0.0,-0.0
2025-07-16 11:00:00+02:00,54.560158440414654,,0.0,0.0,-0.0,-0.0
2025-07-16 11:15:00+02:00,54.38541022737175,,0.0,0.0,-0.0,-0.0
2025-07-16 11:30:00+02:00,54.207477125529074,,0.0,0.0,-0.0,-0.0
2025-07-16 11:45:00+02:00,54.00128353712542,,0.0,0.0,-0.0,0.0
2025-07-16 12:00:00+02:00,48.87677385622672,,5.2631578947368425,0.0,0.0,5.0
2025-07-16 12:15:00+02:00,50.29843691260636,,0.0,0.0,5.0,5.0
2025-07-16 12:30:00+02:00,51.38145375906407,,0.0,0.0,5.0,5.0
2025-07-16 12:45:00+02:00,52.15303567106287,,0.0,0.0,5.0,5.0
2025-07-16 13:00:00+02:00,43.86302483848215,,12.5,0.0,5.0,16.875
2025-07-16 13:15:00+02:00,43.73160850386677,,12.5,0.0,16.875,28.75
2025-07-16 13:30:00+02:00,43.41511555452502,,12.5,0.0,28.75,40.625
2025-07-16 13:45:00+02:00,42.99738535660872,,12.5,0.0,40.625,52.5
2025-07-16 14:00:00+02:00,43.001694122200895,,12.5,0.0,52.5,64.375
2025-07-16 14:15:00+02:00,41.99844407652582,,12.5,0.0,64.375,76.25
2025-07-16 14:30:00+02:00,41.49855889425541,,12.5,0.0,76.25,88.125
2025-07-16 14:45:00+02:00,41.356519500395564,,12.5,0.0,88.125,100.0
2025-07-16 15:00:00+02:00,51.377258705203054,,0.0,0.0,100.0,100.0
2025-07-16 15:15:00+02:00,51.93422521934136,,0.0,0.0,100.0,100.0
2025-07-16 15:30:00+02:00,52.47393114294819,,0.0,0.0,100.0,100.0
2025-07-16 15:45:00+02:00,53.08308166737932,,0.0,0.0,100.0,100.0
2025-07-16 16:00:00+02:00,64.5813350101808,,0.0,0.0,100.0,100.0
2025-07-16 16:15:00+02:00,64.83515608215535,,0.0,0.0,100.0,100.0
2025-07-16 16:30:00+02:00,65.33837678424476,,0.0,0.0,100.0,100.0
2025-07-16 16:45:00+02:00,64.73675827027986,,0.0,0.0,100.0,100.0
2025-07-16 17:00:00+02:00,77.3906733704276,,0.0,0.0,100.0,100.0
2025-07-16 17:15:00+02:00,79.87857894125729,,0.0,0.0,100.0,100.0
2025-07-16 17:30:00+02:00,82.32334809028833,,0.0,0.0,100.0,100.0
2025-07-16 17:45:00+02:00,84.76584916079526,,0.0,0.0,100.0,100.0
2025-07-16 18:00:00+02:00,99.79414839458039,,0.0,0.0,100.0,100.0
2025-07-16 18:15:00+02:00,101.61161448278501,,0.0,0.0,100.0,100.0
2025-07-16 18:30:00+02:00,103.78617379630477,,0.0,0.0,100.0,100.0
2025-07-16 18:45:00+02:00,106.1491763501497,,0.0,0.0,100.0,100.0
2025-07-16 19:00:00+02:00,125.86120253495085,,0.0,0.0,100.0,100.0
2025-07-16 19:15:00+02:00,129.52474792777434,,0.0,0.0,100.0,100.0
2025-07-16 19:30:00+02:00,133.04886827179183,,0.0,0.0,100.0,100.0
2025-07-16 19:45:00+02:00,135.76661986896735,,0.0,12.5,100.0,86.84210526315789
2025-07-16 20:00:00+02:00,147.89887159680555,,0.0,12.5,86.84210526315789,73.68421052631578
2025-07-16 20:15:00+02:00,147.57259856306874,,0.0,12.5,73.68421052631578,60.52631578947368
2025-07-16 20:30:00+02:00,147.8227703842746,,0.0,12.5,60.52631578947368,47.368421052631575
2025-07-16 20:45:00+02:00,147.62743158411556,,0.0,12.5,47.368421052631575,34.21052631578947
2025-07-16 21:00:00+02:00,138.46941806406176,,0.0,12.5,34.21052631578947,21.05263157894737
2025-07-16 21:15:00+02:00,134.56932437336675,,0.0,12.5,21.05263157894737,7.8947368421052655
2025-07-16 21:30:00+02:00,133.19591669285498,,0.0,7.500000000000003,7.8947368421052655,-0.0
2025-07-16 21:45:00+02:00,131.09259898588414,,0.0,0.0,-0.0,-0.0
2025-07-16 22:00:00+02:00,114.98188983025506,,0.0,0.0,-0.0,-0.0
2025-07-16 22:15:00+02:00,113.99553702830661,,0.0,0.0,-0.0,-0.0
2025-07-16 22:30:00+02:00,112.92201306459086,,0.0,0.0,-0.0,-0.0
2025-07-16 22:45:00+02:00,111.75902542402255,,0.0,0.0,-0.0,-0.0
2025-07-16 23:00:00+02:00,103.34989538478212,,0.0,0.0,-0.0,-0.0
2025-07-16 23:15:00+02:00,101.39126951043235,,0.0,0.0,-0.0,-0.0
2025-07-16 23:30:00+02:00,99.42418568163703,,0.0,0.0,-0.0,-0.0
2025-07-16 23:45:00+02:00,97.49772448054424,,0.0,0.0,-0.0,-0.0
2025-07-17 00:00:00+02:00,91.87824242315523,,0.0,0.0,-0.0,-0.0
2025-07-17 00:15:00+02:00,90.58426667787559,,0.0,0.0,-0.0,-0.0
2025-07-17 00:30:00+02:00,89.718230853455,,0.0,0.0,-0.0,-0.0
2025-07-17 00:45:00+02:00,89.31061076672985,,0.0,0.0,-0.0,-0.0
2025-07-17 01:00:00+02:00,85.6276799962756,,0.0,0.0,-0.0,-0.0
2025-07-17 01:15:00+02:00,85.56674428478387,,0.0,0.0,-0.0,-0.0
2025-07-17 01:30:00+02:00,85.1712987336837,,0.0,0.0,-0.0,0.0
2025-07-17 01:45:00+02:00,84.4580083640159,,0.0,0.0,0.0,0.0
2025-07-17 02:00:00+02:00,80.7149201223359,5534.320789473683,0.0,0.0,0.0,0.0
