,y_pred,0,charge,discharge,soc_start,soc_end
2025-08-03 21:00:00+02:00,111.3203860691594,,0.0,12.5,100.0,86.84210526315789
2025-08-03 21:15:00+02:00,110.95817081036964,,0.0,12.5,86.84210526315789,73.68421052631578
2025-08-03 21:30:00+02:00,111.00632854594551,,0.0,12.5,73.68421052631578,60.52631578947368
2025-08-03 21:45:00+02:00,111.68241310160775,,0.0,12.5,60.52631578947368,47.368421052631575
2025-08-03 22:00:00+02:00,110.0731564431032,,0.0,12.5,47.368421052631575,34.21052631578947
2025-08-03 22:15:00+02:00,108.83277621018185,,0.0,12.5,34.21052631578947,21.05263157894737
2025-08-03 22:30:00+02:00,108.89042760850757,,0.0,12.5,21.05263157894737,7.8947368421052655
2025-08-03 22:45:00+02:00,108.31004384014764,,0.0,7.500000000000003,7.8947368421052655,0.0
2025-08-03 23:00:00+02:00,100.45566580673632,,0.0,0.0,0.0,-0.0
2025-08-03 23:15:00+02:00,100.34715431648115,,0.0,0.0,-0.0,-0.0
2025-08-03 23:30:00+02:00,101.12346456123437,,0.0,-0.0,-0.0,0.0
2025-08-03 23:45:00+02:00,100.97425893362461,,0.0,-0.0,0.0,0.0
2025-08-04 00:00:00+02:00,88.81524155189102,,0.0,-0.0,0.0,0.0
2025-08-04 00:15:00+02:00,87.88007918153497,,0.0,0.0,0.0,-0.0
2025-08-04 00:30:00+02:00,87.88007918153497,,0.0,0.0,-0.0,-0.0
2025-08-04 00:45:00+02:00,88.21961407827614,,0.0,-0.0,-0.0,-0.0
2025-08-04 01:00:00+02:00,83.05638240325081,,0.0,0.0,-0.0,-0.0
2025-08-04 01:15:00+02:00,82.6885434884056,,0.0,0.0,-0.0,-0.0
2025-08-04 01:30:00+02:00,82.34900859166443,,0.0,0.0,-0.0,0.0
2025-08-04 01:45:00+02:00,82.29095404862073,,0.0,0.0,0.0,0.0
2025-08-04 02:00:00+02:00,75.62317914879452,7261.918421052633,0.0,0.0,0.0,0.0
2025-08-04 02:15:00+02:00,74.04688260673306,,0.0,0.0,0.0,-0.0
2025-08-04 02:30:00+02:00,72.35737932553322,,0.0,0.0,-0.0,-0.0
2025-08-04 02:45:00+02:00,72.1286809555296,,0.0,0.0,-0.0,-0.0
2025-08-04 03:00:00+02:00,69.00746806860661,,12.5,0.0,-0.0,11.875
2025-08-04 03:15:00+02:00,68.98075260181085,,12.5,0.0,11.875,23.75
2025-08-04 03:30:00+02:00,68.96224587750862,,12.5,0.0,23.75,35.625
2025-08-04 03:45:00+02:00,69.58668354445139,,12.5,0.0,35.625,47.5
2025-08-04 04:00:00+02:00,70.17623929982351,,12.5,0.0,47.5,59.375
2025-08-04 04:15:00+02:00,71.08331612703226,,12.5,0.0,59.375,71.25
2025-08-04 04:30:00+02:00,71.2029486333199,,7.236842105263158,0.0,71.25,78.125
2025-08-04 04:45:00+02:00,69.94868447378069,,12.5,0.0,78.125,90.0
2025-08-04 05:00:00+02:00,75.7090477584525,,0.0,0.0,90.0,90.0
2025-08-04 05:15:00+02:00,76.93745278426363,,0.0,0.0,90.0,90.0
2025-08-04 05:30:00+02:00,77.45602456405518,,0.0,0.0,90.0,90.0
2025-08-04 05:45:00+02:00,81.20275108597069,,0.0,0.0,90.0,90.0
2025-08-04 06:00:00+02:00,98.05913054016511,,0.0,0.0,90.0,90.0
2025-08-04 06:15:00+02:00,102.40697781081211,,0.0,0.0,90.0,90.0
2025-08-04 06:30:00+02:00,104.53632712560427,,0.0,0.0,90.0,90.0
2025-08-04 06:45:00+02:00,105.22292014811096,,0.0,0.0,90.0,90.0
2025-08-04 07:00:00+02:00,107.17640361457424,,0.0,0.0,90.0,90.0
2025-08-04 07:15:00+02:00,108.703122057784,,0.0,12.5,90.0,76.84210526315789
2025-08-04 07:30:00+02:00,110.43877581874847,,0.0,12.5,76.84210526315789,63.68421052631579
2025-08-04 07:45:00+02:00,109.86612870711886,,0.0,12.5,63.68421052631579,50.526315789473685
2025-08-04 08:00:00+02:00,106.04864560479879,,0.0,0.0,50.526315789473685,50.526315789473685
2025-08-04 08:15:00+02:00,106.85280366894115,,0.0,0.0,50.526315789473685,50.526315789473685
2025-08-04 08:30:00+02:00,109.02931771841438,,0.0,12.5,50.526315789473685,37.36842105263158
2025-08-04 08:45:00+02:00,109.97458178423324,,0.0,12.5,37.36842105263158,24.21052631578948
2025-08-04 09:00:00+02:00,107.35484832277186,,0.0,12.5,24.21052631578948,11.052631578947375
2025-08-04 09:15:00+02:00,107.30012928964281,,0.0,10.500000000000007,11.052631578947375,-0.0
2025-08-04 09:30:00+02:00,102.33598114947706,,0.0,0.0,-0.0,-0.0
2025-08-04 09:45:00+02:00,102.02583302943646,,0.0,0.0,-0.0,-0.0
2025-08-04 10:00:00+02:00,84.07224785549857,,0.0,0.0,-0.0,-0.0
2025-08-04 10:15:00+02:00,81.7866616022166,,0.0,0.0,-0.0,-0.0
2025-08-04 10:30:00+02:00,80.58977613585557,,0.0,0.0,-0.0,-0.0
2025-08-04 10:45:00+02:00,79.72841053595,,0.0,0.0,-0.0,0.0
2025-08-04 11:00:00+02:00,67.2248572511555,,12.5,0.0,0.0,11.875
2025-08-04 11:15:00+02:00,73.38415779227972,,0.0,0.0,11.875,11.875
2025-08-04 11:30:00+02:00,72.67098064059832,,0.0,0.0,11.875,11.875
2025-08-04 11:45:00+02:00,73.8255612615908,,0.0,0.0,11.875,11.875
2025-08-04 12:00:00+02:00,69.5547977111099,,0.0,0.0,11.875,11.875
2025-08-04 12:15:00+02:00,68.05172271715446,,0.0,0.0,11.875,11.875
2025-08-04 12:30:00+02:00,67.51561991964958,,12.5,0.0,11.875,23.75
2025-08-04 12:45:00+02:00,67.67142529163525,,12.5,0.0,23.75,35.625
2025-08-04 13:00:00+02:00,67.09551242216158,,12.5,0.0,35.625,47.5
2025-08-04 13:15:00+02:00,66.06119445512735,,12.5,0.0,47.5,59.375
2025-08-04 13:30:00+02:00,67.81150750461585,,0.0,0.0,59.375,59.375
2025-08-04 13:45:00+02:00,69.40884715649754,,0.0,0.0,59.375,59.375
2025-08-04 14:00:00+02:00,66.8616825981939,,12.5,0.0,59.375,71.25
2025-08-04 14:15:00+02:00,65.91570665642814,,12.5,0.0,71.25,83.125
2025-08-04 14:30:00+02:00,65.32026988570641,,12.5,0.0,83.125,95.0
2025-08-04 14:45:00+02:00,67.80328581351924,,5.2631578947368425,0.0,95.0,100.0
2025-08-04 15:00:00+02:00,70.09837247551725,,0.0,0.0,100.0,100.0
2025-08-04 15:15:00+02:00,68.34917292682005,,0.0,0.0,100.0,100.0
2025-08-04 15:30:00+02:00,69.16032791899244,,0.0,0.0,100.0,100.0
2025-08-04 15:45:00+02:00,69.76089524996851,,0.0,0.0,100.0,100.0
2025-08-04 16:00:00+02:00,76.92784215082372,,0.0,0.0,100.0,100.0
2025-08-04 16:15:00+02:00,75.14973599262765,,0.0,0.0,100.0,100.0
2025-08-04 16:30:00+02:00,75.94382229794545,,0.0,0.0,100.0,100.0
2025-08-04 16:45:00+02:00,75.70371733645456,,0.0,0.0,100.0,100.0
2025-08-04 17:00:00+02:00,91.43672621624583,,0.0,0.0,100.0,100.0
2025-08-04 17:15:00+02:00,92.12307282110517,,0.0,0.0,100.0,100.0
2025-08-04 17:30:00+02:00,92.15751456350563,,0.0,0.0,100.0,100.0
2025-08-04 17:45:00+02:00,92.85143880659257,,0.0,0.0,100.0,100.0
2025-08-04 18:00:00+02:00,102.61848419340245,,0.0,0.0,100.0,100.0
2025-08-04 18:15:00+02:00,105.28914973250771,,0.0,0.0,100.0,100.0
2025-08-04 18:30:00+02:00,107.64135028006405,,0.0,0.0,100.0,100.0
2025-08-04 18:45:00+02:00,108.4691773717294,,0.0,0.0,100.0,100.0
2025-08-04 19:00:00+02:00,122.79467026406046,,0.0,12.5,100.0,86.84210526315789
2025-08-04 19:15:00+02:00,123.42153870979416,,0.0,12.5,86.84210526315789,73.68421052631578
2025-08-04 19:30:00+02:00,125.96639332724227,,0.0,12.5,73.68421052631578,60.52631578947368
2025-08-04 19:45:00+02:00,124.99101083361224,,0.0,12.5,60.52631578947368,47.368421052631575
2025-08-04 20:00:00+02:00,126.32479655308754,,0.0,12.5,47.368421052631575,34.21052631578947
2025-08-04 20:15:00+02:00,124.35527030502357,,0.0,12.5,34.21052631578947,21.05263157894737
2025-08-04 20:30:00+02:00,121.62478981284318,,0.0,12.5,21.05263157894737,7.8947368421052655
2025-08-04 20:45:00+02:00,119.06450683230221,,0.0,7.500000000000003,7.8947368421052655,-0.0
2025-08-04 21:00:00+02:00,113.23125555741045,,0.0,0.0,-0.0,-0.0
2025-08-04 21:15:00+02:00,111.3516302257563,,0.0,0.0,-0.0,-0.0
2025-08-04 21:30:00+02:00,110.52858565528447,,0.0,0.0,-0.0,-0.0
2025-08-04 21:45:00+02:00,107.91771646131525,,0.0,0.0,-0.0,-0.0
2025-08-04 22:00:00+02:00,105.13678358040484,,0.0,0.0,-0.0,-0.0
2025-08-04 22:15:00+02:00,103.49884596451034,,0.0,0.0,-0.0,-0.0
2025-08-04 22:30:00+02:00,102.8463643033085,,0.0,0.0,-0.0,-0.0
2025-08-04 22:45:00+02:00,101.45830683075214,,0.0,0.0,-0.0,-0.0
2025-08-04 23:00:00+02:00,94.10167307551593,,0.0,0.0,-0.0,-0.0
2025-08-04 23:15:00+02:00,93.80232789858542,,0.0,0.0,-0.0,-0.0
2025-08-04 23:30:00+02:00,93.3839531966491,,0.0,0.0,-0.0,-0.0
2025-08-04 23:45:00+02:00,93.3839531966491,,0.0,0.0,-0.0,-0.0
2025-08-05 00:00:00+02:00,83.9863000808483,,0.0,0.0,-0.0,-0.0
2025-08-05 00:15:00+02:00,83.9863000808483,,0.0,0.0,-0.0,-0.0
2025-08-05 00:30:00+02:00,83.57195647640518,,0.0,0.0,-0.0,-0.0
2025-08-05 00:45:00+02:00,83.02639861532468,,0.0,0.0,-0.0,-0.0
2025-08-05 01:00:00+02:00,74.9532467864898,,0.0,0.0,-0.0,-0.0
2025-08-05 01:15:00+02:00,74.9532467864898,,0.0,0.0,-0.0,-0.0
2025-08-05 01:30:00+02:00,75.45821504481984,,0.0,0.0,-0.0,0.0
2025-08-05 01:45:00+02:00,74.84772967874252,,0.0,0.0,0.0,0.0
2025-08-05 02:00:00+02:00,58.335250733141535,12848.334210526316,0.0,0.0,0.0,0.0
2025-08-05 02:15:00+02:00,58.42985013728803,,0.0,0.0,0.0,-0.0
2025-08-05 02:30:00+02:00,59.51421761505185,,0.0,0.0,-0.0,-0.0
2025-08-05 02:45:00+02:00,59.65205330510761,,0.0,0.0,-0.0,-0.0
2025-08-05 03:00:00+02:00,58.01866076595665,,12.5,0.0,-0.0,11.875
2025-08-05 03:15:00+02:00,58.010087332440136,,12.5,0.0,11.875,23.75
2025-08-05 03:30:00+02:00,57.87225164238437,,12.5,0.0,23.75,35.625
2025-08-05 03:45:00+02:00,56.81553264126133,,12.5,0.0,35.625,47.5
2025-08-05 04:00:00+02:00,58.060559899535164,,7.236842105263158,0.0,47.5,54.375
2025-08-05 04:15:00+02:00,57.93113936192862,,12.5,0.0,54.375,66.25
2025-08-05 04:30:00+02:00,56.447322387579455,,12.5,0.0,66.25,78.125
2025-08-05 04:45:00+02:00,56.50113458144725,,12.5,0.0,78.125,90.0
2025-08-05 05:00:00+02:00,62.1298170923928,,0.0,0.0,90.0,90.0
2025-08-05 05:15:00+02:00,62.52402053333288,,0.0,0.0,90.0,90.0
2025-08-05 05:30:00+02:00,62.89495777546139,,0.0,0.0,90.0,90.0
2025-08-05 05:45:00+02:00,62.927983706661394,,0.0,0.0,90.0,90.0
2025-08-05 06:00:00+02:00,74.87863183993733,,0.0,0.0,90.0,90.0
2025-08-05 06:15:00+02:00,74.93251910668481,,0.0,0.0,90.0,90.0
2025-08-05 06:30:00+02:00,75.34501668223966,,0.0,0.0,90.0,90.0
2025-08-05 06:45:00+02:00,76.83474132962354,,0.0,0.0,90.0,90.0
2025-08-05 07:00:00+02:00,82.25631670366042,,0.0,12.5,90.0,76.84210526315789
2025-08-05 07:15:00+02:00,83.49121658817208,,0.0,12.5,76.84210526315789,63.68421052631579
2025-08-05 07:30:00+02:00,81.04847704420622,,0.0,12.5,63.68421052631579,50.526315789473685
2025-08-05 07:45:00+02:00,81.48443792495644,,0.0,12.5,50.526315789473685,37.36842105263158
2025-08-05 08:00:00+02:00,74.82369484879307,,0.0,0.0,37.36842105263158,37.36842105263158
2025-08-05 08:15:00+02:00,76.94877794243439,,0.0,10.500000000000005,37.36842105263158,26.31578947368421
2025-08-05 08:30:00+02:00,81.68784105975278,,0.0,12.5,26.31578947368421,13.157894736842104
2025-08-05 08:45:00+02:00,79.91165293582625,,0.0,12.5,13.157894736842104,0.0
2025-08-05 09:00:00+02:00,72.47085518629899,,0.0,-0.0,0.0,-0.0
2025-08-05 09:15:00+02:00,66.09421928556628,,0.0,0.0,-0.0,-0.0
2025-08-05 09:30:00+02:00,65.44247824074675,,0.0,0.0,-0.0,-0.0
2025-08-05 09:45:00+02:00,62.8539880533622,,0.0,0.0,-0.0,0.0
2025-08-05 10:00:00+02:00,50.24498200739329,,0.0,-0.0,0.0,0.0
2025-08-05 10:15:00+02:00,48.38458382433078,,0.0,-0.0,0.0,0.0
2025-08-05 10:30:00+02:00,46.31833299205418,,0.0,-0.0,0.0,-0.0
2025-08-05 10:45:00+02:00,45.47658316988267,,0.0,0.0,-0.0,-0.0
2025-08-05 11:00:00+02:00,35.981873636594294,,0.0,0.0,-0.0,-0.0
2025-08-05 11:15:00+02:00,35.17697119705848,,0.0,0.0,-0.0,-0.0
2025-08-05 11:30:00+02:00,32.09088333457226,,0.0,0.0,-0.0,-0.0
2025-08-05 11:45:00+02:00,31.05232495604661,,0.0,0.0,-0.0,0.0
2025-08-05 12:00:00+02:00,19.579741468752843,,12.5,0.0,0.0,11.875
2025-08-05 12:15:00+02:00,19.552684919614833,,12.5,0.0,11.875,23.75
2025-08-05 12:30:00+02:00,20.059759030928817,,5.2631578947368425,0.0,23.75,28.75
2025-08-05 12:45:00+02:00,19.35061452031192,,12.5,0.0,28.75,40.625
2025-08-05 13:00:00+02:00,12.575380090820161,,12.5,0.0,40.625,52.5
2025-08-05 13:15:00+02:00,9.775214641930177,,12.5,0.0,52.5,64.375
2025-08-05 13:30:00+02:00,12.499859205637705,,12.5,0.0,64.375,76.25
2025-08-05 13:45:00+02:00,17.329130664273677,,12.5,0.0,76.25,88.125
2025-08-05 14:00:00+02:00,16.756337048957533,,12.5,0.0,88.125,100.0
2025-08-05 14:15:00+02:00,22.63546441251097,,0.0,0.0,100.0,100.0
2025-08-05 14:30:00+02:00,22.5440444951347,,0.0,0.0,100.0,100.0
2025-08-05 14:45:00+02:00,25.06714477250297,,-0.0,0.0,100.0,100.0
2025-08-05 15:00:00+02:00,32.51947999203331,,0.0,0.0,100.0,100.0
2025-08-05 15:15:00+02:00,30.33936238287285,,0.0,0.0,100.0,100.0
2025-08-05 15:30:00+02:00,29.392746864143056,,0.0,0.0,100.0,100.0
2025-08-05 15:45:00+02:00,33.76698290759222,,0.0,0.0,100.0,100.0
2025-08-05 16:00:00+02:00,37.58276654171374,,0.0,0.0,100.0,100.0
2025-08-05 16:15:00+02:00,42.31314416681058,,0.0,-0.0,100.0,100.0
2025-08-05 16:30:00+02:00,45.1116371232312,,0.0,0.0,100.0,100.0
2025-08-05 16:45:00+02:00,48.43220679473643,,0.0,-0.0,100.0,100.0
2025-08-05 17:00:00+02:00,64.4907669677236,,0.0,0.0,100.0,100.0
2025-08-05 17:15:00+02:00,66.41815715825211,,0.0,0.0,100.0,100.0
2025-08-05 17:30:00+02:00,69.23183239185695,,0.0,0.0,100.0,100.0
2025-08-05 17:45:00+02:00,69.41695831723376,,0.0,-0.0,100.0,100.0
2025-08-05 18:00:00+02:00,88.70351102875026,,0.0,-0.0,100.0,100.0
2025-08-05 18:15:00+02:00,89.69527449494215,,0.0,-0.0,100.0,100.0
2025-08-05 18:30:00+02:00,88.68381239193567,,0.0,0.0,100.0,100.0
2025-08-05 18:45:00+02:00,87.43390511161708,,0.0,0.0,100.0,100.0
2025-08-05 19:00:00+02:00,101.03211525661568,,0.0,7.499999999999997,100.0,92.10526315789474
2025-08-05 19:15:00+02:00,102.36328662736274,,0.0,12.5,92.10526315789474,78.94736842105263
2025-08-05 19:30:00+02:00,101.43767377883631,,0.0,12.5,78.94736842105263,65.78947368421052
2025-08-05 19:45:00+02:00,102.54879482240769,,0.0,12.5,65.78947368421052,52.63157894736842
2025-08-05 20:00:00+02:00,110.86398237634455,,0.0,12.5,52.63157894736842,39.473684210526315
2025-08-05 20:15:00+02:00,112.22618975414551,,0.0,12.5,39.473684210526315,26.31578947368421
2025-08-05 20:30:00+02:00,112.8572423020345,,0.0,12.5,26.31578947368421,13.157894736842104
2025-08-05 20:45:00+02:00,114.92533222831247,,0.0,12.5,13.157894736842104,-0.0
2025-08-05 21:00:00+02:00,100.26252252474401,,0.0,0.0,-0.0,-0.0
2025-08-05 21:15:00+02:00,100.49765936421113,,0.0,0.0,-0.0,0.0
2025-08-05 21:30:00+02:00,100.0479414576896,,0.0,-0.0,0.0,0.0
2025-08-05 21:45:00+02:00,99.57583539620731,,0.0,-0.0,0.0,-0.0
2025-08-05 22:00:00+02:00,90.75590092580246,,0.0,0.0,-0.0,-0.0
2025-08-05 22:15:00+02:00,89.70333761105115,,0.0,0.0,-0.0,-0.0
2025-08-05 22:30:00+02:00,89.58536459452496,,0.0,0.0,-0.0,0.0
2025-08-05 22:45:00+02:00,89.04644323495447,,0.0,-0.0,0.0,0.0
2025-08-05 23:00:00+02:00,85.85523117200773,,0.0,-0.0,0.0,0.0
2025-08-05 23:15:00+02:00,85.35178125903434,,0.0,0.0,0.0,-0.0
2025-08-05 23:30:00+02:00,85.6704303830561,,0.0,-0.0,-0.0,0.0
2025-08-05 23:45:00+02:00,85.25267561929121,,0.0,-0.0,0.0,0.0
2025-08-06 00:00:00+02:00,71.78815741983281,,0.0,-0.0,0.0,-0.0
2025-08-06 00:15:00+02:00,71.60978897412718,,0.0,0.0,-0.0,-0.0
2025-08-06 00:30:00+02:00,70.69604341329094,,0.0,0.0,-0.0,-0.0
2025-08-06 00:45:00+02:00,70.83245435069304,,0.0,0.0,-0.0,0.0
2025-08-06 01:00:00+02:00,66.9140484718798,,0.0,-0.0,0.0,0.0
2025-08-06 01:15:00+02:00,66.44456232904324,,0.0,-0.0,0.0,-0.0
2025-08-06 01:30:00+02:00,66.28608343241588,,0.0,0.0,-0.0,0.0
2025-08-06 01:45:00+02:00,64.83555558827481,,0.0,0.0,0.0,0.0
2025-08-06 02:00:00+02:00,54.10301417386031,14825.616315789473,12.5,0.0,0.0,11.875
2025-08-06 02:15:00+02:00,54.48207349646406,,12.5,0.0,11.875,23.75
2025-08-06 02:30:00+02:00,55.848421499720104,,12.5,0.0,23.75,35.625
2025-08-06 02:45:00+02:00,56.449003286598,,7.236842105263158,0.0,35.625,42.5
2025-08-06 03:00:00+02:00,54.79230373548704,,12.5,0.0,42.5,54.375
2025-08-06 03:15:00+02:00,54.892642373740834,,12.5,0.0,54.375,66.25
2025-08-06 03:30:00+02:00,54.92388564701733,,12.5,0.0,66.25,78.125
2025-08-06 03:45:00+02:00,55.02528036834472,,12.5,0.0,78.125,90.0
2025-08-06 04:00:00+02:00,59.79944585189608,,0.0,0.0,90.0,90.0
2025-08-06 04:15:00+02:00,59.1652376608926,,0.0,0.0,90.0,90.0
2025-08-06 04:30:00+02:00,58.238700322852466,,0.0,0.0,90.0,90.0
2025-08-06 04:45:00+02:00,58.30356594202529,,0.0,0.0,90.0,90.0
2025-08-06 05:00:00+02:00,67.44000132832107,,0.0,0.0,90.0,90.0
2025-08-06 05:15:00+02:00,67.70138089017016,,0.0,0.0,90.0,90.0
2025-08-06 05:30:00+02:00,67.75182659346372,,0.0,0.0,90.0,90.0
2025-08-06 05:45:00+02:00,67.71103335559815,,0.0,0.0,90.0,90.0
2025-08-06 06:00:00+02:00,77.88805625738547,,0.0,0.0,90.0,90.0
2025-08-06 06:15:00+02:00,79.47112601527508,,0.0,10.500000000000002,90.0,78.94736842105263
2025-08-06 06:30:00+02:00,81.634393157287,,0.0,12.5,78.94736842105263,65.78947368421052
2025-08-06 06:45:00+02:00,82.23270899450793,,0.0,12.5,65.78947368421052,52.63157894736842
2025-08-06 07:00:00+02:00,86.23986235220134,,0.0,12.5,52.63157894736842,39.473684210526315
2025-08-06 07:15:00+02:00,87.04748140355919,,0.0,12.5,39.473684210526315,26.31578947368421
2025-08-06 07:30:00+02:00,86.65761672218004,,0.0,12.5,26.31578947368421,13.157894736842104
2025-08-06 07:45:00+02:00,87.74705018980785,,0.0,12.5,13.157894736842104,0.0
2025-08-06 08:00:00+02:00,74.87718548606978,,0.0,-0.0,0.0,-0.0
2025-08-06 08:15:00+02:00,72.36912732721729,,0.0,0.0,-0.0,-0.0
2025-08-06 08:30:00+02:00,72.61432168264444,,0.0,0.0,-0.0,-0.0
2025-08-06 08:45:00+02:00,69.62372636335095,,0.0,0.0,-0.0,0.0
2025-08-06 09:00:00+02:00,50.51534988818585,,-0.0,0.0,0.0,0.0
2025-08-06 09:15:00+02:00,45.5447184572714,,0.0,-0.0,0.0,0.0
2025-08-06 09:30:00+02:00,43.38352211749014,,0.0,-0.0,0.0,-0.0
2025-08-06 09:45:00+02:00,36.87926841025819,,0.0,0.0,-0.0,0.0
2025-08-06 10:00:00+02:00,19.64471386221244,,0.0,0.0,0.0,-0.0
2025-08-06 10:15:00+02:00,18.704041563685195,,0.0,0.0,-0.0,-0.0
2025-08-06 10:30:00+02:00,16.7033239538397,,0.0,0.0,-0.0,-0.0
2025-08-06 10:45:00+02:00,15.321541616788906,,0.0,0.0,-0.0,-0.0
2025-08-06 11:00:00+02:00,12.15015116141862,,0.0,0.0,-0.0,-0.0
2025-08-06 11:15:00+02:00,9.803020108724397,,0.0,0.0,-0.0,-0.0
2025-08-06 11:30:00+02:00,5.804753003002759,,0.0,0.0,-0.0,-0.0
2025-08-06 11:45:00+02:00,6.116512242535293,,0.0,0.0,-0.0,-0.0
2025-08-06 12:00:00+02:00,0.10820048180657693,,12.5,0.0,-0.0,11.875
2025-08-06 12:15:00+02:00,-0.42447977361157996,,12.5,0.0,11.875,23.75
2025-08-06 12:30:00+02:00,4.14215294528843,,5.2631578947368425,0.0,23.75,28.75
2025-08-06 12:45:00+02:00,4.2690622137492085,,0.0,0.0,28.75,28.75
2025-08-06 13:00:00+02:00,3.5822552512627652,,12.5,0.0,28.75,40.625
2025-08-06 13:15:00+02:00,4.778417554139921,,0.0,0.0,40.625,40.625
2025-08-06 13:30:00+02:00,3.946017023091102,,12.5,0.0,40.625,52.5
2025-08-06 13:45:00+02:00,4.30365519888413,,0.0,0.0,52.5,52.5
2025-08-06 14:00:00+02:00,1.0414922643834785,,12.5,0.0,52.5,64.375
2025-08-06 14:15:00+02:00,0.7663295752551846,,12.5,0.0,64.375,76.25
2025-08-06 14:30:00+02:00,0.16978628792848838,,12.5,0.0,76.25,88.125
2025-08-06 14:45:00+02:00,1.3734420578712587,,12.5,0.0,88.125,100.0
2025-08-06 15:00:00+02:00,7.4658320281790225,,0.0,0.0,100.0,100.0
2025-08-06 15:15:00+02:00,8.684052083947165,,0.0,0.0,100.0,100.0
2025-08-06 15:30:00+02:00,8.382682199082325,,0.0,0.0,100.0,100.0
2025-08-06 15:45:00+02:00,11.289467547201227,,0.0,0.0,100.0,100.0
2025-08-06 16:00:00+02:00,20.205396585844554,,0.0,0.0,100.0,100.0
2025-08-06 16:15:00+02:00,24.487985281268934,,0.0,0.0,100.0,100.0
2025-08-06 16:30:00+02:00,25.72131702311821,,0.0,-0.0,100.0,100.0
2025-08-06 16:45:00+02:00,28.049345331117756,,0.0,0.0,100.0,100.0
2025-08-06 17:00:00+02:00,37.414760791442134,,0.0,0.0,100.0,100.0
2025-08-06 17:15:00+02:00,40.70218075074622,,0.0,0.0,100.0,100.0
2025-08-06 17:30:00+02:00,41.15673113988185,,0.0,0.0,100.0,100.0
2025-08-06 17:45:00+02:00,44.64567245933519,,0.0,-0.0,100.0,100.0
2025-08-06 18:00:00+02:00,70.58167926625721,,0.0,0.0,100.0,100.0
2025-08-06 18:15:00+02:00,73.22317078165517,,0.0,0.0,100.0,100.0
2025-08-06 18:30:00+02:00,78.19575576475982,,0.0,-0.0,100.0,100.0
2025-08-06 18:45:00+02:00,80.42387339569768,,-0.0,0.0,100.0,100.0
2025-08-06 19:00:00+02:00,119.6620001406116,,0.0,7.499999999999997,100.0,92.10526315789474
2025-08-06 19:15:00+02:00,121.33838964818702,,0.0,12.5,92.10526315789474,78.94736842105263
2025-08-06 19:30:00+02:00,122.77359629648092,,0.0,12.5,78.94736842105263,65.78947368421052
2025-08-06 19:45:00+02:00,123.02459017539636,,0.0,12.5,65.78947368421052,52.63157894736842
2025-08-06 20:00:00+02:00,136.41252205613006,,0.0,12.5,52.63157894736842,39.473684210526315
2025-08-06 20:15:00+02:00,136.08769882505823,,0.0,12.5,39.473684210526315,26.31578947368421
2025-08-06 20:30:00+02:00,135.91305960567757,,0.0,12.5,26.31578947368421,13.157894736842104
2025-08-06 20:45:00+02:00,136.22953639186142,,0.0,12.5,13.157894736842104,-0.0
2025-08-06 21:00:00+02:00,112.85040511215661,,0.0,0.0,-0.0,0.0
2025-08-06 21:15:00+02:00,112.26122588157537,,0.0,-0.0,0.0,0.0
2025-08-06 21:30:00+02:00,111.96813299286214,,0.0,-0.0,0.0,0.0
2025-08-06 21:45:00+02:00,111.43235316537263,,0.0,-0.0,0.0,0.0
2025-08-06 22:00:00+02:00,97.70010295297202,,0.0,-0.0,0.0,-0.0
2025-08-06 22:15:00+02:00,95.49224816299005,,0.0,0.0,-0.0,-0.0
2025-08-06 22:30:00+02:00,94.88435244879317,,0.0,0.0,-0.0,-0.0
2025-08-06 22:45:00+02:00,94.66334691972504,,0.0,0.0,-0.0,0.0
2025-08-06 23:00:00+02:00,87.66320862031897,,0.0,0.0,0.0,-0.0
2025-08-06 23:15:00+02:00,87.53826776224065,,0.0,0.0,-0.0,-0.0
2025-08-06 23:30:00+02:00,88.09653440202383,,0.0,0.0,-0.0,-0.0
2025-08-06 23:45:00+02:00,88.18283182921586,,0.0,-0.0,-0.0,0.0
2025-08-07 00:00:00+02:00,81.49081611433769,,0.0,0.0,0.0,-0.0
2025-08-07 00:15:00+02:00,81.53974744040738,,0.0,0.0,-0.0,-0.0
2025-08-07 00:30:00+02:00,81.64978862788607,,0.0,-0.0,-0.0,-0.0
2025-08-07 00:45:00+02:00,81.40101448897353,,0.0,0.0,-0.0,-0.0
2025-08-07 01:00:00+02:00,73.54148661536267,,0.0,0.0,-0.0,-0.0
2025-08-07 01:15:00+02:00,73.85976443082136,,0.0,0.0,-0.0,-0.0
2025-08-07 01:30:00+02:00,73.68848347529513,,0.0,0.0,-0.0,0.0
2025-08-07 01:45:00+02:00,73.02781455902206,,0.0,0.0,0.0,0.0
2025-08-07 02:00:00+02:00,73.5908282350378,11906.611315789472,0.0,0.0,0.0,0.0
2025-08-07 02:15:00+02:00,72.93926268621357,,0.0,0.0,0.0,-0.0
2025-08-07 02:30:00+02:00,72.10148562672589,,7.236842105263158,0.0,-0.0,6.875
2025-08-07 02:45:00+02:00,71.6192058638958,,12.5,0.0,6.875,18.75
2025-08-07 03:00:00+02:00,69.30677569287809,,12.5,0.0,18.75,30.625
2025-08-07 03:15:00+02:00,69.87180125561439,,12.5,0.0,30.625,42.5
2025-08-07 03:30:00+02:00,69.87180125561439,,12.5,0.0,42.5,54.375
2025-08-07 03:45:00+02:00,70.39902250452015,,12.5,0.0,54.375,66.25
