,y_pred,pi_lo,pi_hi,0,charge,discharge,soc_start,soc_end
2025-07-29 02:45:00+02:00,84.34190250746994,32.793643353703516,129.8744878865439,,0.0,0.0,-0.0,-0.0
2025-07-29 03:00:00+02:00,82.09156717228802,30.5433080185216,127.62415255136199,,12.5,0.0,-0.0,11.875
2025-07-29 03:15:00+02:00,82.57012666581964,31.02186751205322,128.10271204489362,,12.5,0.0,11.875,23.75
2025-07-29 03:30:00+02:00,82.62713136649093,31.078872212724505,128.1597167455649,,12.5,0.0,23.75,35.625
2025-07-29 03:45:00+02:00,82.98089431512643,31.43263516136001,128.5134796942004,,12.5,0.0,35.625,47.5
2025-07-29 04:00:00+02:00,83.44535895550597,31.897099801739543,128.97794433457995,,12.5,0.0,47.5,59.375
2025-07-29 04:15:00+02:00,83.57068915118708,32.02242999742066,129.10327453026105,,12.5,0.0,59.375,71.25
2025-07-29 04:30:00+02:00,83.6094259792792,32.06116682551277,129.14201135835316,,12.5,0.0,71.25,83.125
2025-07-29 04:45:00+02:00,83.90883525632793,32.36057610256151,129.4414206354019,,7.236842105263158,0.0,83.125,90.0
2025-07-29 05:00:00+02:00,85.73589779028482,34.1876386365184,131.2684831693588,,0.0,0.0,90.0,90.0
2025-07-29 05:15:00+02:00,85.84301356873816,34.294754414971734,131.37559894781214,,0.0,0.0,90.0,90.0
2025-07-29 05:30:00+02:00,85.9988311012066,34.45057194744018,131.53141648028057,,0.0,0.0,90.0,90.0
2025-07-29 05:45:00+02:00,86.17942883607581,34.63116968230939,131.7120142151498,,0.0,0.0,90.0,90.0
2025-07-29 06:00:00+02:00,97.18160853224666,45.63334937848023,142.71419391132062,,0.0,0.0,90.0,90.0
2025-07-29 06:15:00+02:00,99.08675904963279,47.538499895866366,144.61934442870677,,0.0,0.0,90.0,90.0
2025-07-29 06:30:00+02:00,99.97828628477926,48.430027131012835,145.51087166385324,,0.0,0.0,90.0,90.0
2025-07-29 06:45:00+02:00,101.1150733863838,49.566814232617375,146.64765876545778,,0.0,0.0,90.0,90.0
2025-07-29 07:00:00+02:00,106.02630390487845,54.47804475111202,151.55888928395242,,0.0,12.5,90.0,76.84210526315789
2025-07-29 07:15:00+02:00,106.10065704420178,54.55239789043536,151.63324242327576,,0.0,12.5,76.84210526315789,63.68421052631579
2025-07-29 07:30:00+02:00,106.37834344585053,54.83008429208411,151.9109288249245,,0.0,12.5,63.68421052631579,50.526315789473685
2025-07-29 07:45:00+02:00,105.61079198973755,54.062532835971126,151.1433773688115,,0.0,12.5,50.526315789473685,37.36842105263158
2025-07-29 08:00:00+02:00,105.90878237611255,54.36052322234613,151.44136775518652,,0.0,12.5,37.36842105263158,24.21052631578948
2025-07-29 08:15:00+02:00,105.36725273478271,53.81899358101629,150.89983811385667,,0.0,12.5,24.21052631578948,11.052631578947375
2025-07-29 08:30:00+02:00,105.31982874158795,53.77156958782153,150.85241412066193,,0.0,10.500000000000007,11.052631578947375,-0.0
2025-07-29 08:45:00+02:00,104.51271267455246,52.96445352078604,150.04529805362642,,0.0,0.0,-0.0,0.0
2025-07-29 09:00:00+02:00,93.77961961903637,42.231360465269944,139.31220499811033,,0.0,-0.0,0.0,0.0
2025-07-29 09:15:00+02:00,92.67088115880549,41.12262200503906,138.20346653787945,,0.0,-0.0,0.0,0.0
2025-07-29 09:30:00+02:00,91.98873180928685,40.44047265552042,137.52131718836083,,0.0,-0.0,0.0,0.0
2025-07-29 09:45:00+02:00,91.13403928317736,39.585780129410935,136.66662466225134,,0.0,-0.0,0.0,0.0
2025-07-29 10:00:00+02:00,83.62198570522649,32.07372655146007,129.15457108430047,,0.0,-0.0,0.0,0.0
2025-07-29 10:15:00+02:00,82.81038359945067,31.26212444568425,128.34296897852465,,0.0,-0.0,0.0,-0.0
2025-07-29 10:30:00+02:00,81.67128393772835,30.123024783961924,127.20386931680233,,0.0,0.0,-0.0,-0.0
2025-07-29 10:45:00+02:00,81.39804359508062,29.8497844413142,126.93062897415459,,0.0,0.0,-0.0,0.0
2025-07-29 11:00:00+02:00,66.03558746295845,14.487328309192023,111.56817284203242,,0.0,0.0,0.0,-0.0
2025-07-29 11:15:00+02:00,65.48389259825225,13.93563344448583,111.01647797732622,,0.0,0.0,-0.0,-0.0
2025-07-29 11:30:00+02:00,65.2262315488575,13.677972395091075,110.75881692793146,,0.0,0.0,-0.0,-0.0
2025-07-29 11:45:00+02:00,65.368340055091,13.820080901324573,110.90092543416498,,0.0,0.0,-0.0,-0.0
2025-07-29 12:00:00+02:00,59.879134511794874,8.33087535802845,105.41171989086885,,0.0,0.0,-0.0,-0.0
2025-07-29 12:15:00+02:00,58.70379928542982,7.155540131663393,104.23638466450379,,0.0,0.0,-0.0,-0.0
2025-07-29 12:30:00+02:00,59.20770050508076,7.659441351314335,104.74028588415473,,0.0,0.0,-0.0,-0.0
2025-07-29 12:45:00+02:00,59.67684951133869,8.128590357572264,105.20943489041267,,0.0,0.0,-0.0,-0.0
2025-07-29 13:00:00+02:00,56.819821120758284,5.271561966991861,102.35240649983226,,12.5,0.0,-0.0,11.875
2025-07-29 13:15:00+02:00,56.82610241881353,5.277843265047103,102.3586877978875,,12.5,0.0,11.875,23.75
2025-07-29 13:30:00+02:00,58.305448085128255,6.757188931361831,103.83803346420223,,0.0,0.0,23.75,23.75
2025-07-29 13:45:00+02:00,58.358455399074224,6.8101962453078,103.8910407781482,,0.0,0.0,23.75,23.75
2025-07-29 14:00:00+02:00,51.60132569687698,0.053066543110553255,97.13391107595095,,12.5,0.0,23.75,35.625
2025-07-29 14:15:00+02:00,51.49747250611511,-0.050786647651314354,97.03005788518908,,12.5,0.0,35.625,47.5
2025-07-29 14:30:00+02:00,50.222078169624936,-1.3261809841414873,95.75466354869891,,12.5,0.0,47.5,59.375
2025-07-29 14:45:00+02:00,49.741146911794004,-1.807112241972419,95.27373229086797,,12.5,0.0,59.375,71.25
2025-07-29 15:00:00+02:00,56.32267796633302,4.774418812566594,101.855263345407,,12.5,0.0,71.25,83.125
2025-07-29 15:15:00+02:00,56.66690793988424,5.1186487861178165,102.19949331895822,,12.5,0.0,83.125,95.0
2025-07-29 15:30:00+02:00,57.205529604603555,5.657270450837132,102.73811498367752,,5.2631578947368425,0.0,95.0,100.0
2025-07-29 15:45:00+02:00,58.595274065222206,7.047014911455783,104.12785944429618,,-0.0,0.0,100.0,100.0
2025-07-29 16:00:00+02:00,61.48240709300594,9.934147939239516,107.01499247207991,,-0.0,0.0,100.0,100.0
2025-07-29 16:15:00+02:00,63.528488649376044,11.98022949560962,109.06107402845001,,0.0,0.0,100.0,100.0
2025-07-29 16:30:00+02:00,66.26724644860681,14.718987294840389,111.79983182768078,,0.0,0.0,100.0,100.0
2025-07-29 16:45:00+02:00,68.07133772863607,16.523078574869643,113.60392310771005,,0.0,0.0,100.0,100.0
2025-07-29 17:00:00+02:00,82.48089241890976,30.932633265143338,128.01347779798374,,0.0,0.0,100.0,100.0
2025-07-29 17:15:00+02:00,83.07597037700386,31.527711223237432,128.60855575607783,,0.0,0.0,100.0,100.0
2025-07-29 17:30:00+02:00,83.4580027083852,31.90974355461877,128.99058808745917,,0.0,-0.0,100.0,100.0
2025-07-29 17:45:00+02:00,82.88082238551978,31.332563231753355,128.41340776459376,,0.0,0.0,100.0,100.0
2025-07-29 18:00:00+02:00,95.64196803845064,44.09370888468422,141.1745534175246,,0.0,-0.0,100.0,100.0
2025-07-29 18:15:00+02:00,98.59042360956056,47.042164455794136,144.12300898863452,,0.0,0.0,100.0,100.0
2025-07-29 18:30:00+02:00,99.84961554559364,48.30135639182721,145.38220092466761,,0.0,-0.0,100.0,100.0
2025-07-29 18:45:00+02:00,101.14458641651983,49.596327262753405,146.6771717955938,,0.0,0.0,100.0,100.0
2025-07-29 19:00:00+02:00,112.16213222720135,60.61387307343493,157.69471760627533,,0.0,-0.0,100.0,100.0
2025-07-29 19:15:00+02:00,113.75297196222361,62.20471280845719,159.2855573412976,,0.0,-0.0,100.0,100.0
2025-07-29 19:30:00+02:00,113.91829492186034,62.37003576809391,159.4508803009343,,0.0,0.0,100.0,100.0
2025-07-29 19:45:00+02:00,114.02772994216438,62.47947078839796,159.56031532123836,,0.0,10.810850921841205,100.0,88.62015692437768
2025-07-29 20:00:00+02:00,117.00433295611863,65.45607380235221,162.5369183351926,,0.0,12.5,88.62015692437768,75.46226218753557
2025-07-29 20:15:00+02:00,116.3113354247186,64.76307627095218,161.84392080379257,,0.0,12.5,75.46226218753557,62.30436745069347
2025-07-29 20:30:00+02:00,115.8570574319924,64.30879827822598,161.38964281106638,,0.0,12.5,62.30436745069347,49.14647271385137
2025-07-29 20:45:00+02:00,115.13037850649813,63.58211935273171,160.6629638855721,,0.0,12.5,49.14647271385137,35.988577977009264
2025-07-29 21:00:00+02:00,114.99678348468201,63.44852433091559,160.529368863756,,0.0,12.5,35.988577977009264,22.83068324016716
2025-07-29 21:15:00+02:00,114.06021697038483,62.511957816618406,159.5928023494588,,0.0,12.5,22.83068324016716,9.672788503325057
2025-07-29 21:30:00+02:00,113.70126020716735,62.15300105340093,159.23384558624133,,0.0,0.0,9.672788503325057,9.672788503325057
2025-07-29 21:45:00+02:00,113.70282930427895,62.15457015051253,159.23541468335293,,0.0,9.189149078158797,9.672788503325057,0.0
2025-07-29 22:00:00+02:00,104.87350343427293,53.32524428050651,150.4060888133469,,0.0,-0.0,0.0,-0.0
2025-07-29 22:15:00+02:00,104.62251488513967,53.07425573137324,150.15510026421364,,0.0,0.0,-0.0,0.0
2025-07-29 22:30:00+02:00,104.27398094173107,52.725721787964645,149.80656632080505,,0.0,-0.0,0.0,0.0
2025-07-29 22:45:00+02:00,103.98102996825516,52.432770814488734,149.51361534732914,,0.0,-0.0,0.0,0.0
2025-07-29 23:00:00+02:00,96.00598851556275,44.457729361796325,141.53857389463673,,0.0,-0.0,0.0,0.0
2025-07-29 23:15:00+02:00,95.45122821591701,43.90296906215059,140.98381359499098,,0.0,-0.0,0.0,0.0
2025-07-29 23:30:00+02:00,94.91340582823953,43.36514667447311,140.4459912073135,,0.0,-0.0,0.0,0.0
2025-07-29 23:45:00+02:00,94.5096807219467,42.96142156818027,140.04226610102066,,0.0,-0.0,0.0,0.0
2025-07-30 00:00:00+02:00,88.04218019826251,36.49392104449609,133.57476557733648,,0.0,0.0,0.0,-0.0
2025-07-30 00:15:00+02:00,87.86862991291088,36.32037075914445,133.40121529198484,,0.0,0.0,-0.0,-0.0
2025-07-30 00:30:00+02:00,87.96589791814809,36.417638764381664,133.49848329722207,,0.0,0.0,-0.0,-0.0
2025-07-30 00:45:00+02:00,88.13261213307732,36.58435297931089,133.66519751215128,,0.0,-0.0,-0.0,-0.0
2025-07-30 01:00:00+02:00,87.20255608511451,35.654296931348085,132.73514146418847,,0.0,0.0,-0.0,-0.0
2025-07-30 01:15:00+02:00,86.84589327254045,35.29763411877403,132.37847865161442,,0.0,0.0,-0.0,-0.0
2025-07-30 01:30:00+02:00,85.79719330817187,34.24893415440545,131.32977868724583,,0.0,0.0,-0.0,0.0
2025-07-30 01:45:00+02:00,85.0811792937803,33.53292014001387,130.61376467285427,,0.0,0.0,0.0,0.0
2025-07-30 02:00:00+02:00,80.10543278747723,28.557173633710804,125.6380181665512,7365.905823047044,0.0,0.0,0.0,0.0
2025-07-30 02:15:00+02:00,79.94941539207103,28.40115623830461,125.48200077114501,,12.5,0.0,0.0,11.875
2025-07-30 02:30:00+02:00,80.01125247404437,28.462993320277945,125.54383785311833,,3.12870914068201,0.0,11.875,14.84727368364791
2025-07-30 02:45:00+02:00,80.06364600314667,28.51538684938025,125.59623138222065,,12.5,0.0,14.84727368364791,26.72227368364791
2025-07-30 03:00:00+02:00,79.2995821604077,27.75132300664127,124.83216753948167,,12.5,0.0,26.72227368364791,38.59727368364791
2025-07-30 03:15:00+02:00,79.66648088809612,28.118221734329694,125.19906626717008,,12.5,0.0,38.59727368364791,50.47227368364791
2025-07-30 03:30:00+02:00,79.5839069948618,28.035647841095383,125.11649237393578,,12.5,0.0,50.47227368364791,62.34727368364791
2025-07-30 03:45:00+02:00,79.64270439761317,28.09444524384675,125.17528977668715,,12.5,0.0,62.34727368364791,74.22227368364791
2025-07-30 04:00:00+02:00,82.14170122153568,30.59344206776926,127.67428660060966,,0.0,0.0,74.22227368364791,74.22227368364791
2025-07-30 04:15:00+02:00,81.82655162328122,30.278292469514795,127.3591370023552,,0.0,0.0,74.22227368364791,74.22227368364791
2025-07-30 04:30:00+02:00,81.76325343588822,30.214994282121793,127.2958388149622,,12.5,0.0,74.22227368364791,86.09727368364791
2025-07-30 04:45:00+02:00,81.63734476427852,30.0890856105121,127.1699301433525,,4.108132964581149,0.0,86.09727368364791,90.0
2025-07-30 05:00:00+02:00,85.23404240228822,33.6857832485218,130.7666277813622,,0.0,0.0,90.0,90.0
2025-07-30 05:15:00+02:00,85.91207965243566,34.36382049866924,131.44466503150963,,0.0,0.0,90.0,90.0
2025-07-30 05:30:00+02:00,86.22908197689692,34.6808228231305,131.7616673559709,,0.0,0.0,90.0,90.0
2025-07-30 05:45:00+02:00,86.85358067040055,35.30532151663412,132.38616604947453,,0.0,0.0,90.0,90.0
2025-07-30 06:00:00+02:00,98.22055125217787,46.67229209841145,143.75313663125183,,0.0,0.0,90.0,90.0
2025-07-30 06:15:00+02:00,97.9939866766768,46.445727522910374,143.52657205575076,,0.0,0.0,90.0,90.0
2025-07-30 06:30:00+02:00,98.82101444785165,47.27275529408523,144.35359982692563,,0.0,0.0,90.0,90.0
2025-07-30 06:45:00+02:00,99.38496777831172,47.836708624545295,144.9175531573857,,0.0,0.0,90.0,90.0
2025-07-30 07:00:00+02:00,107.85888284795077,56.31062369418434,153.39146822702475,,0.0,12.5,90.0,76.84210526315789
2025-07-30 07:15:00+02:00,110.02728430404377,58.47902515027735,155.55986968311774,,0.0,12.5,76.84210526315789,63.68421052631579
2025-07-30 07:30:00+02:00,110.7173061646529,59.16904701088647,156.24989154372687,,0.0,12.5,63.68421052631579,50.526315789473685
2025-07-30 07:45:00+02:00,111.08547557679664,59.537216423030216,156.61806095587062,,0.0,12.5,50.526315789473685,37.36842105263158
2025-07-30 08:00:00+02:00,103.20692517614759,51.65866602238117,148.73951055522156,,0.0,0.0,37.36842105263158,37.36842105263158
2025-07-30 08:15:00+02:00,104.33230995844347,52.78405080467705,149.86489533751745,,0.0,12.5,37.36842105263158,24.21052631578948
2025-07-30 08:30:00+02:00,104.19382280199171,52.64556364822529,149.7264081810657,,0.0,12.5,24.21052631578948,11.052631578947375
2025-07-30 08:45:00+02:00,103.49076768494335,51.94250853117693,149.02335306401733,,0.0,10.500000000000002,11.052631578947375,0.0
2025-07-30 09:00:00+02:00,89.48123340117127,37.93297424740484,135.01381878024523,,0.0,-0.0,0.0,0.0
2025-07-30 09:15:00+02:00,88.46003625074785,36.911777096981425,133.99262162982183,,0.0,-0.0,0.0,0.0
2025-07-30 09:30:00+02:00,86.93513170951886,35.38687255575243,132.46771708859282,,0.0,-0.0,0.0,0.0
2025-07-30 09:45:00+02:00,85.18814787170993,33.639888717943506,130.7207332507839,,0.0,-0.0,0.0,0.0
2025-07-30 10:00:00+02:00,71.68367672764047,20.13541757387405,117.21626210671445,,0.0,-0.0,0.0,0.0
2025-07-30 10:15:00+02:00,68.95010616834209,17.401847014575665,114.48269154741607,,0.0,0.0,0.0,-0.0
2025-07-30 10:30:00+02:00,68.06616505785493,16.517905904088508,113.5987504369289,,0.0,0.0,-0.0,-0.0
2025-07-30 10:45:00+02:00,66.54121993048982,14.992960776723393,112.0738053095638,,0.0,0.0,-0.0,-0.0
2025-07-30 11:00:00+02:00,61.887687375965136,10.339428222198713,107.42027275503911,,0.0,0.0,-0.0,-0.0
2025-07-30 11:15:00+02:00,62.42887058963336,10.880611435866939,107.96145596870733,,0.0,0.0,-0.0,-0.0
2025-07-30 11:30:00+02:00,62.41479956132191,10.866540407555483,107.94738494039588,,0.0,0.0,-0.0,-0.0
2025-07-30 11:45:00+02:00,62.07344545677059,10.525186303004169,107.60603083584456,,0.0,0.0,-0.0,-0.0
2025-07-30 12:00:00+02:00,52.99339059203296,1.445131438266536,98.52597597110693,,12.5,0.0,-0.0,11.875
2025-07-30 12:15:00+02:00,52.628479560380704,1.0802204066142806,98.16106493945468,,12.5,0.0,11.875,23.75
2025-07-30 12:30:00+02:00,52.886892562949946,1.3386334091835224,98.41947794202392,,5.2631578947368425,0.0,23.75,28.75
2025-07-30 12:45:00+02:00,54.61648688041619,3.0682277266497664,100.14907225949017,,0.0,0.0,28.75,28.75
2025-07-30 13:00:00+02:00,54.103648039489286,2.555388885722863,99.63623341856325,,0.0,0.0,28.75,28.75
2025-07-30 13:15:00+02:00,52.7063949011908,1.1581357474243745,98.23898028026477,,12.5,0.0,28.75,40.625
2025-07-30 13:30:00+02:00,55.95934736281674,4.41108820905032,101.49193274189071,,0.0,0.0,40.625,40.625
2025-07-30 13:45:00+02:00,56.0772212013696,4.52896204760318,101.60980658044357,,0.0,0.0,40.625,40.625
2025-07-30 14:00:00+02:00,52.2702669181381,0.7220077643716749,97.80285229721207,,12.5,0.0,40.625,52.5
2025-07-30 14:15:00+02:00,51.22721839123061,-0.3210407625358158,96.75980377030459,,12.5,0.0,52.5,64.375
2025-07-30 14:30:00+02:00,48.37410550772439,-3.1741536460420363,93.90669088679836,,12.5,0.0,64.375,76.25
2025-07-30 14:45:00+02:00,46.7874809186667,-4.760778235099721,92.32006629774068,,12.5,0.0,76.25,88.125
2025-07-30 15:00:00+02:00,50.81899088347416,-0.7292682702922662,96.35157626254812,,12.5,0.0,88.125,100.0
2025-07-30 15:15:00+02:00,53.25441675885637,1.706157605089949,98.78700213793034,,0.0,0.0,100.0,100.0
2025-07-30 15:30:00+02:00,54.68829822550125,3.140039071734826,100.22088360457522,,0.0,0.0,100.0,100.0
2025-07-30 15:45:00+02:00,56.459265886546746,4.911006732780322,101.99185126562071,,0.0,0.0,100.0,100.0
2025-07-30 16:00:00+02:00,66.17526368303162,14.627004529265193,111.7078490621056,,0.0,0.0,100.0,100.0
2025-07-30 16:15:00+02:00,69.74333471243352,18.1950755586671,115.27592009150749,,0.0,0.0,100.0,100.0
2025-07-30 16:30:00+02:00,74.91287421199617,23.364615058229745,120.44545959107015,,0.0,-0.0,100.0,100.0
2025-07-30 16:45:00+02:00,79.14486984605942,27.596610692292998,124.6774552251334,,0.0,0.0,100.0,100.0
2025-07-30 17:00:00+02:00,85.95926209659386,34.41100294282744,131.49184747566784,,0.0,0.0,100.0,100.0
2025-07-30 17:15:00+02:00,85.91756508358601,34.36930592981959,131.45015046266,,0.0,0.0,100.0,100.0
2025-07-30 17:30:00+02:00,86.95186699693761,35.40360784317119,132.48445237601157,,0.0,0.0,100.0,100.0
2025-07-30 17:45:00+02:00,87.37744690023126,35.82918774646484,132.91003227930523,,0.0,-0.0,100.0,100.0
2025-07-30 18:00:00+02:00,97.41231762030034,45.86405846653392,142.9449029993743,,0.0,-0.0,100.0,100.0
2025-07-30 18:15:00+02:00,97.3550851051743,45.80682595140787,142.88767048424828,,0.0,0.0,100.0,100.0
2025-07-30 18:30:00+02:00,97.48064170535747,45.93238255159105,143.01322708443143,,0.0,0.0,100.0,100.0
2025-07-30 18:45:00+02:00,97.98555640891523,46.437297255148806,143.5181417879892,,-0.0,0.0,100.0,100.0
2025-07-30 19:00:00+02:00,121.23937013742999,69.69111098366356,166.77195551650397,,0.0,7.499999999999997,100.0,92.10526315789474
2025-07-30 19:15:00+02:00,122.98616726954991,71.43790811578349,168.5187526486239,,0.0,12.5,92.10526315789474,78.94736842105263
2025-07-30 19:30:00+02:00,122.69456758901546,71.14630843524904,168.22715296808943,,0.0,12.5,78.94736842105263,65.78947368421052
2025-07-30 19:45:00+02:00,123.18012579676115,71.63186664299472,168.71271117583512,,0.0,12.5,65.78947368421052,52.63157894736842
2025-07-30 20:00:00+02:00,143.5643962700322,92.01613711626578,189.09698164910617,,0.0,12.5,52.63157894736842,39.473684210526315
